number,x,y
7187,-60,9
7188,42,-53
7189,-45,35
7190,-59,12
7191,54,-26
7192,0,50
7193,-61,4
7194,61,0
7195,12,-64
7196,30,-69
7197,5,-57
7198,45,-34
7199,54,19
7200,21,-72
7201,-51,0
7202,-48,-10
7203,-17,-57
7204,-60,13
7205,-36,-20
7206,27,35
7207,29,57
7208,65,-6
7209,5,-56
7210,-31,54
7211,54,20
7212,62,-14
7213,63,-14
7214,13,-71
7215,51,-21
7216,-30,55
7217,-60,20
7218,-12,53
7219,42,-52
7220,30,37
7221,29,42
7222,-55,0
7223,33,-65
7224,-33,49
7225,-29,58
7226,-54,3
7227,-62,19
7228,35,-65
7229,-59,20
7230,65,-5
7231,9,-61
7232,1,55
7233,2,-58
7234,64,5
7235,26,50
7236,59,-18
7237,7,52
7238,43,34
7239,23,47
7240,-57,21
7241,10,67
7242,4,-57
7243,-43,37
7244,-28,-37
7245,-45,34
7246,43,-55
7247,66,-7
7248,55,-22
7249,-26,-38
7250,7,-59
7251,29,-66
7252,-37,-28
7253,65,1
7254,-19,-43
7255,60,-12
7256,24,-71
7257,63,-6
7258,47,-38
7259,43,-61
7260,45,30
7261,12,-70
7262,-30,33
7263,1,54
7264,-37,39
7265,-30,44
7266,58,0
7267,-22,-38
7268,-65,19
7269,-19,-53
7270,30,56
7271,30,-65
7272,-66,18
7273,43,-48
7274,37,-62
7275,9,-63
7276,38,-50
7277,-19,-55
7278,-45,-16
7279,40,-50
7280,43,-62
7281,65,-4
7282,-49,28
7283,-1,-59
7284,-46,34
7285,-45,-17
7286,61,1
7287,-29,47
7288,-13,-62
7289,-21,56
7290,62,-15
7291,-40,-17
7292,-29,-36
7293,8,-63
7294,63,-15
7295,42,35
7296,42,-62
7297,12,64
7298,-20,-43
7299,63,-16
7300,57,11
7301,58,8
7302,46,-33
7303,-44,36
7304,59,-17
7305,64,6
7306,24,-72
7307,-60,5
7308,27,55
7309,48,28
7310,-30,46
7311,8,63
7312,-30,58
7313,52,-30
7314,17,-76
7315,4,54
7316,66,1
7317,-35,-28
7318,-44,30
7319,-33,45
7320,3,-56
7321,57,-27
7322,16,-76
7323,53,26
7324,43,-44
7325,49,-36
7326,40,32
7327,-45,36
7328,-33,52
7329,59,8
7330,-26,-37
7331,-4,-59
7332,7,63
7333,-42,-16
7334,-44,34
7335,28,51
7336,62,6
7337,-15,55
7338,45,32
7339,62,2
7340,-16,-45
7341,11,-70
7342,-17,-59
7343,-17,-47
7344,44,37
7345,-37,-27
7346,64,-15
7347,55,18
7348,6,63
7349,-27,55
7350,-58,21
7351,31,56
7352,-21,58
7353,17,-77
7354,23,58
7355,36,-65
7356,-55,27
7357,46,31
7358,2,56
7359,37,-65
7360,66,-5
7361,3,63
7362,6,64
7363,-19,-56
7364,-43,38
7365,-57,26
7366,-50,29
7367,-54,1
7368,3,64
7369,42,-51
7370,-50,30
7371,-52,28
7372,13,-73
7373,-19,-44
7374,44,-47
7375,-44,38
7376,-6,54
7377,19,59
7378,30,57
7379,46,-39
7380,-13,53
7381,8,66
7382,31,55
7383,29,51
7384,29,52
7385,1,-58
7386,-1,50
7387,58,11
7388,-31,58
7389,15,63
7390,28,42
7391,55,23
7392,19,60
7393,18,-75
7394,37,-66
7395,44,-39
7396,-53,-1
7397,-55,28
7398,53,-31
7399,-15,-61
7400,-16,57
7401,3,50
7402,-17,-60
7403,55,19
7404,-9,49
7405,-22,58
7406,-40,36
7407,57,-28
7408,-59,6
7409,-17,-54
7410,-18,-44
7411,65,4
7412,-18,59
7413,-17,58
7414,58,-19
7415,57,12
7416,-19,-52
7417,51,27
7418,49,-37
7419,-22,-42
7420,6,65
7421,-16,-60
7422,7,66
7423,24,57
7424,46,32
7425,-1,-60
7426,27,58
7427,2,-59
7428,20,58
7429,0,47
7430,-15,-62
7431,56,19
7432,48,-37
7433,-18,-51
7434,53,28
7435,2,-60
7436,-32,58
7437,39,-52
7438,28,58
7439,-48,-11
7440,39,-62
7441,21,58
7442,-21,-41
7443,-34,48
7444,-44,31
7445,-38,-28
7446,-50,-7
7447,55,12
7448,25,-71
7449,31,54
7450,-28,-32
7451,-59,24
7452,-19,-57
7453,60,-17
7454,-36,-19
7455,7,-63
7456,63,5
7457,30,-68
7458,-29,-33
7459,-52,29
7460,-22,56
7461,-58,1
7462,30,58
7463,11,-71
7464,-54,27
7465,58,10
7466,0,55
7467,-19,59
7468,45,-59
7469,-58,25
7470,-55,1
7471,-47,34
7472,54,-32
7473,65,-1
7474,-35,-34
7475,10,-70
7476,44,-62
7477,-32,57
7478,57,-29
7479,37,-63
7480,11,67
7481,-33,-35
7482,-16,-46
7483,-60,6
7484,55,-23
7485,-43,39
7486,43,-42
7487,55,21
7488,-29,-34
7489,-35,-35
7490,-44,-16
7491,-38,-27
7492,67,-5
7493,30,54
7494,13,-67
7495,11,-65
7496,63,-17
7497,31,57
7498,-51,30
7499,-39,-27
7500,-20,-57
7501,-41,-16
7502,-38,-19
7503,56,-20
7504,20,-74
7505,61,5
7506,43,-63
7507,56,-23
7508,55,20
7509,-56,3
7510,3,-58
7511,-33,57
7512,-42,33
7513,12,-72
7514,-48,34
7515,59,6
7516,5,65
7517,62,-17
7518,-44,-17
7519,41,-50
7520,39,-63
7521,59,11
7522,-34,52
7523,-29,-37
7524,-40,-27
7525,15,64
7526,-5,-59
7527,-49,-10
7528,43,37
7529,18,61
7530,-42,39
7531,-60,21
7532,43,-49
7533,-46,-5
7534,-60,22
7535,64,3
7536,54,-28
7537,51,29
7538,65,3
7539,-29,59
7540,56,-22
7541,-48,-6
7542,12,67
7543,23,59
7544,67,-7
7545,68,-7
7546,55,16
7547,-62,4
7548,-14,54
7549,30,59
7550,-33,54
7551,6,53
7552,56,25
7553,8,67
7554,37,33
7555,30,-66
7556,-37,-20
7557,51,-35
7558,63,6
7559,-51,-1
7560,19,-75
7561,23,-71
7562,-33,44
7563,15,65
7564,-21,-57
7565,-63,15
7566,-1,55
7567,-61,13
7568,51,-34
7569,-18,-48
7570,-10,56
7571,68,-8
7572,-18,-50
7573,-7,54
7574,-55,2
7575,11,68
7576,31,39
7577,11,69
7578,26,57
7579,-7,51
7580,43,36
7581,-49,-6
7582,-48,-4
7583,9,-70
7584,-16,-62
7585,-20,-52
7586,56,21
7587,13,63
7588,56,18
7589,25,-70
7590,46,-59
7591,32,-67
7592,-30,35
7593,10,-69
7594,15,-72
7595,43,-43
7596,3,60
7597,56,17
7598,-62,20
7599,57,-30
7600,-4,-60
7601,50,28
7602,58,-20
7603,42,-40
7604,45,-47
7605,-34,57
7606,-30,37
7607,-39,-26
7608,11,70
7609,-32,52
7610,29,58
7611,-67,18
7612,-53,-2
7613,-31,-34
7614,1,-60
7615,-37,37
7616,-49,-11
7617,31,-69
7618,43,-52
7619,29,-67
7620,-20,-56
7621,-12,-62
7622,60,6
7623,-32,-35
7624,-18,-59
7625,58,-27
7626,-45,-18
7627,-28,57
7628,-61,21
7629,-57,1
7630,32,-68
7631,3,-60
7632,-45,29
7633,58,-29
7634,52,-35
7635,53,22
7636,-17,-62
7637,45,-46
7638,12,68
7639,66,-9
7640,-15,56
7641,9,-59
7642,57,17
7643,7,-62
7644,-16,-63
7645,65,-15
7646,-32,43
7647,-19,-54
7648,13,-66
7649,26,-71
7650,-29,60
7651,-37,-24
7652,24,-73
7653,-34,58
7654,33,-67
7655,-23,58
7656,64,7
7657,2,61
7658,56,24
7659,56,16
7660,-5,-60
7661,30,-70
7662,-34,44
7663,-44,-18
7664,43,-64
7665,-35,58
7666,-34,-28
7667,31,-70
7668,19,61
7669,12,69
7670,56,14
7671,62,7
7672,18,-77
7673,-59,21
7674,56,23
7675,-39,-28
7676,13,67
7677,-61,3
7678,-66,19
7679,-64,20
7680,34,-65
7681,16,62
7682,16,63
7683,44,-41
7684,-52,-1
7685,-4,-61
7686,-42,40
7687,42,37
7688,52,-34
7689,22,-72
7690,-47,35
7691,-48,-5
7692,-49,-4
7693,-60,12
7694,-10,-60
7695,42,-48
7696,-27,57
7697,-25,55
7698,-21,-58
7699,-28,59
7700,66,-10
7701,65,6
7702,67,-6
7703,58,-30
7704,1,56
7705,-45,30
7706,66,6
7707,30,60
7708,66,3
7709,-58,0
7710,-14,-62
7711,4,64
7712,-11,55
7713,2,62
7714,23,-72
7715,46,-60
7716,-41,38
7717,1,-61
7718,40,-63
7719,-55,29
7720,-53,-3
7721,-9,53
7722,49,-38
7723,-61,5
7724,54,26
7725,38,-66
7726,61,-13
7727,18,-76
7728,47,32
7729,57,-19
7730,-34,53
7731,13,69
7732,37,-64
7733,-49,29
7734,-62,21
7735,8,-61
7736,46,-46
7737,-45,-19
7738,13,64
7739,53,-35
7740,24,59
7741,57,25
7742,58,25
7743,32,57
7744,-34,51
7745,-59,9
7746,-56,0
7747,6,-62
7748,64,-14
7749,-41,-27
7750,25,57
7751,26,49
7752,-18,-45
7753,-52,-3
7754,0,56
7755,53,-36
7756,-50,-11
7757,24,44
7758,30,-71
7759,-1,54
7760,-36,-26
7761,50,-38
7762,-12,54
7763,9,-71
7764,-20,-51
7765,-49,34
7766,-39,-19
7767,-34,-34
7768,-35,57
7769,68,-5
7770,1,57
7771,-19,-58
7772,-31,47
7773,55,-29
7774,-35,44
7775,-9,54
7776,-42,-27
7777,45,-41
7778,43,38
7779,3,-59
7780,1,-59
7781,34,-66
7782,-30,60
7783,-9,-58
7784,58,9
7785,58,-31
7786,28,54
7787,53,-33
7788,-35,56
7789,61,-16
7790,-47,-15
7791,60,7
7792,-32,56
7793,25,59
7794,-66,20
7795,-21,-43
7796,5,-59
7797,34,35
7798,14,69
7799,57,-31
7800,-61,14
7801,12,-73
7802,30,51
7803,43,-51
7804,12,-74
7805,23,60
7806,-1,-61
7807,-34,49
7808,15,-76
7809,49,31
7810,-44,32
7811,63,7
7812,-29,38
7813,48,-38
7814,58,26
7815,4,-60
7816,2,54
7817,46,-41
7818,-34,54
7819,34,36
7820,-67,19
7821,-60,11
7822,45,36
7823,-41,40
7824,32,36
7825,52,-36
7826,55,-32
7827,-8,-59
7828,21,-73
7829,-36,57
7830,28,-71
7831,-62,16
7832,-9,55
7833,59,25
7834,-63,4
7835,-33,-36
7836,69,-5
7837,-47,-1
7838,43,-65
7839,62,-13
7840,-21,59
7841,46,-42
7842,63,-12
7843,44,-44
7844,23,61
7845,58,17
7846,-35,54
7847,66,-15
7848,65,5
7849,57,16
7850,55,-26
7851,57,13
7852,-30,38
7853,-47,32
7854,-52,30
7855,56,-26
7856,37,-67
7857,19,-77
7858,-49,-9
7859,58,-32
7860,-2,-58
7861,38,33
7862,-20,-50
7863,-37,57
7864,25,58
7865,-51,-3
7866,54,15
7867,46,-58
7868,-49,35
7869,59,26
7870,31,40
7871,-42,41
7872,57,23
7873,-45,-20
7874,3,-61
7875,41,-62
7876,66,2
7877,-64,21
7878,17,-78
7879,-22,-58
7880,-23,-58
7881,-66,17
7882,-54,28
7883,-41,-26
7884,66,-4
7885,-32,46
7886,54,27
7887,-42,-28
7888,32,55
7889,-37,-32
7890,-2,-61
7891,-59,0
7892,-24,-58
7893,-45,-21
7894,-14,55
7895,-64,4
7896,44,-48
7897,-21,-44
7898,57,18
7899,-32,-36
7900,-56,28
7901,1,58
7902,-5,49
7903,44,-42
7904,-1,-62
7905,-35,49
7906,27,43
7907,-31,56
7908,11,-74
7909,32,-70
7910,-18,-62
7911,14,-74
7912,52,-37
7913,40,-64
7914,-59,-1
7915,60,11
7916,-26,57
7917,-47,36
7918,59,27
7919,-30,61
7920,16,65
7921,56,26
7922,-38,57
7923,5,66
7924,-18,-46
7925,47,-59
7926,26,44
7927,-5,53
7928,46,-45
7929,29,59
7930,2,58
7931,67,2
7932,-27,38
7933,-39,38
7934,41,37
7935,53,-30
7936,47,-41
7937,-56,29
7938,29,43
7939,56,-32
7940,-39,57
7941,46,33
7942,-4,48
7943,-41,41
7944,0,-61
7945,-67,17
7946,69,-6
7947,68,-9
7948,-50,-12
7949,-18,-61
7950,11,-72
7951,-50,34
7952,59,-30
7953,-30,39
7954,68,2
7955,56,20
7956,4,66
7957,-31,-35
7958,-63,19
7959,14,-75
7960,-32,59
7961,-39,-20
7962,21,-74
7963,68,3
7964,25,60
7965,63,8
7966,31,53
7967,-29,-35
7968,-33,56
7969,-30,62
7970,66,0
7971,-63,14
7972,50,-36
7973,-38,40
7974,32,-69
7975,-44,-21
7976,-64,15
7977,68,-10
7978,-21,-52
7979,46,-40
7980,-2,-60
7981,58,16
7982,-61,9
7983,57,19
7984,-1,56
7985,59,17
7986,62,8
7987,20,-77
7988,-22,-57
7989,-49,36
7990,70,-6
7991,33,-68
7992,-25,-38
7993,-45,37
7994,-59,7
7995,58,-26
7996,44,-52
7997,-24,-38
7998,-60,2
7999,-41,-28
8000,-35,50
8001,-53,-4
8002,-66,21
8003,-46,37
8004,46,-57
8005,10,70
8006,18,62
8007,57,21
8008,-56,30
8009,-23,59
8010,28,-72
8011,57,-22
8012,33,57
8013,-60,0
8014,-50,-13
8015,-19,-62
8016,58,15
8017,22,59
8018,-47,37
8019,44,-64
8020,1,62
8021,33,56
8022,42,-50
8023,-65,21
8024,61,7
8025,-57,29
8026,-36,-33
8027,-51,-7
8028,31,52
8029,65,-16
8030,56,27
8031,34,37
8032,41,34
8033,45,-57
8034,-16,-64
8035,22,-74
8036,-64,5
8037,-38,58
8038,-35,37
8039,-62,22
8040,-38,-29
8041,68,-4
8042,-19,-63
8043,-6,50
8044,58,19
8045,29,-72
8046,-61,6
8047,59,-31
8048,10,71
8049,64,8
8050,68,-11
8051,-48,36
8052,47,-57
8053,-23,-37
8054,-19,-64
8055,44,-49
8056,-23,60
8057,-48,37
8058,67,3
8059,-24,-39
8060,38,-67
8061,60,27
8062,53,-34
8063,-20,-54
8064,-59,1
8065,-36,-34
8066,66,4
8067,58,24
8068,25,-73
8069,14,67
8070,-46,-21
8071,-12,55
8072,-52,-7
8073,66,-14
8074,44,-50
8075,20,60
8076,10,-65
8077,-50,-9
8078,59,18
8079,-38,59
8080,31,58
8081,-4,-62
8082,58,-21
8083,-30,36
8084,-40,-20
8085,13,65
8086,56,-25
8087,-2,54
8088,67,0
8089,44,-65
8090,-61,10
8091,68,4
8092,59,-21
8093,68,5
8094,-62,9
8095,-20,-64
8096,25,-74
8097,66,-1
8098,-2,50
8099,45,-52
8100,-66,16
8101,-30,-34
8102,-40,37
8103,-42,-26
8104,-44,-20
8105,-65,4
8106,-3,-60
8107,11,-75
8108,58,-33
8109,58,-22
8110,-68,19
8111,-35,51
8112,15,-77
8113,-19,-46
8114,26,60
8115,-48,31
8116,-54,-4
8117,22,-73
8118,32,37
8119,57,14
8120,-5,52
8121,-53,-5
8122,-15,57
8123,70,-7
8124,24,43
8125,28,59
8126,11,71
8127,-53,30
8128,24,-74
8129,-19,-65
8130,31,60
8131,34,-67
8132,-18,-63
8133,-15,-64
8134,-18,-65
8135,67,-14
8136,10,69
8137,59,-32
8138,-61,2
8139,1,63
8140,3,-62
8141,69,-9
8142,-22,-59
8143,-31,60
8144,-31,-36
8145,-26,56
8146,-34,-36
8147,58,14
8148,-25,56
8149,67,-13
8150,-4,-63
8151,33,35
8152,-21,-56
8153,-63,22
8154,-61,0
8155,38,-62
8156,-20,-46
8157,12,-75
8158,-39,39
8159,43,-66
8160,45,-64
8161,-50,-4
8162,-40,57
8163,8,-71
8164,33,55
8165,46,-52
8166,-8,-60
8167,-62,6
8168,10,72
8169,-22,57
8170,-30,-35
8171,-23,-57
8172,-24,60
8173,58,-23
8174,-56,31
8175,-36,50
8176,34,56
8177,-39,56
8178,43,39
8179,-40,39
8180,-24,61
8181,47,-52
8182,0,54
8183,59,-33
8184,-27,58
8185,10,73
8186,47,-51
8187,58,27
8188,-1,57
8189,61,-17
8190,-48,38
8191,-66,4
8192,58,28
8193,60,12
8194,-2,-62
8195,59,19
8196,-41,42
8197,65,-10
8198,-24,62
8199,-24,-59
8200,29,50
8201,-46,-19
8202,-25,60
8203,32,40
8204,39,-64
8205,-36,44
8206,-48,-12
8207,48,-59
8208,4,67
8209,-34,59
8210,27,59
8211,-31,61
8212,43,-67
8213,12,-65
8214,30,-72
8215,7,-71
8216,61,-18
8217,11,73
8218,11,74
8219,-38,-24
8220,44,-45
8221,57,-25
8222,20,-76
8223,-18,60
8224,33,58
8225,54,-34
8226,48,-60
8227,65,-11
8228,-64,22
8229,-63,9
8230,-3,50
8231,24,-75
8232,47,-42
8233,-52,-8
8234,-60,-1
8235,-33,47
8236,-22,-52
8237,21,60
8238,-42,-17
8239,46,35
8240,39,33
8241,-14,-63
8242,14,65
8243,-64,9
8244,-68,20
8245,67,-9
8246,-7,-58
8247,60,10
8248,-26,60
8249,2,-62
8250,11,-76
8251,13,70
8252,7,-70
8253,-51,-11
8254,26,-73
8255,-50,36
8256,59,-26
8257,-66,15
8258,25,-75
8259,69,-4
8260,0,63
8261,-31,37
8262,51,-36
8263,10,-75
8264,21,-76
8265,-59,22
8266,-3,-63
8267,-23,62
8268,-63,8
8269,-36,-22
8270,-35,48
8271,25,45
8272,49,-59
8273,10,-66
8274,60,-32
8275,-68,21
8276,-28,-38
8277,-3,51
8278,-16,58
8279,60,-21
8280,49,32
8281,-54,-1
8282,-40,-19
8283,23,62
8284,-64,23
8285,64,-11
8286,-66,22
8287,59,16
8288,61,-32
8289,69,3
8290,60,25
8291,-51,31
8292,30,41
8293,12,66
8294,9,-66
8295,-19,-66
8296,-65,17
8297,64,-13
8298,28,-73
8299,70,-4
8300,48,-57
8301,59,-29
8302,-22,-51
8303,43,-68
8304,67,-1
8305,15,-78
8306,-33,36
8307,-17,-65
8308,-21,60
8309,7,-69
8310,-62,3
8311,32,54
8312,-23,-56
8313,45,-50
8314,31,59
8315,-40,56
8316,-36,43
8317,-51,-12
8318,60,-30
8319,-65,15
8320,-21,-64
8321,-38,60
8322,-45,31
8323,65,-3
8324,-33,55
8325,-9,-60
8326,37,34
8327,-66,3
8328,61,-30
8329,-62,14
8330,20,61
8331,-35,52
8332,-37,58
8333,56,28
8334,25,47
8335,-3,48
8336,-20,-55
8337,61,10
8338,-67,22
8339,68,-1
8340,59,-25
8341,-50,33
8342,-43,-26
8343,46,-61
8344,60,13
8345,-67,3
8346,-7,55
8347,-69,21
8348,57,-33
8349,68,6
8350,-21,-50
8351,44,-55
8352,19,-78
8353,-22,-53
8354,61,11
8355,-25,-59
8356,12,74
8357,-19,-67
8358,60,18
8359,7,-64
8360,-20,-49
8361,25,61
8362,63,9
8363,71,-7
8364,-65,9
8365,-16,-65
8366,-37,59
8367,36,-67
8368,-66,5
8369,-18,-60
8370,-20,-63
8371,-58,29
8372,-51,-4
8373,23,-75
8374,-40,58
8375,-52,-11
8376,-38,-32
8377,-37,-21
8378,59,20
8379,45,-49
8380,-37,40
8381,-60,1
8382,57,28
8383,50,-59
8384,-67,15
8385,50,-37
8386,6,-64
8387,-54,-2
8388,66,-2
8389,66,7
8390,59,-20
8391,37,-68
8392,32,39
8393,-33,37
8394,-43,-27
8395,-20,-67
8396,-46,-17
8397,10,74
8398,69,2
8399,14,-77
8400,-19,-61
8401,-59,25
8402,26,46
8403,-38,61
8404,-17,60
8405,65,8
8406,-36,45
8407,-41,58
8408,-51,-6
8409,-21,61
8410,-6,55
8411,-62,7
8412,35,36
8413,59,12
8414,-47,-21
8415,-47,38
8416,56,29
8417,-7,56
8418,14,-78
8419,3,66
8420,-29,62
8421,9,72
8422,-46,-22
8423,-5,-62
8424,-55,-2
8425,-60,23
8426,-32,-37
8427,-59,26
8428,-38,-30
8429,66,8
8430,50,29
8431,-11,-62
8432,44,-54
8433,-43,-18
8434,-63,5
8435,27,60
8436,-37,60
8437,3,58
8438,-54,30
8439,-30,63
8440,2,59
8441,-49,38
8442,68,1
8443,-52,-12
8444,49,-60
8445,-50,35
8446,13,74
8447,39,-66
8448,-30,64
8449,6,-71
8450,-55,-3
8451,49,-57
8452,-68,3
8453,50,32
8454,70,-8
8455,60,-29
8456,-43,41
8457,18,63
8458,-60,26
8459,54,-36
8460,-56,-1
8461,-48,39
8462,-66,9
8463,3,67
8464,-50,-10
8465,-36,51
8466,13,73
8467,49,-39
8468,33,59
8469,-51,-9
8470,44,-43
8471,51,-37
8472,24,62
8473,-37,-34
8474,1,61
8475,44,38
8476,-39,-32
8477,30,61
8478,-16,59
8479,14,70
8480,-8,-61
8481,46,-43
8482,-29,63
8483,25,62
8484,20,62
8485,34,59
8486,-66,8
8487,-68,17
8488,-67,14
8489,27,44
8490,-66,2
8491,-4,-64
8492,51,-59
8493,65,9
8494,60,26
8495,31,61
8496,-39,60
8497,24,-76
8498,69,1
8499,-60,-2
8500,22,61
8501,0,61
8502,45,-63
8503,-68,16
8504,51,-60
8505,-21,-54
8506,43,-69
8507,15,70
8508,33,-70
8509,-18,-67
8510,-22,-64
8511,-51,-13
8512,-35,47
8513,50,-58
8514,17,65
8515,-21,-59
8516,14,73
8517,50,30
8518,-39,-33
8519,-19,-59
8520,60,17
8521,51,-58
8522,-53,-8
8523,3,68
8524,-13,-63
8525,45,-44
8526,-23,-64
8527,-49,31
8528,-60,24
8529,60,19
8530,44,-68
8531,-40,-33
8532,59,-28
8533,-43,-21
8534,-37,-35
8535,17,66
8536,-40,41
8537,9,74
8538,46,-56
8539,0,57
8540,-57,31
8541,-61,11
8542,9,-65
8543,-65,3
8544,-29,64
8545,30,62
8546,-60,-3
8547,10,-72
8548,-43,-22
8549,-64,8
8550,59,13
8551,61,-19
8552,-21,-46
8553,60,-19
8554,-36,-35
8555,-37,-36
8556,46,-63
8557,65,-12
8558,-20,61
8559,-49,37
8560,-4,-65
8561,-22,60
8562,-57,-1
8563,-30,-37
8564,-6,-60
8565,40,-65
8566,-69,22
8567,45,-54
8568,33,-69
8569,66,-16
8570,44,39
8571,-51,-10
8572,-41,-19
8573,-31,63
8574,55,-34
8575,46,-49
8576,-59,-2
8577,54,22
8578,-68,15
8579,-39,58
8580,-23,-65
8581,-34,37
8582,-62,0
8583,-66,1
8584,-35,59
8585,60,14
8586,41,-65
8587,14,-79
8588,-64,7
8589,-32,61
8590,-47,-17
8591,37,35
8592,-25,61
8593,12,75
8594,0,62
8595,12,-67
8596,45,37
8597,-24,59
8598,-55,-4
8599,38,34
8600,15,73
8601,61,-33
8602,-32,63
8603,58,-24
8604,34,-70
8605,-20,-66
8606,51,-61
8607,-67,13
8608,7,67
8609,31,41
8610,9,-72
8611,-39,-29
8612,52,-61
8613,26,62
8614,40,37
8615,25,-76
8616,40,38
8617,71,-8
8618,0,64
8619,61,9
8620,55,26
8621,-17,-67
8622,52,30
8623,42,39
8624,-8,56
8625,61,12
8626,53,-61
8627,34,-69
8628,27,-73
8629,-48,-13
8630,9,-67
8631,27,62
8632,13,-77
8633,-41,59
8634,-33,38
8635,-66,0
8636,26,-76
8637,50,-57
8638,-37,-37
8639,-63,10
8640,56,-33
8641,45,-61
8642,-36,49
8643,-1,63
8644,43,-70
8645,-66,6
8646,50,33
8647,3,65
8648,32,52
8649,-69,3
8650,57,-34
8651,-6,-61
8652,-37,-29
8653,-69,15
8654,-37,41
8655,-68,14
8656,-44,-27
8657,-66,13
8658,55,-35
8659,2,68
8660,33,39
8661,-51,32
8662,-61,23
8663,13,-79
8664,-23,-53
8665,70,3
8666,29,62
8667,-37,45
8668,-56,-2
8669,59,-34
8670,-40,55
8671,45,-53
8672,-21,-60
8673,-63,13
8674,27,49
8675,-20,60
8676,26,-77
8677,23,63
8678,-48,40
8679,69,5
8680,56,-35
8681,-18,-68
8682,-67,12
8683,-26,59
8684,60,-20
8685,49,-40
8686,-35,55
8687,44,40
8688,54,-37
8689,47,-40
8690,34,39
8691,59,21
8692,33,-71
8693,27,46
8694,30,43
8695,28,49
8696,-37,42
8697,-40,60
8698,58,29
8699,67,-2
8700,-42,59
8701,-20,-61
8702,47,-49
8703,6,-72
8704,-70,22
8705,21,62
8706,70,4
8707,-64,6
8708,-27,-39
8709,-35,45
8710,-33,-37
8711,-41,-33
8712,-41,-34
8713,27,-76
8714,-62,2
8715,-19,-47
8716,61,18
8717,67,-15
8718,-48,-17
8719,29,60
8720,3,69
8721,-42,-22
8722,-5,-63
8723,23,-76
8724,47,33
8725,-48,-16
8726,-25,62
8727,-19,61
8728,47,35
8729,-69,23
8730,31,43
8731,-65,23
8732,68,-15
8733,-23,-66
8734,-63,11
8735,61,-21
8736,-20,-68
8737,41,36
8738,-50,-14
8739,-61,-2
8740,-1,61
8741,-68,13
8742,-40,54
8743,-6,-59
8744,-1,58
8745,39,37
8746,-21,-65
8747,-15,59
8748,-53,-11
8749,-38,-33
8750,60,21
8751,-38,45
8752,43,-56
8753,48,35
8754,65,-17
8755,46,-54
8756,70,5
8757,-42,-33
8758,47,-39
8759,2,64
8760,13,-75
8761,-51,34
8762,45,-48
8763,-23,-39
8764,-62,-2
8765,-8,-62
8766,-28,62
8767,47,-48
8768,-37,44
8769,-43,42
8770,-68,23
8771,62,11
8772,-47,-19
8773,24,63
8774,11,-68
8775,50,-56
8776,11,-77
8777,5,67
8778,-52,-9
8779,15,71
8780,-65,6
8781,-41,-35
8782,42,40
8783,15,67
8784,58,30
8785,-17,-66
8786,46,-62
8787,-43,59
8788,21,-75
8789,-20,-47
8790,-38,62
8791,34,60
8792,-65,10
8793,14,66
8794,13,71
8795,9,-75
8796,9,-76
8797,-24,-53
8798,9,71
8799,35,-70
8800,4,69
8801,69,-1
8802,8,-66
8803,45,40
8804,35,-71
8805,-67,6
8806,-71,22
8807,0,60
8808,-41,57
8809,8,-64
8810,-48,-18
8811,34,55
8812,-36,59
8813,-8,57
8814,35,60
8815,38,37
8816,-20,62
8817,-30,65
8818,18,64
8819,-66,12
8820,66,-3
8821,-31,64
8822,-67,11
8823,33,-72
8824,-29,-38
8825,-38,46
8826,57,-35
8827,47,-45
8828,-28,60
8829,62,-30
8830,1,59
8831,-63,23
8832,-42,-32
8833,-41,55
8834,35,-67
8835,-22,-63
8836,34,38
8837,-51,35
8838,34,-72
8839,50,-55
8840,49,35
8841,-23,-51
8842,46,37
8843,-29,-39
8844,20,63
8845,59,22
8846,-70,23
8847,42,-67
8848,5,-72
8849,-44,-28
8850,-36,-37
8851,51,-57
8852,-56,32
8853,-52,34
8854,-27,59
8855,-43,-28
8856,64,-16
8857,58,31
8858,45,-51
8859,-38,63
8860,-40,61
8861,62,-19
8862,16,66
8863,-37,-38
8864,28,44
8865,-41,60
8866,52,31
8867,-65,12
8868,-64,11
8869,50,-60
8870,-41,43
8871,-70,24
8872,-45,38
8873,-65,7
8874,-14,59
8875,28,-74
8876,-64,3
8877,22,-76
8878,-21,-66
8879,2,53
8880,-40,40
8881,-41,54
8882,68,-12
8883,-47,-22
8884,70,-5
8885,-40,-35
8886,47,-56
8887,9,-74
8888,-27,60
8889,11,-78
8890,-37,46
8891,58,32
8892,63,-19
8893,8,-75
8894,46,-55
8895,-45,39
8896,-32,-38
8897,52,32
8898,23,-77
8899,33,52
8900,40,39
8901,13,72
8902,34,52
8903,-36,46
8904,-49,-16
8905,-2,63
8906,67,-16
8907,-67,9
8908,25,63
8909,7,-72
8910,-42,60
8911,-23,63
8912,30,63
8913,-37,47
8914,-2,56
8915,-18,-69
8916,-43,-32
8917,42,-65
8918,57,-36
8919,-39,-34
8920,8,71
8921,-60,-4
8922,69,-11
8923,68,-14
8924,51,31
8925,32,60
8926,-43,-29
8927,67,-17
8928,-40,-32
8929,-71,21
8930,-13,55
8931,10,-78
8932,60,15
8933,16,73
8934,-13,-64
8935,9,-73
8936,28,-75
8937,31,42
8938,55,27
8939,-65,1
8940,35,52
8941,-22,-44
8942,-28,61
8943,16,-77
8944,14,74
8945,71,-4
8946,-43,40
8947,69,0
8948,67,8
8949,-68,6
