number,x,y
10620,113,-68
10621,-116,-29
10622,28,-113
10623,51,116
10624,143,43
10625,-119,-35
10626,-34,97
10627,-58,-83
10628,-103,-38
10629,-93,61
10630,-145,1
10631,-9,-110
10632,50,115
10633,-120,-35
10634,-22,81
10635,-23,-130
10636,150,26
10637,158,15
10638,41,-47
10639,26,-113
10640,160,13
10641,67,101
10642,-105,-40
10643,152,17
10644,-32,-114
10645,-9,-116
10646,-115,40
10647,82,82
10648,28,-114
10649,124,-45
10650,-146,1
10651,-78,-71
10652,151,-17
10653,-117,-29
10654,-24,-107
10655,112,-68
10656,146,31
10657,159,14
10658,-91,-26
10659,91,-54
10660,-20,-126
10661,123,-66
10662,34,-106
10663,-74,-48
10664,141,4
10665,-95,65
10666,159,12
10667,-139,24
10668,-48,71
10669,129,-57
10670,-145,8
10671,-143,8
10672,66,-43
10673,-25,-131
10674,-113,-29
10675,140,45
10676,-73,-49
10677,-120,24
10678,-103,-40
10679,-45,84
10680,139,-12
10681,-50,89
10682,151,-16
10683,-27,-124
10684,-107,-35
10685,-130,28
10686,-140,24
10687,50,104
10688,138,-12
10689,104,-66
10690,-143,18
10691,112,-69
10692,-105,63
10693,-27,-112
10694,-129,28
10695,-147,1
10696,3,61
10697,27,94
10698,-107,60
10699,63,107
10700,128,-64
10701,-51,89
10702,129,-63
10703,-140,25
10704,-117,-37
10705,-111,49
10706,-136,24
10707,157,15
10708,152,-16
10709,85,79
10710,34,-107
10711,-64,-91
10712,83,97
10713,127,-64
10714,-71,-81
10715,-65,-95
10716,132,35
10717,-142,1
10718,-32,-115
10719,149,-18
10720,-148,1
10721,129,-59
10722,-93,65
10723,-22,-129
10724,152,-15
10725,-106,-37
10726,121,-36
10727,44,-81
10728,-144,18
10729,141,44
10730,-146,8
10731,-141,25
10732,-147,8
10733,35,-106
10734,153,-15
10735,49,-71
10736,-11,-97
10737,-147,0
10738,-27,-127
10739,-141,10
10740,66,98
10741,61,112
10742,149,-7
10743,-79,-74
10744,119,-44
10745,-51,90
10746,81,79
10747,-65,-96
10748,152,28
10749,-20,-127
10750,-52,90
10751,29,-110
10752,36,-86
10753,125,-55
10754,60,114
10755,-110,55
10756,-107,-37
10757,64,106
10758,-27,-131
10759,-107,-38
10760,-108,57
10761,60,-40
10762,19,-104
10763,54,118
10764,-43,100
10765,123,-67
10766,-143,19
10767,-147,9
10768,-145,18
10769,34,84
10770,30,-111
10771,24,95
10772,-51,88
10773,-38,100
10774,149,-3
10775,146,32
10776,-26,-124
10777,-108,-37
10778,-84,-44
10779,83,92
10780,-109,57
10781,-107,-23
10782,43,-85
10783,-118,-29
10784,-107,-39
10785,92,-63
10786,82,99
10787,126,-43
10788,49,102
10789,-149,1
10790,-33,94
10791,151,-18
10792,-142,25
10793,159,10
10794,-8,-116
10795,-21,-128
10796,127,-65
10797,-93,66
10798,49,115
10799,54,119
10800,152,29
10801,153,29
10802,65,85
10803,-149,0
10804,-118,-37
10805,-130,2
10806,-137,-4
10807,67,102
10808,-110,57
10809,148,0
10810,-146,18
10811,30,-112
10812,-37,100
10813,122,24
10814,61,113
10815,-111,46
10816,134,39
10817,-80,-74
10818,91,-63
10819,-69,-85
10820,83,82
10821,-53,90
10822,128,-65
10823,-143,20
10824,55,119
10825,24,96
10826,-131,28
10827,119,22
10828,34,-92
10829,-21,81
10830,83,79
10831,48,115
10832,149,18
10833,-28,-131
10834,36,-106
10835,101,-67
10836,-8,-115
10837,21,-107
10838,23,74
10839,-32,-94
10840,47,115
10841,-42,94
10842,-142,26
10843,-65,-97
10844,-137,-5
10845,100,-68
10846,139,43
10847,154,-15
10848,-39,102
10849,65,106
10850,112,-70
10851,-137,-6
10852,160,14
10853,150,30
10854,144,42
10855,-104,64
10856,129,-60
10857,69,100
10858,-53,91
10859,-138,-5
10860,-51,44
10861,-104,-41
10862,-56,-82
10863,66,102
10864,86,79
10865,-74,-78
10866,155,9
10867,-118,-30
10868,67,103
10869,160,12
10870,111,-67
10871,-22,-130
10872,-26,-134
10873,-25,-134
10874,-117,-38
10875,161,12
10876,50,116
10877,83,96
10878,-142,10
10879,30,-110
10880,123,-68
10881,90,-63
10882,-33,-96
10883,-96,66
10884,153,28
10885,-107,61
10886,150,-3
10887,-22,-131
10888,-19,-126
10889,-142,27
10890,162,12
10891,-42,102
10892,-150,0
10893,-13,75
10894,56,116
10895,-141,21
10896,150,-7
10897,48,116
10898,145,42
10899,-66,-96
10900,162,13
10901,-41,103
10902,-58,-85
10903,82,90
10904,82,64
10905,152,30
10906,154,-16
10907,-141,27
10908,-28,-124
10909,-50,73
10910,-37,101
10911,-14,-115
10912,-42,103
10913,112,-71
10914,90,-64
10915,17,-101
10916,151,-19
10917,-109,-24
10918,43,-86
10919,152,31
10920,-65,-98
10921,-104,65
10922,152,32
10923,160,15
10924,163,12
10925,-27,-134
10926,81,83
10927,-65,-92
10928,48,114
10929,-50,72
10930,-32,-116
10931,-54,90
10932,-73,-80
10933,131,35
10934,163,11
10935,164,11
10936,-77,-73
10937,-147,18
10938,-20,-128
10939,114,-68
10940,-26,-135
10941,-43,103
10942,44,-86
10943,-22,-132
10944,151,31
10945,36,-107
10946,-23,78
10947,-46,90
10948,161,15
10949,-27,-128
10950,-52,88
10951,144,-16
10952,-144,9
10953,-64,-98
10954,82,95
10955,-30,-116
10956,64,107
10957,-106,-40
10958,-150,1
10959,-74,-80
10960,31,-112
10961,-143,26
10962,-64,-92
10963,-53,89
10964,83,90
10965,-147,19
10966,-50,87
10967,136,43
10968,57,116
10969,24,-110
10970,-71,-80
10971,-28,-98
10972,162,15
10973,123,-54
10974,48,-81
10975,79,94
10976,-48,89
10977,67,104
10978,68,104
10979,-134,-5
10980,126,-64
10981,-74,-79
10982,142,44
10983,-150,-1
10984,155,8
10985,-119,-37
10986,155,-15
10987,-12,75
10988,56,119
10989,-116,-38
10990,-103,-41
10991,80,97
10992,37,-106
10993,-112,49
10994,161,16
10995,-65,-99
10996,-111,-4
10997,-96,67
10998,-141,28
10999,99,-68
11000,-96,68
11001,150,-19
11002,129,-65
11003,-106,-41
11004,135,41
11005,-75,-76
11006,-46,91
11007,-151,1
11008,142,45
11009,-151,0
11010,-115,41
11011,56,120
11012,57,117
11013,-52,87
11014,129,-61
11015,163,10
11016,143,38
11017,142,46
11018,56,121
11019,84,90
11020,-64,-94
11021,-39,101
11022,-106,63
11023,-146,19
11024,149,-19
11025,153,-13
11026,-126,-2
11027,-24,-134
11028,126,-44
11029,-51,76
11030,-148,18
11031,-50,71
11032,85,90
11033,60,110
11034,-43,104
11035,143,46
11036,-106,64
11037,-133,-5
11038,155,7
11039,105,22
11040,124,-67
11041,151,-3
11042,-108,60
11043,115,-68
11044,-144,20
11045,-115,-38
11046,26,-114
11047,130,-60
11048,-20,-129
11049,129,-64
11050,-121,-35
11051,-38,102
11052,111,-71
11053,81,98
11054,-27,-133
11055,-79,-73
11056,-40,92
11057,-27,-130
11058,48,-83
11059,-142,28
11060,35,-92
11061,-40,97
11062,-107,-41
11063,-107,-22
11064,82,94
11065,162,16
11066,78,91
11067,-33,-116
11068,-139,-5
11069,-24,-135
11070,125,-45
11071,-80,-75
11072,-110,58
11073,46,115
11074,164,12
11075,-145,6
11076,-54,89
11077,-53,-80
11078,-114,-38
11079,85,91
11080,151,-20
11081,130,35
11082,131,-60
11083,-19,-127
11084,-44,100
11085,-20,81
11086,-66,-98
11087,114,-67
11088,-76,-47
11089,22,91
11090,151,-21
11091,-121,-36
11092,91,-64
11093,22,-107
11094,-128,27
11095,-106,65
11096,-130,-3
11097,-146,0
11098,-18,-123
11099,136,44
11100,24,97
11101,-10,-116
11102,-51,74
11103,-9,-109
11104,37,-107
11105,153,-16
11106,141,46
11107,-148,19
11108,-33,-94
11109,32,-105
11110,47,-85
11111,-75,49
11112,21,-108
11113,-97,67
11114,-65,-100
11115,143,44
11116,164,10
11117,57,121
11118,32,-38
11119,74,68
11120,-148,9
11121,-116,39
11122,83,93
11123,49,116
11124,-143,2
11125,-68,-88
11126,-107,62
11127,46,114
11128,58,121
11129,-118,-38
11130,61,-42
11131,-74,49
11132,151,-2
11133,84,96
11134,-148,17
11135,-97,68
11136,-65,-101
11137,127,-44
11138,126,-65
11139,-11,-116
11140,151,32
11141,68,102
11142,-18,-122
11143,135,44
11144,-27,-135
11145,-38,103
11146,162,17
11147,-78,-76
11148,-105,65
11149,56,122
11150,81,65
11151,-149,-1
11152,130,-61
11153,-122,-36
11154,102,-65
11155,-68,-89
11156,-147,-1
11157,164,13
11158,82,89
11159,85,92
11160,-37,103
11161,-143,27
11162,152,-20
11163,56,123
11164,113,-69
11165,62,113
11166,-148,20
11167,56,124
11168,-28,-135
11169,26,-115
11170,-119,-30
11171,55,124
11172,116,-68
11173,-147,20
11174,-52,76
11175,57,118
11176,113,-71
11177,59,121
11178,-122,-35
11179,-63,-68
11180,-21,80
11181,85,81
11182,130,-62
11183,-148,-1
11184,-27,-136
11185,-107,-42
11186,-114,38
11187,-108,61
11188,128,-44
11189,34,-103
11190,-34,-96
11191,143,47
11192,154,-13
11193,128,-43
11194,-21,82
11195,-28,-128
11196,152,-2
11197,-73,-50
11198,144,44
11199,90,-62
11200,-107,65
11201,1,61
11202,-94,66
11203,57,124
11204,159,15
11205,-148,16
11206,-142,29
11207,-120,-34
11208,-111,-26
11209,163,17
11210,-55,89
11211,56,125
11212,110,-71
11213,155,-13
11214,61,110
11215,59,120
11216,-24,-136
11217,-67,-95
11218,-146,6
11219,53,118
11220,89,-62
11221,50,-71
11222,57,115
11223,142,47
11224,-78,-77
11225,-119,-38
11226,130,-57
11227,-110,59
11228,-24,-133
11229,128,-66
11230,-54,88
11231,117,-68
11232,-103,-42
11233,-143,29
11234,-42,104
11235,98,-68
11236,55,125
11237,-65,-102
11238,153,-17
11239,22,92
11240,-80,-73
11241,153,-14
11242,28,-115
11243,153,-2
11244,26,-116
11245,148,-18
11246,128,-67
11247,160,10
11248,128,-68
11249,-75,50
11250,154,-2
11251,164,17
11252,22,93
11253,-93,63
11254,25,97
11255,-148,-2
11256,155,-12
11257,45,115
11258,-148,-3
11259,113,-70
11260,-19,-125
11261,-46,92
11262,-109,59
11263,35,-107
11264,56,126
11265,-152,1
11266,106,-65
11267,83,64
11268,128,-69
11269,-51,71
11270,-142,30
11271,55,126
11272,150,-4
11273,-120,-33
11274,48,-85
11275,-75,-79
11276,132,-60
11277,25,-113
11278,-108,-22
11279,128,-70
11280,126,-55
11281,-66,-99
11282,69,104
11283,82,100
11284,164,14
11285,70,104
11286,-53,92
11287,-102,-42
11288,-81,-74
11289,-114,-39
11290,84,64
11291,127,-69
11292,-142,31
11293,57,126
11294,-36,103
11295,-38,104
11296,48,113
11297,143,27
11298,-10,-96
11299,57,122
11300,-25,-136
11301,-117,39
11302,-25,-137
11303,58,126
11304,24,-109
11305,-64,-102
11306,135,42
11307,54,126
11308,-33,95
11309,98,-67
11310,123,-69
11311,109,-7
11312,34,-108
11313,86,81
11314,55,127
11315,-151,-1
11316,-45,92
11317,155,-11
11318,-102,-40
11319,131,-61
11320,-116,-39
11321,-89,61
11322,-98,67
11323,-117,40
11324,153,31
11325,-26,-137
11326,150,-20
11327,-148,21
11328,-76,-79
11329,-141,1
11330,25,-114
11331,152,27
11332,54,127
11333,-75,-80
11334,61,43
11335,26,-117
11336,-28,-132
11337,93,-65
11338,53,127
11339,49,-81
11340,25,-117
11341,-120,-38
11342,83,100
11343,152,-21
11344,-117,41
11345,83,101
11346,-64,-96
11347,145,-16
11348,-79,53
11349,-24,-137
11350,44,115
11351,164,18
11352,17,-102
11353,-39,104
11354,50,117
11355,165,18
11356,155,-14
11357,-79,-45
11358,-116,-40
11359,142,48
11360,25,-118
11361,-32,95
11362,-115,-40
11363,-147,2
11364,-47,92
11365,-35,103
11366,164,16
11367,129,-70
11368,-148,22
11369,-23,-134
11370,90,-54
11371,-88,60
11372,133,-60
11373,-66,-102
11374,-109,61
11375,-82,-74
11376,153,32
11377,-130,29
11378,-150,-2
11379,84,97
11380,57,119
11381,133,39
11382,44,116
11383,157,16
11384,37,-108
11385,-33,89
11386,109,-45
11387,-39,105
11388,-8,-117
11389,154,32
11390,99,-64
11391,58,125
11392,-55,88
11393,-101,-42
11394,141,48
11395,-10,-95
11396,130,-70
11397,-26,-138
11398,-21,83
11399,36,-87
11400,-28,-134
11401,-39,106
11402,-141,31
11403,25,-119
11404,-117,42
11405,150,-5
11406,-54,-78
11407,-28,-122
11408,85,89
11409,-92,66
11410,45,114
11411,-139,-6
11412,-139,-7
11413,-141,32
11414,-115,42
11415,165,19
11416,130,-65
11417,-18,-119
11418,102,-67
11419,165,20
11420,-137,-7
11421,53,128
11422,142,-14
11423,-119,-31
11424,141,49
11425,86,78
11426,161,14
11427,-21,84
11428,-43,105
11429,-28,-127
11430,123,-70
11431,-144,21
11432,104,20
11433,-58,-86
11434,150,-21
11435,154,29
11436,-144,26
11437,-148,10
11438,-80,-76
11439,-152,2
11440,35,-93
11441,-51,91
11442,-17,-123
11443,153,-18
11444,165,10
11445,156,7
11446,-109,62
11447,-107,64
11448,-152,3
11449,-35,-96
11450,165,21
11451,144,45
11452,129,-67
11453,151,-22
11454,153,-21
11455,-43,106
11456,-81,-73
11457,79,88
11458,141,50
11459,-123,-36
11460,-32,-117
11461,-124,-36
11462,147,32
11463,-148,8
11464,129,-43
11465,-113,-39
11466,-147,6
11467,155,29
11468,25,98
11469,24,-114
11470,135,45
11471,58,118
11472,-55,87
11473,-79,-71
11474,-123,-35
11475,-140,-7
11476,54,128
11477,-18,-127
11478,-140,-8
11479,157,7
11480,78,76
11481,-69,-86
11482,133,-59
11483,-34,-116
11484,-141,-7
11485,60,121
11486,-149,8
11487,-29,-132
11488,60,120
11489,-44,106
11490,165,22
11491,27,-116
11492,161,17
11493,110,-72
11494,-28,-130
11495,-115,-41
11496,165,23
11497,161,10
11498,55,121
11499,99,-69
11500,131,-70
11501,71,104
11502,59,125
11503,128,-71
11504,132,-70
11505,-43,107
11506,54,125
11507,156,29
11508,-82,-73
11509,154,-18
11510,-83,-74
11511,127,-55
11512,133,-70
11513,-152,-1
11514,134,-70
11515,155,6
11516,-90,61
11517,-81,-75
11518,-51,73
11519,130,-56
11520,-16,-123
11521,57,127
11522,8,-92
11523,155,-10
11524,-23,-136
11525,141,51
11526,122,-70
11527,-15,-123
11528,-66,-103
11529,-153,-1
11530,-56,87
11531,-27,-137
11532,146,42
11533,-146,20
11534,-17,-124
11535,127,-71
11536,63,113
11537,150,-22
11538,-36,100
11539,-43,108
11540,121,-35
11541,131,-65
11542,57,128
11543,57,129
11544,86,90
11545,152,33
11546,112,-72
11547,-97,69
11548,-95,68
11549,129,-71
11550,155,-2
11551,-56,86
11552,-67,-103
11553,151,-1
11554,165,24
11555,166,23
11556,35,-103
11557,-17,-119
11558,-28,-137
11559,-64,-97
11560,-148,-4
11561,114,-71
11562,-101,-40
11563,-112,46
11564,50,118
11565,-18,-126
11566,144,47
11567,-82,-72
11568,166,18
11569,-107,53
11570,38,-108
11571,142,51
11572,-125,23
11573,-110,60
11574,-56,88
11575,-83,-75
11576,-148,6
11577,-29,-135
11578,-118,-39
11579,-140,27
11580,132,-65
11581,-73,-81
11582,-22,-134
11583,165,11
11584,165,17
11585,166,10
11586,-44,104
11587,109,-72
11588,33,-94
11589,135,-70
11590,166,20
11591,-153,1
11592,-115,-42
11593,-33,-114
11594,-33,-93
11595,-109,63
11596,44,114
11597,-153,3
11598,-114,-41
11599,135,-69
11600,165,12
11601,84,101
11602,-121,-33
11603,-26,-139
11604,-40,106
11605,134,-60
11606,-68,-93
11607,48,102
11608,32,-112
11609,-68,-103
11610,-26,-140
11611,161,9
11612,165,25
11613,129,-44
11614,21,-109
11615,135,-71
11616,121,-70
11617,48,-86
11618,57,130
11619,86,82
11620,165,26
11621,125,-46
11622,-110,54
11623,-69,-92
11624,161,8
11625,-48,92
11626,166,26
11627,133,-65
11628,49,-86
11629,-68,-104
11630,130,-55
11631,-149,21
11632,-99,62
11633,20,87
11634,-119,-29
11635,-106,66
11636,-101,-43
11637,-58,-87
11638,148,32
11639,154,30
11640,-139,-8
11641,26,-119
11642,115,-71
11643,-143,30
11644,136,-69
11645,94,-47
11646,-147,-3
11647,-20,82
11648,54,121
11649,37,-105
11650,-144,30
11651,-57,86
11652,45,-86
11653,-18,-128
11654,-110,53
11655,-149,9
11656,155,-1
11657,147,33
11658,87,81
11659,-43,109
11660,-12,77
11661,-113,46
11662,46,95
11663,143,-16
11664,135,-72
11665,-31,95
11666,94,-65
11667,143,48
11668,70,37
11669,155,-16
11670,-68,-105
11671,165,14
11672,-128,-1
11673,-62,-58
11674,134,40
11675,-125,-36
11676,-108,64
11677,-115,-28
11678,-27,-140
11679,-45,104
11680,134,-61
11681,26,-120
11682,-28,-140
11683,-91,66
11684,44,113
11685,-121,-38
11686,148,33
11687,-108,65
11688,-154,1
11689,166,21
11690,155,-17
11691,62,114
11692,68,-38
11693,-145,30
11694,83,99
11695,-28,-141
11696,58,124
11697,-31,-113
11698,143,49
11699,154,33
11700,50,-72
11701,151,-23
11702,58,130
11703,-111,55
11704,132,39
11705,-69,-104
11706,-150,21
11707,-85,-44
11708,58,123
11709,43,113
11710,-111,59
11711,48,-87
11712,123,-71
11713,80,18
11714,-56,89
11715,-54,91
11716,-70,-104
11717,166,12
11718,21,90
11719,49,-83
11720,-52,77
11721,24,-115
11722,84,99
11723,135,-73
11724,136,-68
11725,-29,-141
11726,-147,21
11727,-80,50
11728,-44,101
11729,-104,-42
11730,-63,-92
11731,-40,107
11732,-43,95
11733,-25,-140
11734,-67,-105
11735,-10,-117
11736,-144,22
11737,115,-72
11738,52,128
11739,-31,93
11740,113,26
11741,-112,-4
11742,98,-69
11743,141,52
11744,162,18
11745,49,118
11746,121,-71
11747,83,102
11748,29,-115
11749,153,-20
11750,69,102
11751,116,-71
11752,36,-103
11753,52,129
11754,101,-68
11755,136,-73
11756,83,78
11757,-30,-141
11758,156,-16
11759,127,-72
11760,-82,-71
11761,137,-73
11762,-31,-141
11763,-42,108
11764,-31,83
11765,-30,-142
11766,83,103
11767,43,116
11768,51,128
11769,144,37
11770,134,-65
11771,-7,-117
11772,-148,15
11773,-75,47
11774,-67,-98
11775,-41,107
11776,-55,90
11777,57,131
11778,-140,31
11779,-121,-39
11780,-150,22
11781,-39,107
11782,68,40
11783,153,-3
11784,79,61
11785,-104,66
11786,103,20
11787,166,13
11788,-39,108
11789,-150,20
11790,26,-121
11791,-111,60
11792,-99,67
11793,153,-22
11794,-63,-102
11795,23,97
11796,59,130
11797,-55,91
11798,-77,-71
11799,-111,57
11800,156,-12
11801,-29,-122
11802,50,-81
11803,24,-113
11804,27,-121
11805,46,116
11806,-58,86
11807,-72,-49
11808,-56,90
11809,136,-74
11810,-115,38
11811,152,34
11812,-120,-30
11813,136,-75
11814,114,-8
11815,146,41
11816,-49,92
11817,29,-116
11818,-138,-4
11819,-57,88
11820,-147,7
11821,130,-43
11822,-45,106
11823,-22,-136
11824,-125,-37
11825,-22,83
11826,-91,67
11827,48,103
11828,-31,-142
11829,-83,-71
11830,-28,-142
11831,156,28
11832,-122,-38
11833,-81,-45
11834,133,-58
11835,-37,102
11836,-29,-131
11837,-23,-137
11838,50,-73
11839,-152,4
11840,-122,-39
11841,63,114
11842,166,27
11843,82,102
11844,-79,54
11845,-95,69
11846,-67,-102
11847,-142,32
11848,108,-72
11849,59,123
11850,-43,110
11851,-58,85
11852,-148,-5
11853,131,-71
11854,71,103
11855,91,-65
11856,69,105
11857,154,34
11858,-147,-4
11859,-155,1
11860,-84,-74
11861,127,-73
11862,-152,5
11863,-75,-81
11864,135,-75
11865,-70,-105
11866,-15,-124
11867,-52,91
11868,141,47
11869,74,91
11870,23,96
11871,167,27
11872,-71,-105
11873,-29,-128
11874,-92,67
11875,157,-16
11876,-32,-142
11877,-146,30
11878,145,47
11879,130,-54
11880,-68,-76
11881,154,-20
11882,-139,-9
11883,100,-69
11884,-140,-9
11885,-84,-75
11886,-103,65
11887,157,-17
11888,22,81
11889,-153,-2
11890,144,48
11891,84,103
11892,82,103
11893,67,-41
11894,-149,17
11895,59,131
11896,-63,-103
11897,-21,-134
11898,-6,-117
11899,-106,67
11900,-90,66
11901,134,45
11902,-24,-140
11903,94,-66
11904,-43,111
11905,167,20
11906,164,25
11907,140,52
11908,131,-56
11909,-39,109
11910,157,-18
11911,84,65
11912,20,78
11913,155,34
11914,-69,-103
11915,-72,-105
11916,-23,-140
11917,-117,38
11918,167,12
11919,-107,67
11920,-70,-106
11921,-141,-9
11922,-130,30
11923,-73,-105
11924,-37,104
11925,128,-45
11926,60,130
11927,19,81
11928,168,12
11929,51,129
11930,83,104
11931,162,10
11932,-141,-8
11933,16,-102
11934,64,114
11935,-67,-106
11936,49,99
11937,-58,84
11938,24,-118
11939,-42,110
11940,-22,-140
11941,61,130
11942,-121,-40
11943,84,91
11944,-113,34
11945,135,-60
11946,154,-22
11947,-27,-142
11948,-32,-143
11949,-148,-6
11950,-73,-106
11951,-85,-75
11952,-148,-7
11953,57,132
11954,-119,-28
11955,-112,55
11956,-144,25
11957,-68,-98
11958,-112,60
11959,42,113
11960,-44,107
11961,-23,-141
11962,140,50
11963,-41,110
11964,137,-72
11965,-113,60
11966,75,35
11967,61,131
11968,108,-73
11969,-36,-96
11970,137,-68
11971,-28,-143
11972,156,-18
11973,164,9
11974,158,-16
11975,79,76
11976,-125,-38
11977,-113,-41
11978,-15,71
11979,85,103
11980,-122,-34
11981,110,-73
11982,62,110
11983,144,49
11984,-95,70
11985,134,-59
11986,-74,-105
11987,134,-62
11988,138,-68
11989,164,8
11990,-75,-105
11991,139,52
11992,137,-75
11993,33,-107
11994,-144,31
11995,-138,-9
11996,149,33
11997,-76,-105
11998,52,127
11999,145,49
12000,137,-76
12001,-108,-38
12002,-26,-142
12003,89,-64
12004,129,-42
12005,-35,102
12006,-115,-43
12007,137,-69
12008,-75,-106
12009,30,-116
12010,-39,110
12011,-113,55
12012,-120,-28
12013,50,128
12014,133,-57
12015,153,34
12016,-147,30
12017,83,105
12018,167,23
12019,62,131
12020,135,30
12021,25,96
12022,-68,-106
12023,-69,-106
12024,-31,-143
12025,157,-12
12026,27,-117
12027,147,42
12028,-147,29
12029,-33,-142
12030,85,97
12031,-124,25
12032,49,128
12033,85,99
12034,166,9
12035,-117,-40
12036,26,-122
12037,134,-75
12038,48,128
12039,148,42
12040,-148,30
12041,-149,-6
12042,-114,60
12043,28,-121
12044,136,-76
12045,-153,5
12046,-76,-106
12047,-21,-136
12048,-151,21
12049,-120,-39
12050,-100,-42
12051,153,-23
12052,107,-65
12053,136,-60
12054,-36,104
12055,85,65
12056,-78,-70
12057,-149,-7
12058,88,-62
12059,-24,-141
12060,112,26
12061,63,115
12062,-150,-7
12063,142,52
12064,-62,-102
12065,-30,-143
12066,-120,-40
12067,-146,21
12068,49,127
12069,137,-77
12070,56,130
12071,138,-75
12072,-44,99
12073,15,-102
12074,-156,1
12075,-156,2
12076,158,-17
12077,-25,-141
12078,85,104
12079,-96,70
12080,-23,82
12081,145,48
12082,-109,-37
12083,133,45
12084,-32,-144
12085,49,126
12086,50,129
12087,97,-69
12088,-75,-78
12089,51,-81
12090,-148,29
12091,-20,-136
12092,-114,59
12093,38,-109
12094,159,-16
12095,-97,70
12096,-28,-144
12097,-150,23
12098,51,130
12099,-149,10
12100,-21,-140
12101,-75,51
12102,-122,-40
12103,-44,102
12104,60,131
12105,126,-73
12106,-30,-144
12107,-77,-105
12108,57,133
12109,62,130
12110,-146,31
12111,163,8
12112,92,-65
12113,60,132
12114,-118,-40
12115,-61,-56
12116,-80,-77
12117,-19,-136
12118,146,49
12119,61,120
12120,-69,-107
12121,-30,-145
12122,131,-54
12123,145,50
12124,47,-66
12125,62,132
12126,-148,31
12127,110,-74
12128,-151,-7
12129,-134,-6
12130,-125,-39
12131,121,-72
12132,146,48
12133,57,134
12134,50,130
12135,-77,-32
12136,138,-69
12137,-142,-9
12138,167,19
12139,136,-59
12140,-124,-37
12141,86,91
12142,122,-72
12143,79,59
12144,-138,-10
12145,-117,43
12146,51,-82
12147,149,42
12148,168,27
12149,-151,22
12150,-138,-11
12151,132,-58
12152,58,128
12153,-45,99
12154,-28,-119
12155,69,106
12156,136,-77
12157,-68,-102
12158,-19,-137
12159,138,-72
12160,-31,-145
12161,-149,15
12162,-147,28
12163,47,128
12164,-121,-30
12165,-139,12
12166,60,133
12167,-29,-121
12168,-144,32
12169,60,134
12170,-98,70
12171,-30,-132
12172,-31,94
12173,138,-74
12174,-76,-107
12175,-108,67
12176,26,97
12177,38,-105
12178,55,130
12179,21,93
12180,-27,-110
12181,-22,-141
12182,149,43
12183,-24,81
12184,139,-75
12185,-39,111
12186,-31,-132
12187,155,0
12188,84,105
12189,-126,-38
12190,86,103
12191,133,-56
12192,5,61
12193,130,-44
12194,-144,33
12195,-101,-44
12196,134,-74
12197,161,7
12198,-85,-76
12199,-77,-79
12200,-118,42
12201,-28,-138
12202,-23,-142
12203,-99,63
12204,154,-23
12205,-150,17
12206,75,92
12207,84,106
12208,26,-123
12209,-117,-41
12210,-139,31
12211,142,53
12212,133,-75
12213,49,130
12214,-148,32
12215,-154,5
12216,-148,33
12217,-35,-116
12218,131,-44
12219,-31,-112
12220,57,135
12221,47,129
12222,-153,-3
12223,-27,-104
12224,-127,-38
12225,157,-19
12226,87,103
12227,-95,71
12228,139,-69
12229,139,-72
12230,156,-1
12231,-58,87
12232,23,98
12233,-148,34
12234,168,11
12235,-20,-130
12236,30,-117
12237,-149,23
12238,154,-24
12239,157,-1
12240,-107,-43
12241,157,28
12242,-23,-143
12243,-30,-128
12244,120,-72
12245,-116,-43
12246,-85,-77
12247,-154,6
12248,-149,32
12249,-139,-4
12250,149,44
12251,-25,-142
12252,46,128
12253,-157,1
12254,-131,30
12255,-68,-94
12256,122,-73
12257,62,120
12258,-157,0
12259,49,131
12260,50,-74
12261,-30,-146
12262,39,-109
12263,168,28
12264,-29,-145
12265,-117,44
12266,48,104
12267,-121,-29
12268,-45,103
12269,58,134
12270,-32,-145
12271,-152,6
12272,138,-77
12273,-34,102
12274,140,-72
12275,99,-70
12276,-29,-140
12277,-29,-123
12278,48,-84
12279,-73,-107
12280,-110,63
12281,168,29
12282,-70,-92
12283,51,131
12284,-121,-31
12285,-139,-11
12286,-151,17
12287,-158,0
12288,-108,-41
12289,51,127
12290,-35,-117
12291,-159,0
12292,158,-12
12293,139,-74
12294,-147,33
12295,38,-106
12296,-77,37
12297,-67,-107
12298,-115,60
12299,100,-70
12300,62,133
12301,153,35
12302,87,82
12303,134,-76
12304,-73,-108
12305,84,107
12306,169,11
12307,-77,-107
12308,-153,-4
12309,-30,-147
12310,168,19
12311,29,-121
12312,-126,-37
12313,-19,-138
12314,-10,-118
12315,167,9
12316,-22,-143
12317,-62,-103
12318,-70,-85
12319,23,-118
12320,-30,-135
12321,87,90
12322,167,22
12323,155,-24
12324,83,107
12325,166,28
12326,147,34
12327,84,81
12328,-46,106
12329,-22,-144
12330,22,98
12331,-152,-7
12332,-157,-1
12333,123,-35
12334,-148,35
12335,147,48
12336,-85,-45
12337,62,-42
12338,-116,-42
12339,140,-73
12340,45,-87
12341,-75,-107
12342,-152,7
12343,28,-122
12344,-34,-142
12345,-52,73
12346,165,27
12347,-14,-124
12348,-47,106
12349,156,-24
12350,-85,-78
12351,-57,90
12352,-96,71
12353,-59,-87
12354,148,48
12355,-65,-103
12356,86,104
12357,34,-109
12358,164,7
12359,-150,18
12360,-153,7
12361,-76,-108
12362,-39,112
12363,-76,-80
12364,92,-66
12365,155,30
12366,-150,-8
12367,38,-104
12368,134,46
12369,-29,-147
