number,x,y
7245,-109,-17
7246,-28,65
7247,94,101
7248,-100,-14
7249,-134,-13
7250,61,109
7251,-8,-127
7252,-135,-13
7253,82,77
7254,-6,98
7255,63,-83
7256,44,130
7257,-27,-130
7258,-26,-132
7259,-41,-101
7260,64,-83
7261,-92,56
7262,45,-94
7263,45,118
7264,92,-51
7265,-31,-81
7266,-29,-123
7267,-137,-3
7268,-121,-6
7269,-107,59
7270,107,22
7271,-28,-130
7272,69,114
7273,91,-52
7274,100,12
7275,-127,12
7276,44,-94
7277,54,-90
7278,99,95
7279,107,23
7280,91,-53
7281,43,-93
7282,90,35
7283,68,-80
7284,-3,89
7285,-25,-131
7286,37,133
7287,-94,-21
7288,106,11
7289,-30,-109
7290,68,116
7291,70,114
7292,50,-93
7293,-136,-13
7294,-29,-130
7295,-101,48
7296,67,-80
7297,-43,68
7298,-93,50
7299,-30,-123
7300,107,11
7301,49,-95
7302,-7,-127
7303,7,141
7304,51,-91
7305,-7,-128
7306,109,18
7307,64,114
7308,-86,46
7309,1,118
7310,107,24
7311,83,-51
7312,109,19
7313,1,-117
7314,83,106
7315,71,114
7316,-20,-130
7317,-29,-131
7318,-127,5
7319,67,116
7320,39,136
7321,46,118
7322,39,137
7323,-110,19
7324,54,-21
7325,-68,-16
7326,90,-53
7327,-91,56
7328,-133,0
7329,-109,19
7330,-43,-110
7331,-43,-60
7332,-43,-109
7333,82,78
7334,-136,-4
7335,-6,-124
7336,-44,-109
7337,16,135
7338,4,142
7339,1,-116
7340,-138,-3
7341,-139,-3
7342,94,102
7343,5,143
7344,-137,-13
7345,50,-94
7346,-44,-110
7347,-128,12
7348,-131,8
7349,44,-95
7350,107,10
7351,-6,133
7352,11,137
7353,38,137
7354,91,-54
7355,86,85
7356,84,106
7357,90,-47
7358,12,136
7359,-39,-107
7360,-108,54
7361,-97,48
7362,8,-83
7363,16,136
7364,15,136
7365,80,13
7366,-126,13
7367,-42,-101
7368,1,117
7369,-12,-100
7370,-48,-40
7371,71,-67
7372,45,130
7373,-134,-14
7374,71,-57
7375,-136,-7
7376,-109,-18
7377,90,-54
7378,-43,69
7379,-99,53
7380,-43,-67
7381,92,103
7382,-114,58
7383,113,13
7384,-80,46
7385,82,80
7386,-40,-113
7387,-6,132
7388,7,142
7389,3,139
7390,-23,-131
7391,4,143
7392,42,122
7393,72,-34
7394,4,144
7395,109,21
7396,3,142
7397,-44,-60
7398,46,-94
7399,90,91
7400,-33,-117
7401,19,132
7402,114,11
7403,-30,-131
7404,-92,57
7405,96,97
7406,-31,-131
7407,0,107
7408,-40,70
7409,-8,-128
7410,115,11
7411,-90,56
7412,72,-35
7413,37,137
7414,50,-95
7415,-129,12
7416,4,145
7417,36,137
7418,0,123
7419,-10,-125
7420,110,18
7421,-43,70
7422,-31,-132
7423,-20,-129
7424,-136,-14
7425,-108,60
7426,-115,57
7427,-3,103
7428,-24,-132
7429,-4,-120
7430,0,-118
7431,93,-51
7432,-130,9
7433,83,77
7434,-32,-131
7435,-138,-13
7436,44,-96
7437,44,-97
7438,91,-55
7439,100,95
7440,39,138
7441,91,105
7442,-32,-132
7443,-29,-132
7444,-121,-7
7445,95,101
7446,-33,-116
7447,0,117
7448,60,-85
7449,67,117
7450,67,118
7451,-129,10
7452,-6,-128
7453,84,8
7454,-134,-15
7455,-137,-7
7456,64,-84
7457,-111,20
7458,-44,70
7459,92,-54
7460,-19,-129
7461,36,136
7462,-116,19
7463,100,21
7464,-114,59
7465,90,105
7466,-108,53
7467,72,-73
7468,17,136
7469,-54,-38
7470,-112,-6
7471,45,131
7472,89,82
7473,-48,60
7474,-32,-133
7475,-21,-131
7476,40,136
7477,30,127
7478,-110,-17
7479,1,-118
7480,3,143
7481,97,92
7482,3,144
7483,-45,-109
7484,92,105
7485,85,37
7486,-104,50
7487,-28,-132
7488,1,-119
7489,-47,62
7490,45,-97
7491,29,127
7492,68,118
7493,67,119
7494,-108,19
7495,-140,-3
7496,-4,103
7497,-18,-129
7498,-90,57
7499,-103,53
7500,93,-54
7501,71,-68
7502,-139,-2
7503,49,-96
7504,66,119
7505,65,-84
7506,-4,134
7507,-111,-14
7508,-24,-133
7509,91,92
7510,100,94
7511,-121,17
7512,108,22
7513,-7,133
7514,-120,13
7515,50,-96
7516,-45,-110
7517,-7,134
7518,-115,59
7519,80,76
7520,-139,-1
7521,-118,-6
7522,-33,-133
7523,-45,-108
7524,29,-94
7525,109,20
7526,-6,-125
7527,76,77
7528,106,23
7529,-5,-128
7530,-32,-130
7531,-129,13
7532,-7,-129
7533,-44,-108
7534,-136,-15
7535,44,-98
7536,-23,-133
7537,36,133
7538,17,137
7539,-108,-18
7540,81,107
7541,-138,-14
7542,-122,17
7543,108,11
7544,-8,133
7545,-34,-133
7546,-114,60
7547,-45,-60
7548,-8,-129
7549,-128,13
7550,2,-119
7551,-55,-36
7552,-33,-132
7553,113,14
7554,67,73
7555,-139,0
7556,-24,-134
7557,90,8
7558,81,36
7559,-98,-15
7560,4,146
7561,72,-66
7562,-110,58
7563,-139,-14
7564,-43,-103
7565,30,-94
7566,-109,-19
7567,68,-81
7568,-115,60
7569,93,105
7570,110,19
7571,24,-90
7572,90,106
7573,-18,-90
7574,-6,131
7575,-8,95
7576,67,120
7577,89,84
7578,101,95
7579,-43,-66
7580,45,121
7581,-140,-14
7582,-10,-124
7583,-134,-10
7584,-104,49
7585,67,121
7586,-23,-134
7587,-8,132
7588,-28,60
7589,57,-91
7590,-28,-133
7591,-32,-134
7592,66,121
7593,-43,-112
7594,-41,-94
7595,113,10
7596,-134,-16
7597,-35,-133
7598,91,91
7599,46,121
7600,-95,-18
7601,72,-74
7602,-112,-10
7603,99,21
7604,-41,70
7605,-140,-4
7606,-8,134
7607,-5,-129
7608,115,12
7609,65,-85
7610,5,146
7611,91,90
7612,-139,1
7613,-14,61
7614,94,-54
7615,-140,-15
7616,-95,56
7617,3,-119
7618,45,129
7619,9,107
7620,-8,131
7621,52,36
7622,3,145
7623,-114,61
7624,-6,99
7625,-71,-17
7626,40,132
7627,-140,0
7628,-31,-84
7629,2,-117
7630,-71,43
7631,-36,-133
7632,-138,-15
7633,-133,-13
7634,-139,2
7635,73,-71
7636,114,14
7637,-89,56
7638,-112,21
7639,-115,56
7640,-36,-134
7641,-89,57
7642,7,143
7643,46,130
7644,-5,-130
7645,116,12
7646,48,-94
7647,-138,-12
7648,-26,-133
7649,72,114
7650,44,-99
7651,-115,61
7652,-32,-78
7653,-26,-134
7654,-141,-4
7655,-89,58
7656,-46,-60
7657,44,-100
7658,-1,-112
7659,56,-90
7660,85,106
7661,-22,-133
7662,-36,-132
7663,105,23
7664,94,105
7665,90,107
7666,0,118
7667,91,-56
7668,69,111
7669,-141,-15
7670,43,-100
7671,6,146
7672,-55,-38
7673,-8,135
7674,-126,14
7675,7,146
7676,-54,-34
7677,-88,46
7678,96,101
7679,73,-73
7680,91,-48
7681,-140,-16
7682,-45,-107
7683,-20,-131
7684,-38,66
7685,58,-91
7686,-44,-103
7687,72,115
7688,0,108
7689,60,-86
7690,8,146
7691,5,147
7692,-9,96
7693,89,81
7694,-37,-132
7695,89,107
7696,29,-95
7697,-5,-131
7698,-139,3
7699,95,-54
7700,108,23
7701,112,14
7702,18,137
7703,100,93
7704,6,147
7705,116,13
7706,-56,46
7707,43,-101
7708,-137,-15
7709,-141,-16
7710,96,-54
7711,3,-117
7712,68,119
7713,4,-117
7714,-42,-112
7715,-116,61
7716,-130,13
7717,-141,0
7718,-128,14
7719,-109,59
7720,-115,55
7721,94,-55
7722,51,-93
7723,-142,-15
7724,-6,-131
7725,2,144
7726,3,-120
7727,67,-43
7728,-9,131
7729,75,107
7730,40,138
7731,45,-99
7732,97,91
7733,92,106
7734,94,106
7735,-110,-18
7736,-9,130
7737,42,-100
7738,-140,3
7739,8,147
7740,46,119
7741,93,106
7742,-38,-132
7743,-130,14
7744,82,74
7745,-115,54
7746,-24,-135
7747,43,-102
7748,74,80
7749,-109,60
7750,-70,43
7751,-141,3
7752,-142,3
7753,-140,4
7754,-36,-135
7755,73,-70
7756,-39,-132
7757,75,103
7758,76,-58
7759,109,22
7760,96,-53
7761,-44,71
7762,66,122
7763,-6,-132
7764,36,138
7765,-101,47
7766,-116,60
7767,-36,-136
7768,-4,-131
7769,4,-119
7770,68,-82
7771,-143,3
7772,70,115
7773,-23,-135
7774,-107,52
7775,1,-114
7776,-130,15
7777,-109,61
7778,95,106
7779,-143,-15
7780,-106,59
7781,-144,3
7782,44,-101
7783,102,95
7784,73,-66
7785,81,108
7786,97,-54
7787,-144,-15
7788,-130,16
7789,-24,-136
7790,117,13
7791,-141,-3
7792,-144,4
7793,-141,-5
7794,-37,-135
7795,-89,59
7796,-140,-17
7797,41,138
7798,73,108
7799,-131,16
7800,1,120
7801,68,-29
7802,0,120
7803,-140,5
7804,-4,-132
7805,-22,-135
7806,90,36
7807,94,-56
7808,8,148
7809,2,142
7810,19,73
7811,-111,-18
7812,-9,95
7813,-10,-123
7814,-143,-14
7815,43,-103
7816,5,148
7817,-133,-15
7818,-25,-135
7819,43,-104
7820,96,-52
7821,69,-81
7822,107,25
7823,97,11
7824,96,102
7825,-96,-18
7826,44,131
7827,52,-93
7828,-94,-22
7829,-33,64
7830,-144,2
7831,-9,132
7832,94,-57
7833,91,35
7834,73,-74
7835,-141,5
7836,41,139
7837,10,138
7838,97,102
7839,-114,62
7840,1,-113
7841,73,114
7842,70,-81
7843,-39,-114
7844,-37,-136
7845,31,-94
7846,-84,47
7847,68,120
7848,65,-86
7849,-144,-14
7850,-9,134
7851,-114,63
7852,90,108
7853,42,-102
7854,9,147
7855,117,14
7856,3,-121
7857,-131,17
7858,19,137
7859,101,93
7860,-55,49
7861,49,-97
7862,-93,22
7863,86,38
7864,-109,-20
7865,48,-97
7866,72,-75
7867,-116,55
7868,-4,-133
7869,72,116
7870,-139,-17
7871,60,109
7872,0,135
7873,-110,-20
7874,68,121
7875,-142,-3
7876,56,-91
7877,-5,-133
7878,66,123
7879,69,-82
7880,-44,-107
7881,-145,-14
7882,100,96
7883,69,116
7884,-33,-130
7885,102,94
7886,29,-96
7887,-144,1
7888,-46,-110
7889,82,82
7890,-45,-103
7891,91,36
7892,-40,-132
7893,-143,-16
7894,10,147
7895,-131,18
7896,67,122
7897,-46,-107
7898,49,-98
7899,-140,-13
7900,103,95
7901,-117,60
7902,4,-116
7903,58,68
7904,49,-99
7905,74,114
7906,72,117
7907,-31,-134
7908,115,10
7909,18,138
7910,68,122
7911,97,-55
7912,86,39
7913,-118,60
7914,90,7
7915,40,137
7916,-3,-131
7917,5,-119
7918,57,-92
7919,74,-70
7920,-130,12
7921,73,-72
7922,-133,-16
7923,-143,-3
7924,51,98
7925,28,-96
7926,-38,-131
7927,118,14
7928,-5,-134
7929,103,94
7930,103,96
7931,-112,-18
7932,-34,-85
7933,98,91
7934,4,148
7935,-1,123
7936,-48,-39
7937,-108,-20
7938,-112,-17
7939,-144,-16
7940,-8,136
7941,5,149
7942,-93,58
7943,118,15
7944,-24,-137
7945,2,145
7946,-40,-133
7947,90,109
7948,-31,-135
7949,-115,62
7950,43,-105
7951,44,-105
7952,69,121
7953,96,106
7954,-141,4
7955,96,105
7956,98,-54
7957,99,-54
7958,89,80
7959,51,-95
7960,-10,134
7961,-143,-13
7962,-143,-17
7963,-1,108
7964,-131,12
7965,72,-76
7966,104,94
7967,-32,-118
7968,104,93
7969,-140,-18
7970,-118,61
7971,-35,-136
7972,4,149
7973,105,24
7974,-49,58
7975,70,-82
7976,1,145
7977,68,123
7978,32,129
7979,65,-87
7980,5,150
7981,-132,16
7982,-125,14
7983,-46,-106
7984,97,105
7985,41,140
7986,-142,-13
7987,85,107
7988,-68,41
7989,-48,61
7990,35,137
7991,90,81
7992,104,92
7993,-5,-125
7994,-136,-16
7995,84,107
7996,3,149
7997,65,-88
7998,-141,-18
7999,98,105
8000,97,103
8001,-119,61
8002,-111,-20
8003,-41,-93
8004,-88,59
8005,35,138
8006,-11,134
8007,-41,71
8008,-49,57
8009,-144,-17
8010,-24,-138
8011,14,-84
8012,45,-105
8013,34,138
8014,-48,62
8015,-9,97
8016,9,146
8017,-40,-131
8018,102,96
8019,-6,-133
8020,51,-96
8021,104,96
8022,-46,-103
8023,-114,64
8024,-96,54
8025,-21,-135
8026,-47,53
8027,64,-88
8028,-25,-137
8029,39,139
8030,55,-91
8031,-127,14
8032,-41,-131
8033,-41,-130
8034,-3,-130
8035,-34,-116
8036,-90,59
8037,-4,-125
8038,-4,-134
8039,104,97
8040,-98,-16
8041,-120,19
8042,51,-23
8043,91,37
8044,-113,64
8045,-30,-135
8046,89,-53
8047,90,-46
8048,97,-53
8049,69,-79
8050,-37,-131
8051,-139,4
8052,5,-117
8053,-34,-84
8054,111,19
8055,38,139
8056,-113,65
8057,58,-92
8058,0,145
8059,-4,-135
8060,-41,-133
8061,105,25
8062,-31,-136
8063,-131,19
8064,-42,-93
8065,-42,-130
8066,-44,-69
8067,3,150
8068,-144,5
8069,-118,62
8070,73,109
8071,57,-93
8072,68,-28
8073,-9,-104
8074,-109,62
8075,-145,-17
8076,-145,2
8077,70,121
8078,56,-93
8079,7,148
8080,45,-104
8081,-42,-129
8082,-46,-104
8083,-142,-5
8084,-3,-135
8085,-144,6
8086,29,-97
8087,42,-104
8088,-145,-18
8089,-57,46
8090,71,-81
8091,-143,-18
8092,0,109
8093,-29,66
8094,39,140
8095,-35,-137
8096,98,102
8097,11,147
8098,101,92
8099,42,139
8100,-25,-138
8101,-118,63
8102,84,108
8103,44,-106
8104,93,-57
8105,-145,4
8106,65,-89
8107,113,9
8108,-3,-136
8109,46,122
8110,44,-107
8111,-23,-138
8112,-109,-21
8113,116,10
8114,70,122
8115,105,96
8116,68,124
8117,-44,72
8118,104,24
8119,84,109
8120,-145,6
8121,-96,-19
8122,98,106
8123,70,10
8124,74,-66
8125,-42,-95
8126,-131,15
8127,92,-56
8128,119,15
8129,-145,-13
8130,1,136
8131,106,96
8132,58,-93
8133,87,39
8134,94,-58
8135,-21,-136
8136,-56,-36
8137,-29,67
8138,-1,145
8139,-36,-137
8140,98,107
8141,-113,66
8142,-145,-12
8143,-45,-69
8144,-21,-137
8145,-43,-130
8146,71,122
8147,-118,64
8148,-146,-18
8149,-38,-135
8150,-140,-19
8151,-147,-18
8152,-24,-139
8153,-112,55
8154,88,-47
8155,73,-63
8156,-74,-18
8157,94,-51
8158,5,-116
8159,44,-108
8160,97,-56
8161,111,18
8162,-8,137
8163,2,139
8164,-36,-138
8165,102,97
8166,-43,-129
8167,-119,63
8168,104,98
8169,12,147
8170,74,-71
8171,35,139
8172,-145,7
8173,-19,-131
8174,95,-51
8175,-143,-19
8176,-114,66
8177,59,-93
8178,38,140
8179,-37,71
8180,45,-108
8181,-94,-23
8182,46,-105
8183,82,73
8184,-36,-139
8185,99,-55
8186,2,149
8187,-112,-19
8188,-2,-131
8189,13,-84
8190,-39,-115
8191,98,108
8192,65,122
8193,-133,-17
8194,73,-76
8195,-30,-136
8196,-20,-135
8197,93,-58
8198,90,-45
8199,67,124
8200,83,74
8201,-33,-114
8202,74,109
8203,4,150
8204,104,91
8205,57,-94
8206,116,9
8207,-36,-140
8208,-12,134
8209,105,98
8210,-73,-19
8211,44,-109
8212,41,141
8213,-148,-18
8214,100,-55
8215,-140,6
8216,-46,-109
8217,30,-97
8218,1,146
8219,-146,-19
8220,-133,16
8221,69,-83
8222,-8,138
8223,-97,-18
8224,112,18
8225,-30,-73
8226,-115,66
8227,-116,66
8228,105,99
8229,-145,8
8230,-26,-138
8231,75,-59
8232,-35,-140
8233,-27,-138
8234,91,9
8235,84,110
8236,-116,54
8237,-41,-59
8238,-46,-111
8239,-72,-19
8240,65,114
8241,-147,-19
8242,-132,-15
8243,-110,-21
8244,-35,-141
8245,98,109
8246,6,-119
8247,57,-95
8248,-42,-128
8249,76,-55
8250,106,95
8251,-133,-18
8252,-146,-17
8253,94,-59
8254,-144,7
8255,-49,62
8256,-144,-3
8257,72,113
8258,46,-106
8259,28,-93
8260,99,91
8261,105,26
8262,12,137
8263,-149,-18
8264,113,8
8265,-7,99
8266,-9,137
8267,-37,-140
8268,74,-76
8269,-145,-3
8270,-145,9
8271,-145,-11
8272,47,-105
8273,-49,55
8274,65,-90
8275,101,-55
8276,8,-84
8277,-10,95
8278,-146,-14
8279,102,-55
8280,-3,-137
8281,34,139
8282,-36,70
8283,-146,-12
8284,-2,145
8285,9,148
8286,-47,-111
8287,-105,59
8288,-146,6
8289,42,141
8290,-45,-102
8291,92,-58
8292,-4,-137
8293,-24,-140
8294,-37,-141
8295,-23,-140
8296,-149,-19
8297,118,16
8298,-150,-19
8299,13,147
8300,112,8
8301,115,9
8302,-13,134
8303,101,-56
8304,91,-45
8305,-91,59
8306,-79,46
8307,-42,-133
8308,-95,-22
8309,-44,-129
8310,-47,-112
8311,17,138
8312,-122,18
8313,-116,67
8314,-10,130
8315,-2,-137
8316,5,-115
8317,-13,133
8318,-14,133
8319,106,98
8320,92,37
8321,2,148
8322,102,98
8323,-130,11
8324,37,140
8325,-113,-19
8326,103,-55
8327,44,-110
8328,91,-57
8329,113,18
8330,-133,-19
8331,60,-93
8332,84,77
8333,-129,16
8334,112,7
8335,-151,-19
8336,-46,-69
8337,-152,-19
8338,-118,65
8339,-48,-111
8340,-152,-18
8341,-88,47
8342,-119,65
8343,5,151
8344,-152,-20
8345,43,141
8346,39,141
8347,68,-46
8348,105,92
8349,105,93
8350,-48,-112
8351,47,-104
8352,68,125
8353,106,99
8354,11,148
8355,95,-50
8356,-45,-61
8357,-44,-128
8358,46,-108
8359,100,-56
8360,71,-82
8361,-10,137
8362,-88,58
8363,92,-48
8364,97,108
8365,-22,-140
8366,-133,-20
8367,-153,-19
8368,11,149
8369,104,-55
8370,96,-56
8371,-134,16
8372,-32,-136
8373,105,-55
8374,-21,-140
8375,-47,-103
8376,-150,-20
8377,68,126
8378,-50,-37
8379,-152,-21
8380,-39,-135
8381,104,90
8382,74,-69
8383,2,150
8384,-132,-19
8385,-47,-104
8386,-133,17
8387,11,150
8388,118,13
8389,97,90
8390,41,-102
8391,-119,60
8392,70,-83
8393,-88,60
8394,-34,-140
8395,66,-87
8396,43,139
8397,-4,-128
8398,116,8
8399,-44,68
8400,-48,-104
8401,-48,-103
8402,-22,-141
8403,-42,-134
8404,104,-56
8405,74,115
8406,-38,-58
8407,92,-45
8408,-37,72
8409,46,-109
8410,-28,-138
8411,69,-84
8412,35,136
8413,-140,-20
8414,-145,-4
8415,68,127
8416,20,129
8417,102,-56
8418,-90,55
8419,29,-98
8420,104,-57
8421,-40,71
8422,105,-56
8423,-6,130
8424,-133,-21
8425,-116,68
8426,-27,65
8427,-147,-12
8428,111,20
8429,120,15
8430,-109,63
8431,-113,67
8432,-149,-17
8433,105,100
8434,-148,-12
8435,-112,67
8436,89,109
8437,-135,16
8438,-117,67
8439,-14,132
8440,-1,146
8441,-50,58
8442,-37,-142
8443,1,-112
8444,67,127
8445,105,-54
8446,-112,68
8447,-147,6
8448,107,9
8449,88,39
8450,117,8
8451,-148,-11
8452,43,138
8453,1,150
8454,-134,-20
8455,-12,135
8456,67,128
8457,1,142
8458,92,-44
8459,-5,-137
8460,99,90
8461,103,90
8462,-131,13
8463,6,-115
8464,43,-109
8465,-36,72
8466,69,126
8467,72,-82
8468,11,151
8469,40,135
8470,72,-77
8471,-122,19
8472,-120,61
8473,68,128
8474,-48,-113
8475,-107,-16
8476,106,-55
8477,103,89
8478,-153,-21
8479,121,15
8480,34,140
8481,-87,60
8482,-150,-21
8483,-108,61
8484,-43,-134
8485,11,152
8486,36,140
8487,74,-77
8488,-80,47
8489,-44,-130
8490,103,-54
8491,-145,-19
8492,-144,-19
8493,-44,-134
8494,-135,-20
8495,49,-100
8496,67,129
8497,90,80
8498,37,141
8499,12,152
8500,-135,-21
8501,-51,-31
8502,43,137
8503,63,30
8504,11,153
8505,72,-31
8506,107,-55
8507,69,127
8508,0,150
8509,-7,-132
8510,-43,-65
8511,-48,-110
8512,117,7
8513,-120,65
8514,60,110
8515,44,-111
8516,-48,-105
8517,-144,8
8518,-48,-114
8519,-20,-140
8520,-42,-33
8521,-28,-139
8522,67,130
8523,23,-90
8524,-74,-19
8525,11,154
8526,-115,53
8527,-3,104
8528,91,109
8529,99,105
8530,113,19
8531,-10,129
8532,-49,-103
8533,-45,-130
8534,1,151
8535,76,-59
8536,92,9
8537,67,131
8538,35,140
8539,-94,-24
8540,0,151
8541,-37,-143
8542,-149,-21
8543,-95,57
8544,91,110
8545,41,-104
8546,102,89
8547,-49,59
8548,-143,-4
8549,-44,-133
8550,-14,134
8551,12,153
8552,1,152
8553,-108,63
8554,-11,-125
8555,91,-44
8556,-42,-127
8557,-13,132
8558,-1,151
8559,-115,68
8560,84,111
8561,45,-110
8562,-78,46
8563,0,149
8564,-131,20
8565,104,-58
8566,107,-56
8567,84,112
8568,-38,-142
8569,-95,-24
8570,107,-54
8571,102,88
8572,72,-83
8573,71,123
8574,72,-36
8575,99,107
8576,-140,-21
8577,42,142
8578,28,122
8579,96,108
8580,84,7
8581,108,-56
8582,65,-83
8583,107,-53
8584,39,142
8585,34,141
8586,102,-54
8587,-136,-21
8588,46,-110
8589,-115,69
8590,-114,-19
8591,-132,18
8592,10,153
8593,43,142
8594,-39,-136
8595,-49,-111
8596,-21,-141
8597,88,109
8598,-3,-138
8599,-46,-130
8600,-143,-20
8601,-46,-68
8602,-146,9
8603,-93,59
8604,44,142
8605,122,15
8606,-2,-132
8607,-132,20
8608,13,153
8609,7,-115
8610,-146,4
8611,-154,-21
8612,71,-51
8613,-111,67
8614,-134,17
8615,-42,-97
8616,107,98
8617,39,143
8618,-22,-142
8619,94,-60
8620,-1,152
8621,106,93
8622,-45,-128
8623,-15,132
8624,92,38
8625,-87,61
8626,76,76
8627,-49,-113
8628,121,16
8629,6,-118
8630,104,9
8631,121,17
8632,91,38
8633,14,153
8634,-115,-19
8635,69,125
8636,-107,61
8637,-35,-89
8638,108,-53
8639,33,141
8640,-114,68
8641,-110,63
8642,-120,66
8643,-148,-10
8644,-25,-140
8645,-45,-134
8646,-145,-2
8647,114,19
8648,-3,-139
8649,-114,69
8650,45,-111
8651,60,-94
8652,42,143
8653,-133,20
8654,-153,-18
8655,108,-54
8656,120,16
8657,-9,138
8658,-119,19
8659,6,-120
8660,-1,-131
8661,-115,-18
8662,-144,9
8663,123,15
8664,-2,-139
8665,33,138
8666,124,15
8667,105,-53
8668,99,109
8669,-39,71
8670,99,110
8671,-50,-113
8672,-2,146
8673,-51,-113
8674,-48,-106
8675,-1,109
8676,-155,-21
8677,92,110
8678,38,142
8679,-38,-140
8680,109,-56
8681,-2,151
8682,110,-56
8683,10,152
8684,47,122
8685,-37,73
8686,14,154
8687,-130,19
8688,1,153
8689,-112,69
8690,-52,-113
8691,-46,-134
8692,-45,68
8693,-121,61
8694,-156,-21
8695,66,-86
8696,39,144
8697,-114,70
8698,99,111
8699,-29,-139
8700,-157,-21
8701,-6,-134
8702,83,112
8703,-4,-138
8704,38,144
8705,88,40
8706,-115,70
8707,93,-59
8708,57,-96
8709,44,143
8710,11,155
8711,99,112
8712,111,-56
8713,-52,-112
8714,1,154
8715,-144,0
8716,-155,-20
8717,-121,65
8718,-157,-22
8719,84,113
8720,45,142
8721,70,127
8722,43,143
8723,-21,-142
8724,71,127
8725,122,16
8726,-101,46
8727,14,155
8728,-11,95
8729,-36,-143
8730,108,-52
8731,44,144
8732,104,-54
8733,90,-57
8734,-47,-130
8735,-74,-20
8736,28,-98
8737,99,113
8738,-47,-68
8739,99,114
8740,104,89
8741,107,-52
8742,78,-53
8743,-37,-144
8744,82,72
8745,44,145
8746,-155,-22
8747,69,128
8748,124,14
8749,-48,-115
8750,-5,91
8751,-4,-139
8752,-36,-144
8753,60,-95
8754,-37,-145
8755,92,111
8756,96,90
8757,10,154
8758,107,95
8759,67,132
8760,-118,19
8761,-133,21
8762,89,-54
8763,-122,61
8764,-46,68
8765,0,154
8766,-45,-133
8767,-155,-19
8768,10,155
8769,2,154
8770,-145,10
8771,107,96
8772,107,-57
8773,-107,62
8774,-2,-133
8775,-5,-139
8776,110,-55
8777,11,146
8778,-110,67
8779,119,13
8780,-110,68
8781,-147,9
8782,65,-91
8783,121,18
8784,-134,21
8785,-22,-143
8786,15,153
8787,-50,59
8788,107,99
8789,18,139
8790,-46,-67
8791,-46,-135
8792,-50,-103
8793,-93,-24
8794,-94,59
8795,-6,-135
8796,118,12
8797,42,-109
8798,-3,151
8799,-51,-103
8800,45,145
8801,9,154
8802,-12,95
8803,-53,-113
8804,-116,70
8805,-45,72
8806,-46,-136
8807,124,16
8808,68,132
8809,-133,22
8810,-146,-3
8811,46,-111
8812,-2,152
8813,-145,1
8814,32,141
8815,72,127
8816,-46,-137
8817,46,-112
8818,-157,-23
8819,50,-100
8820,91,111
8821,10,156
8822,-2,-140
8823,-158,-23
8824,-16,132
8825,75,-70
8826,-21,-143
8827,64,122
8828,1,139
8829,-39,-140
8830,100,105
8831,45,132
8832,-35,-144
8833,124,17
8834,85,38
8835,85,113
8836,-54,-113
8837,-152,-17
8838,-79,47
8839,-14,135
8840,115,8
8841,-1,-139
8842,-43,-96
8843,-1,118
8844,118,11
8845,-121,66
8846,-40,-140
8847,-17,132
8848,-121,64
8849,106,92
8850,71,-83
8851,-144,10
8852,14,-85
8853,-89,60
8854,91,81
8855,-50,-102
8856,11,156
8857,67,133
8858,-155,-18
8859,-46,-138
8860,-143,10
8861,7,-120
8862,67,-87
8863,93,-44
8864,61,-93
8865,-145,-20
8866,124,18
8867,102,87
8868,46,145
8869,-121,63
8870,108,98
8871,61,-6
8872,90,6
8873,118,8
8874,-3,102
8875,-150,-22
8876,107,94
8877,-11,137
8878,-3,150
8879,47,123
8880,-131,-15
8881,47,-106
8882,-149,-10
8883,-41,72
8884,-150,-10
8885,-9,139
8886,102,86
8887,92,-47
8888,-48,-68
8889,-3,146
8890,-40,-141
8891,88,-46
8892,100,109
8893,-38,-145
8894,14,156
8895,-149,-12
8896,61,-94
8897,-105,60
8898,97,10
8899,-122,66
8900,-136,-22
8901,108,-57
8902,-22,-144
8903,14,157
8904,-116,20
8905,-5,-140
8906,-41,-140
8907,-3,152
8908,115,19
8909,91,-43
8910,-116,53
8911,-93,-25
8912,-4,150
8913,98,113
8914,-87,62
8915,98,114
8916,61,-95
8917,92,81
8918,-22,-145
8919,11,157
8920,90,5
8921,53,-19
8922,-88,62
8923,-47,-137
8924,-35,-142
8925,-3,153
8926,-150,-23
8927,-9,140
8928,-114,71
8929,-39,-145
8930,-145,11
8931,73,-83
8932,-5,131
8933,87,7
8934,108,-51
8935,-5,150
8936,-22,-146
8937,32,142
8938,91,-42
8939,-158,-24
8940,-48,-130
8941,32,143
8942,-4,153
8943,100,113
8944,-157,-20
8945,-9,141
8946,72,128
8947,48,-104
8948,-109,-22
8949,-89,62
8950,9,156
8951,105,9
8952,112,20
8953,10,157
8954,112,-56
8955,71,-80
8956,-22,-147
8957,110,-57
8958,97,113
8959,-149,-9
8960,89,5
8961,119,8
8962,74,-83
8963,112,-57
8964,-1,-138
8965,105,89
8966,-122,67
8967,119,7
8968,16,153
8969,-21,-144
8970,44,-112
8971,-148,6
8972,-18,132
8973,-112,22
8974,109,98
8975,-122,68
8976,-24,-141
8977,63,31
8978,110,98
8979,15,156
8980,109,97
8981,-133,23
8982,7,-116
8983,-51,-102
8984,-123,61
8985,-145,-5
8986,111,-57
8987,69,132
8988,-20,-136
8989,43,145
8990,108,95
8991,112,-58
8992,67,134
8993,-52,-37
8994,-88,56
8995,-158,-25
8996,47,145
8997,-159,-25
8998,-49,-68
8999,69,133
