number,x,y
5387,-46,58
5388,70,39
5389,81,-12
5390,85,-13
5391,48,-22
5392,85,-12
5393,-18,-77
5394,-29,-74
5395,52,-41
5396,90,21
5397,-96,9
5398,-59,44
5399,92,10
5400,-18,-84
5401,85,-15
5402,89,18
5403,-25,-83
5404,-34,-63
5405,31,68
5406,-79,-31
5407,89,19
5408,-30,-75
5409,54,-42
5410,85,-14
5411,21,55
5412,42,-61
5413,51,-44
5414,26,-78
5415,89,6
5416,-80,-34
5417,-99,-12
5418,-98,-12
5419,-108,5
5420,-108,6
5421,-3,46
5422,-61,46
5423,-98,-13
5424,31,65
5425,-84,24
5426,88,6
5427,41,-42
5428,37,-86
5429,42,-60
5430,-57,-31
5431,-52,56
5432,52,-40
5433,-58,54
5434,55,-42
5435,-51,61
5436,-43,54
5437,32,68
5438,-96,6
5439,-52,61
5440,-109,3
5441,-78,-33
5442,-52,62
5443,-109,6
5444,23,68
5445,76,43
5446,-78,-35
5447,5,-68
5448,84,-16
5449,-18,-85
5450,33,-81
5451,34,-82
5452,85,24
5453,-60,48
5454,-85,24
5455,-105,-11
5456,84,-17
5457,-91,25
5458,-88,11
5459,88,5
5460,85,-5
5461,52,-39
5462,90,18
5463,36,55
5464,53,46
5465,43,-60
5466,27,-79
5467,-15,61
5468,88,4
5469,79,37
5470,-88,25
5471,76,44
5472,80,36
5473,90,6
5474,-30,-77
5475,38,-85
5476,38,-86
5477,53,-39
5478,-108,-2
5479,-80,-26
5480,-81,22
5481,36,56
5482,-79,-35
5483,43,-72
5484,-24,-84
5485,28,-80
5486,-14,61
5487,91,18
5488,-81,24
5489,24,68
5490,-58,55
5491,-28,-72
5492,-98,-14
5493,81,-13
5494,-100,-13
5495,-29,-73
5496,91,17
5497,-12,65
5498,35,-84
5499,52,52
5500,-12,66
5501,42,-73
5502,26,-70
5503,43,-61
5504,-56,55
5505,53,43
5506,32,65
5507,-92,22
5508,-26,-83
5509,51,49
5510,92,18
5511,91,6
5512,44,-61
5513,-91,26
5514,-81,-26
5515,48,-47
5516,-6,58
5517,-83,-23
5518,-82,-23
5519,34,-84
5520,52,-18
5521,92,17
5522,83,25
5523,-109,4
5524,-17,-77
5525,43,-62
5526,82,-8
5527,-13,63
5528,48,-39
5529,-17,-84
5530,87,22
5531,39,-86
5532,77,44
5533,36,-86
5534,-17,-85
5535,57,32
5536,-29,-70
5537,-100,-14
5538,-110,3
5539,-12,67
5540,21,56
5541,-59,54
5542,85,-7
5543,-90,-11
5544,-107,-3
5545,4,-73
5546,-104,-13
5547,-46,59
5548,67,41
5549,42,52
5550,22,68
5551,81,34
5552,51,-13
5553,40,-86
5554,88,12
5555,23,69
5556,-69,-32
5557,-106,-12
5558,77,43
5559,-33,48
5560,-52,63
5561,86,-13
5562,42,-71
5563,-17,-86
5564,83,-17
5565,-30,-79
5566,76,45
5567,45,-61
5568,-109,-2
5569,31,59
5570,43,-79
5571,-30,-81
5572,18,52
5573,-61,48
5574,29,63
5575,-110,-2
5576,-71,-34
5577,-17,-87
5578,52,42
5579,-48,60
5580,-82,-25
5581,-16,-87
5582,44,-79
5583,24,69
5584,37,-87
5585,90,8
5586,-17,-88
5587,-11,67
5588,-59,55
5589,-107,4
5590,-59,53
5591,89,4
5592,-111,-2
5593,-60,53
5594,45,-27
5595,-62,48
5596,42,-80
5597,54,-39
5598,-6,51
5599,76,46
5600,25,68
5601,44,-78
5602,40,-85
5603,75,45
5604,-109,7
5605,-80,-35
5606,-84,25
5607,83,-16
5608,-53,61
5609,93,17
5610,-70,-34
5611,55,-43
5612,-69,-34
5613,38,-84
5614,91,21
5615,-106,-2
5616,-32,-67
5617,55,-39
5618,-106,-13
5619,-74,-35
5620,92,21
5621,-112,-2
5622,44,-77
5623,-56,-31
5624,11,40
5625,-15,-87
5626,55,-7
5627,-27,-83
5628,-111,-3
5629,-91,19
5630,51,-12
5631,-51,63
5632,-107,6
5633,76,47
5634,-52,64
5635,-100,5
5636,38,-87
5637,-51,33
5638,32,64
5639,40,-87
5640,82,-15
5641,-18,-73
5642,3,-73
5643,-102,-10
5644,81,33
5645,-60,55
5646,92,6
5647,-95,10
5648,-89,11
5649,38,-88
5650,-95,11
5651,-18,-87
5652,-109,8
5653,76,48
5654,38,-81
5655,-91,27
5656,35,-85
5657,-33,-67
5658,77,48
5659,-46,60
5660,-78,-32
5661,54,-44
5662,-42,53
5663,-21,-85
5664,26,68
5665,-61,55
5666,56,-42
5667,40,-68
5668,-113,-2
5669,93,21
5670,92,11
5671,-106,-14
5672,78,48
5673,78,40
5674,56,-43
5675,53,47
5676,-62,49
5677,90,4
5678,-29,-42
5679,-13,67
5680,92,9
5681,-87,26
5682,-110,8
5683,92,8
5684,-62,55
5685,-26,-81
5686,-65,-23
5687,32,69
5688,90,22
5689,-80,24
5690,-111,-4
5691,57,-42
5692,53,-46
5693,-24,-85
5694,46,-61
5695,-15,-88
5696,-107,-14
5697,92,12
5698,-103,-13
5699,57,-41
5700,-80,-33
5701,-32,-68
5702,88,3
5703,-29,-69
5704,85,-17
5705,77,45
5706,84,-18
5707,78,47
5708,36,-87
5709,93,10
5710,-31,-81
5711,94,10
5712,92,5
5713,-99,-13
5714,-54,61
5715,5,-73
5716,44,-80
5717,85,25
5718,-11,68
5719,-81,-35
5720,-15,-89
5721,94,11
5722,87,-13
5723,-52,65
5724,-112,-4
5725,35,-87
5726,79,47
5727,-53,39
5728,-14,-89
5729,-73,-16
5730,89,5
5731,33,-82
5732,-19,-87
5733,-26,-84
5734,40,-88
5735,55,-38
5736,21,68
5737,94,12
5738,75,46
5739,32,70
5740,47,-61
5741,34,-87
5742,40,-84
5743,-10,68
5744,93,8
5745,85,26
5746,-112,-3
5747,-32,-81
5748,-112,-5
5749,80,37
5750,85,6
5751,-97,-13
5752,-111,-1
5753,-28,-42
5754,28,-81
5755,-31,-78
5756,-9,68
5757,38,-89
5758,-14,-87
5759,-29,-82
5760,-31,-75
5761,-31,-76
5762,-34,-62
5763,33,64
5764,50,-47
5765,-28,-83
5766,-93,22
5767,-80,-30
5768,-92,19
5769,-54,60
5770,-56,-29
5771,-87,27
5772,-92,26
5773,-5,57
5774,45,-79
5775,85,-11
5776,-111,8
5777,-53,64
5778,-110,9
5779,53,44
5780,-87,28
5781,22,61
5782,40,-80
5783,75,48
5784,22,69
5785,79,48
5786,-26,-85
5787,-30,-82
5788,48,-61
5789,62,41
5790,86,-11
5791,37,-81
5792,78,45
5793,-108,-14
5794,-34,-64
5795,-81,-33
5796,84,-19
5797,-14,54
5798,-51,64
5799,-112,-6
5800,41,-78
5801,43,-80
5802,-109,-14
5803,-92,27
5804,-110,-4
5805,66,42
5806,20,68
5807,26,-71
5808,92,4
5809,92,3
5810,-50,64
5811,-28,-41
5812,17,53
5813,21,69
5814,53,52
5815,76,49
5816,81,35
5817,-110,4
5818,-11,65
5819,-77,-35
5820,-32,-82
5821,-63,55
5822,62,42
5823,71,39
5824,-93,26
5825,-62,9
5826,-33,-81
5827,-111,9
5828,-92,28
5829,-49,64
5830,81,-14
5831,95,12
5832,20,69
5833,-112,9
5834,-93,20
5835,79,46
5836,-108,-15
5837,-109,-13
5838,86,-5
5839,89,3
5840,84,-8
5841,-32,-54
5842,-114,-2
5843,-50,65
5844,-104,-14
5845,96,12
5846,-114,-1
5847,54,43
5848,-48,64
5849,-115,-2
5850,-23,-85
5851,90,19
5852,92,2
5853,74,48
5854,-33,-82
5855,-14,-90
5856,-109,2
5857,78,44
5858,-115,-1
5859,-8,63
5860,-80,-29
5861,-95,12
5862,-14,-91
5863,-33,-83
5864,55,-44
5865,-94,22
5866,26,-79
5867,-99,-14
5868,79,45
5869,88,-13
5870,-41,49
5871,38,-90
5872,88,24
5873,95,10
5874,-75,-36
5875,50,-48
5876,42,-70
5877,80,47
5878,56,-38
5879,57,-38
5880,-33,-84
5881,-108,-16
5882,-34,-83
5883,-108,-3
5884,-81,-34
5885,-32,-53
5886,-62,56
5887,82,34
5888,44,-81
5889,-55,33
5890,-52,66
5891,37,55
5892,-33,-54
5893,21,-71
5894,50,-49
5895,93,6
5896,94,17
5897,-111,4
5898,-111,10
5899,89,24
5900,-116,-2
5901,96,10
5902,-82,-34
5903,39,-90
5904,-116,-3
5905,39,-89
5906,27,-72
5907,33,69
5908,36,-88
5909,-75,-37
5910,22,70
5911,-80,22
5912,-10,69
5913,-112,-7
5914,-53,63
5915,-114,0
5916,49,-49
5917,73,48
5918,79,40
5919,-72,-34
5920,-11,69
5921,-35,-64
5922,-110,-13
5923,39,-91
5924,20,-69
5925,84,-4
5926,53,53
5927,40,-91
5928,-54,62
5929,-90,27
5930,39,-92
5931,20,-70
5932,-35,-83
5933,-106,-15
5934,94,18
5935,-62,57
5936,-81,25
5937,-31,-77
5938,41,-87
5939,-85,-22
5940,-93,27
5941,-16,-88
5942,57,-40
5943,-117,-2
5944,80,40
5945,58,-38
5946,20,70
5947,39,-93
5948,22,71
5949,82,35
5950,92,1
5951,-14,-92
5952,-56,-32
5953,-78,-36
5954,-81,-36
5955,76,50
5956,79,49
5957,-118,-2
5958,20,67
5959,45,-81
5960,-55,61
5961,-58,-30
5962,-117,-3
5963,85,-10
5964,31,67
5965,-35,-65
5966,95,17
5967,76,51
5968,38,-92
5969,-55,60
5970,-53,65
5971,-14,-93
5972,86,-17
5973,-4,55
5974,-109,-3
5975,51,53
5976,23,71
5977,85,-19
5978,-34,-61
5979,68,41
5980,40,-93
5981,-19,-85
5982,74,49
5983,-28,36
5984,-62,54
5985,-15,-91
5986,-13,65
5987,-32,-83
5988,97,12
5989,72,48
5990,92,0
5991,17,37
5992,23,72
5993,96,17
5994,-68,-34
5995,32,71
5996,77,51
5997,-106,-16
5998,-62,50
5999,-58,52
6000,-94,20
6001,51,54
6002,-110,10
6003,-8,68
6004,-83,-25
6005,-29,-83
6006,50,-50
6007,46,-81
6008,-108,-17
6009,-33,50
6010,-34,-84
6011,48,-49
6012,93,20
6013,77,52
6014,78,51
6015,37,-89
6016,32,67
6017,82,36
6018,-63,56
6019,-107,-16
6020,24,70
6021,-61,49
6022,-80,-32
6023,88,25
6024,-86,27
6025,39,-94
6026,46,-82
6027,-34,-85
6028,-22,-85
6029,33,70
6030,86,-18
6031,-52,67
6032,56,32
6033,81,47
6034,45,-62
6035,-118,-3
6036,47,-81
6037,-117,-1
6038,82,47
6039,84,25
6040,54,47
6041,77,31
6042,41,-91
6043,-113,-7
6044,58,-41
6045,19,69
6046,41,-93
6047,-32,-84
6048,-117,0
6049,-76,-37
6050,-96,12
6051,-55,62
6052,-64,55
6053,87,-14
6054,-16,60
6055,96,18
6056,-16,-85
6057,28,67
6058,-91,28
6059,-117,1
6060,57,-43
6061,42,-93
6062,80,48
6063,-75,-38
6064,-84,-25
6065,35,-88
6066,-16,51
6067,-33,45
6068,80,45
6069,-93,21
6070,54,-46
6071,-17,-89
6072,-74,-38
6073,42,-69
6074,77,53
6075,-47,64
6076,-111,5
6077,-104,4
6078,5,-72
6079,-100,6
6080,22,72
6081,-109,-12
6082,-112,5
6083,85,-20
6084,-51,67
6085,78,52
6086,-45,59
6087,-85,-25
6088,21,67
6089,-112,8
6090,97,18
6091,51,55
6092,93,1
6093,33,-83
6094,-7,68
6095,-116,1
6096,-110,-14
6097,34,69
6098,26,69
6099,29,-81
6100,58,-40
6101,-113,-4
6102,79,51
6103,88,-14
6104,89,-14
6105,-94,26
6106,58,-39
6107,43,-71
6108,-50,67
6109,93,5
6110,-50,68
6111,85,-21
6112,85,-22
6113,52,55
6114,75,50
6115,-86,28
6116,6,-73
6117,31,71
6118,97,19
6119,98,18
6120,-35,-84
6121,-119,-2
6122,71,48
6123,28,68
6124,-112,4
6125,-101,-13
6126,28,69
6127,35,-89
6128,52,-46
6129,80,-3
6130,-105,-16
6131,99,18
6132,21,63
6133,58,-43
6134,39,-95
6135,-82,-33
6136,-11,70
6137,-68,-35
6138,-16,-89
6139,-75,-39
6140,43,-93
6141,-85,-21
6142,-11,71
6143,-117,-4
6144,80,51
6145,-112,10
6146,-78,17
6147,71,49
6148,84,-21
6149,59,-39
6150,5,-69
6151,-50,66
6152,-118,-4
6153,-112,-8
6154,-6,68
6155,-50,69
6156,37,54
6157,-108,8
6158,-53,67
6159,32,72
6160,-13,-92
6161,-35,-85
6162,-10,71
6163,-114,1
6164,-109,-15
6165,-18,-88
6166,-92,29
6167,80,52
6168,48,-50
6169,-40,-18
6170,84,-22
6171,-11,72
6172,-119,-1
6173,79,33
6174,-117,2
6175,-63,49
6176,58,-44
6177,-14,-94
6178,-12,68
6179,94,1
6180,81,51
6181,90,-14
6182,98,12
6183,52,56
6184,53,56
6185,-27,-85
6186,-33,-80
6187,-112,11
6188,-120,-1
6189,-12,72
6190,82,51
6191,-31,-83
6192,-116,2
6193,83,51
6194,83,-21
6195,-82,-36
6196,-109,-17
6197,5,-74
6198,-56,62
6199,47,-82
6200,-95,26
6201,86,-21
6202,91,-14
6203,-36,-84
6204,76,52
6205,-93,29
6206,35,69
6207,42,-94
6208,-18,-89
6209,46,-79
6210,-6,69
6211,21,71
6212,97,20
6213,94,0
6214,97,21
6215,-111,11
6216,-13,-91
6217,-12,-92
6218,-57,28
6219,-119,-3
6220,39,-96
6221,-60,56
6222,-18,-90
6223,97,10
6224,37,-90
6225,-111,12
6226,-94,21
6227,50,55
6228,99,17
6229,-14,67
6230,-68,-36
6231,-109,-18
6232,35,68
6233,-118,2
6234,-60,57
6235,-110,-18
6236,-15,-93
6237,98,21
6238,35,56
6239,98,20
6240,-120,-2
6241,-114,-7
6242,83,52
6243,-71,8
6244,34,68
6245,-120,-3
6246,-95,27
6247,92,-14
6248,70,49
6249,-54,65
6250,-113,11
6251,-99,6
6252,-111,-18
6253,92,22
6254,83,47
6255,32,73
6256,86,-19
6257,-36,-65
6258,-121,-2
6259,53,54
6260,86,-4
6261,59,-43
6262,50,-51
6263,-52,68
6264,42,-95
6265,43,-94
6266,38,-96
6267,77,54
6268,37,-96
6269,-87,29
6270,89,-15
6271,37,56
6272,83,46
6273,41,-88
6274,-111,-13
6275,-37,-65
6276,-112,-13
6277,35,67
6278,-51,69
6279,-109,-11
6280,43,-95
6281,33,57
6282,83,53
6283,-15,-94
6284,-122,-2
6285,-12,-91
6286,75,52
6287,23,73
6288,-54,67
6289,-49,69
6290,33,58
6291,-108,9
6292,49,-61
6293,-108,10
6294,45,-63
6295,-108,-18
6296,-54,68
6297,43,-96
6298,86,-20
6299,52,-47
6300,-114,11
6301,-13,-89
6302,-114,-6
6303,87,-5
6304,32,74
6305,-15,67
6306,36,-96
6307,-119,-4
6308,59,-38
6309,-81,-37
6310,56,-44
6311,-110,-15
6312,-87,30
6313,-95,25
6314,-83,-26
6315,44,-96
6316,-34,-81
6317,35,-96
6318,-12,73
6319,-88,30
6320,-120,0
6321,-47,65
6322,84,51
6323,92,-13
6324,82,-21
6325,45,-96
6326,91,2
6327,46,-83
6328,-13,-93
6329,47,-79
6330,85,-23
6331,96,9
6332,-12,69
6333,-113,-13
6334,-83,-36
6335,-105,-14
6336,-49,70
6337,75,51
6338,-11,-92
6339,51,-49
6340,81,-21
6341,37,-68
6342,-49,71
6343,-33,-85
6344,-111,-12
6345,-64,56
6346,-88,29
6347,-61,57
6348,83,48
6349,29,-76
6350,98,13
6351,-7,62
6352,32,75
6353,36,69
6354,22,73
6355,44,-95
6356,3,-74
6357,-19,-90
6358,-111,-14
6359,-61,45
6360,-19,-89
6361,25,69
6362,-110,-19
6363,80,39
6364,76,54
6365,84,46
6366,46,-84
6367,35,-95
6368,-112,-18
6369,20,71
6370,-13,73
6371,-83,-37
6372,-92,30
6373,-113,12
6374,-112,-14
6375,76,55
6376,86,-22
6377,-13,-94
6378,-16,67
6379,-36,-85
6380,-13,-95
6381,-64,57
6382,21,73
6383,74,50
6384,-111,13
6385,-74,-36
6386,54,54
6387,-35,-63
6388,53,57
6389,-13,74
6390,81,45
6391,-45,-15
6392,87,-20
6393,89,25
6394,22,60
6395,-81,-38
6396,-33,-53
6397,-38,-65
6398,83,54
6399,3,-75
6400,32,58
6401,20,72
6402,-45,60
6403,-37,-85
6404,-12,-94
6405,45,-78
6406,85,51
6407,-65,56
6408,-66,56
6409,75,53
6410,-5,68
6411,-83,-38
6412,-114,12
6413,31,72
6414,-44,56
6415,-84,-37
6416,-16,-93
6417,31,74
6418,98,22
6419,48,-81
6420,-82,-21
6421,85,52
6422,79,-12
6423,97,11
6424,88,-5
6425,46,-78
6426,-56,63
6427,-99,-15
6428,-64,49
6429,33,74
6430,-122,-1
6431,7,-73
6432,86,51
6433,-55,65
6434,-57,63
6435,-113,-18
6436,-38,-85
6437,-48,71
6438,-12,74
6439,4,-75
6440,85,50
6441,35,-97
6442,43,-97
6443,40,-95
6444,-83,-33
6445,-96,26
6446,-11,-94
6447,-96,27
6448,-80,-38
6449,45,-97
6450,86,52
6451,-113,-14
6452,84,54
6453,-13,69
6454,-26,-48
6455,55,-45
6456,99,13
6457,-47,71
6458,35,-98
6459,-112,7
6460,46,-85
6461,43,-92
6462,82,45
6463,99,20
6464,47,-84
6465,76,56
6466,-50,71
6467,-80,-39
6468,84,47
6469,-16,-94
6470,-66,55
6471,-79,-39
6472,-97,26
6473,45,-95
6474,38,-97
6475,-67,55
6476,-28,37
6477,-39,-85
6478,97,9
6479,-32,-76
6480,-27,-86
6481,-84,-36
6482,-104,-16
6483,92,-15
6484,84,-23
6485,-84,26
6486,-37,-84
6487,87,-21
6488,92,-16
6489,93,-13
6490,-48,72
6491,-84,-35
6492,18,69
6493,53,51
6494,-105,-17
6495,-65,57
6496,-20,-90
6497,99,21
6498,82,37
6499,-50,72
6500,-68,55
6501,-39,-86
6502,-15,-92
6503,76,57
6504,-68,56
6505,-98,26
6506,-15,66
6507,84,55
6508,93,-12
6509,-38,-86
6510,45,-98
6511,-123,-1
6512,94,21
6513,83,26
6514,41,-89
6515,-11,-95
6516,-112,-19
6517,-114,-18
6518,-34,-60
6519,-85,28
6520,85,-24
6521,60,-38
6522,-115,-18
6523,84,56
6524,-123,-2
6525,-69,55
6526,-70,-35
6527,-3,-66
6528,35,66
6529,-114,10
6530,-64,58
6531,46,-95
6532,-37,-86
6533,-95,28
6534,23,74
6535,-11,-96
6536,43,-63
6537,-88,31
6538,-20,-91
6539,-11,74
6540,-36,-83
6541,20,73
6542,84,57
6543,-114,-8
6544,96,16
6545,76,58
6546,92,-17
6547,47,-85
6548,-116,3
6549,-114,13
6550,-114,-9
6551,-107,-17
6552,-113,-12
6553,93,-16
6554,-34,-86
6555,-36,-86
6556,-112,13
6557,-13,-96
6558,-68,-37
6559,76,59
6560,60,-39
6561,36,-97
6562,-11,-97
6563,75,58
6564,-4,68
6565,46,-97
6566,72,-6
6567,-13,-97
6568,82,38
6569,44,-98
6570,-62,58
6571,-121,0
6572,75,59
6573,-17,-93
6574,34,-97
6575,-83,-35
6576,47,-60
6577,-72,-35
6578,-81,21
6579,-14,-96
6580,33,73
6581,87,52
6582,38,-98
6583,19,68
6584,29,-82
6585,-21,-91
6586,-102,-13
6587,30,71
6588,-121,1
6589,-120,-4
6590,21,-67
6591,-28,-86
6592,44,-99
6593,20,74
6594,-114,9
6595,99,12
6596,86,53
6597,44,-92
6598,33,71
6599,100,17
6600,36,68
6601,-37,-87
6602,-31,-61
6603,-107,9
6604,-34,-67
6605,-57,64
6606,48,-85
6607,76,60
6608,59,-44
6609,88,52
6610,-115,9
6611,75,-10
6612,-14,74
6613,83,38
6614,24,74
6615,-9,69
6616,94,-1
6617,92,-18
6618,-121,2
6619,-114,14
6620,-69,54
6621,83,35
6622,-48,73
6623,99,22
6624,-124,-2
6625,-121,-4
6626,-16,68
6627,27,-76
6628,-63,58
6629,60,-43
6630,-65,49
6631,89,52
6632,-85,-36
6633,77,58
6634,54,56
6635,92,-1
6636,89,53
6637,-110,-20
6638,-94,19
6639,89,51
6640,-122,1
6641,94,-16
6642,-46,65
6643,-52,38
6644,98,23
6645,-28,-87
6646,-11,-98
6647,-110,11
6648,-17,53
6649,90,51
6650,85,-25
6651,-4,69
6652,49,-85
6653,-109,-19
6654,44,-100
6655,61,-39
6656,-116,-18
6657,94,16
6658,-94,12
6659,44,-63
6660,-53,38
6661,-48,70
6662,2,-75
6663,-87,31
6664,-99,-16
6665,-36,-87
6666,95,1
6667,-50,73
6668,94,-17
6669,44,-72
6670,19,70
6671,18,68
6672,-4,70
6673,75,60
6674,-48,74
6675,-20,-85
6676,-111,-20
6677,-83,-39
6678,44,-101
6679,89,54
6680,84,58
6681,96,21
6682,71,47
6683,84,59
6684,59,-45
6685,44,-102
6686,-84,-34
6687,-50,74
6688,23,75
6689,-10,-98
6690,-121,-5
6691,-18,-93
6692,-115,14
6693,-50,75
6694,-46,71
6695,85,56
6696,60,-37
6697,24,73
6698,83,55
6699,-75,-40
6700,86,-25
6701,-51,72
6702,-7,63
6703,-11,75
6704,2,-76
6705,-58,64
6706,43,-100
6707,38,55
6708,-67,-37
6709,-11,-99
6710,-57,65
6711,26,-80
6712,85,59
6713,74,59
6714,-85,-37
6715,-15,-96
6716,-111,-21
6717,84,-25
6718,-48,75
6719,48,-84
6720,85,60
6721,-10,-92
6722,90,50
6723,-106,-17
6724,-96,28
6725,-45,71
6726,33,72
6727,94,-12
6728,47,-86
6729,-12,-99
6730,92,-19
6731,-47,73
6732,97,23
6733,-14,75
6734,-16,-95
6735,44,-73
6736,83,58
6737,19,74
6738,-69,53
6739,-116,14
6740,21,61
6741,-81,-29
6742,86,60
6743,96,1
6744,-40,-86
6745,-55,67
6746,38,-91
6747,62,-39
6748,85,46
6749,37,68
6750,100,12
6751,94,-18
6752,-19,-93
6753,-115,15
6754,96,2
6755,49,-86
6756,-6,70
6757,98,24
6758,-68,57
6759,-111,-22
6760,44,-103
6761,45,-94
6762,96,3
6763,34,71
6764,100,22
6765,-125,-2
6766,-35,-66
6767,63,-39
6768,74,60
6769,-56,65
6770,46,-96
6771,27,69
6772,91,50
6773,-68,-38
6774,-68,58
6775,47,-97
6776,84,45
6777,82,58
6778,91,49
6779,-97,12
6780,-68,59
6781,-41,-86
6782,90,54
6783,94,5
6784,24,71
6785,38,68
6786,34,73
6787,-116,4
6788,22,74
6789,-46,73
6790,56,-45
6791,97,1
6792,39,-98
6793,50,-86
6794,-110,13
6795,-86,31
6796,85,58
6797,-112,-20
6798,25,71
6799,90,53
6800,86,61
6801,-9,-98
6802,35,73
6803,98,1
6804,31,75
6805,-120,2
6806,-66,49
6807,97,2
6808,-125,-1
6809,-126,-2
6810,-27,-87
6811,64,-39
6812,19,75
6813,-47,74
6814,-12,-100
6815,53,58
6816,-67,49
6817,97,8
6818,-123,0
6819,-27,-88
6820,-123,-3
6821,100,16
6822,86,58
6823,-89,31
6824,-94,23
6825,-26,-88
6826,-12,-101
6827,43,-103
6828,74,53
6829,-17,67
6830,-83,-32
6831,86,-26
6832,100,20
6833,46,-94
6834,-13,-101
6835,-121,3
6836,93,-18
6837,-10,-99
6838,-37,-88
6839,-90,31
6840,101,22
6841,-114,-12
6842,-66,-37
6843,91,54
6844,-38,-64
6845,-39,-87
6846,-13,-100
6847,90,55
6848,-115,-12
6849,54,57
6850,30,75
6851,-37,-89
6852,-5,69
6853,-9,-99
6854,-32,49
6855,-30,-74
6856,-123,-4
6857,98,2
6858,-95,29
6859,73,59
6860,33,-97
6861,-45,73
6862,44,-104
6863,-10,-100
6864,-69,57
6865,100,23
6866,94,4
6867,-8,-98
6868,-109,-20
6869,78,31
6870,89,-5
6871,-108,11
6872,-81,-30
6873,-10,75
6874,94,-11
6875,-110,-22
6876,53,-47
6877,45,-101
6878,-115,16
6879,-20,-93
6880,44,-105
6881,-69,58
6882,43,-101
6883,18,75
6884,30,76
6885,61,-43
6886,-112,-22
6887,-29,-41
6888,95,-16
6889,-116,16
6890,26,-81
6891,72,59
6892,47,-94
6893,45,-104
6894,-21,-92
6895,-111,-23
6896,43,-69
6897,39,-99
6898,100,13
6899,94,-19
6900,87,61
6901,96,-16
6902,-117,14
6903,-60,44
6904,47,-98
6905,-59,64
6906,97,-16
6907,-12,75
6908,24,75
6909,-97,28
6910,-16,-96
6911,-14,-101
6912,-45,61
6913,-9,-100
6914,-8,-100
6915,85,54
6916,47,-78
6917,-111,-24
6918,-19,-94
6919,96,0
6920,-42,-86
6921,-68,60
6922,-92,31
6923,-46,74
6924,47,-96
6925,38,51
6926,-112,-23
6927,-14,73
6928,-124,-4
6929,17,75
6930,45,-73
6931,93,-15
6932,-80,-40
6933,32,76
6934,-85,-38
6935,92,49
6936,35,72
6937,44,-64
6938,-4,71
6939,91,55
6940,-48,76
6941,-44,71
6942,74,61
6943,94,-20
6944,17,68
6945,68,42
6946,98,-16
6947,-12,-98
6948,99,1
6949,-113,-22
6950,-9,75
6951,85,-26
6952,-116,13
6953,-10,-93
6954,83,39
6955,-98,25
6956,32,-97
6957,-39,-88
6958,-34,-68
6959,84,44
6960,43,-105
6961,-83,26
6962,-43,-86
6963,43,-106
6964,-69,59
6965,-108,12
6966,83,-23
6967,83,36
6968,46,-101
6969,-115,17
6970,-73,-38
6971,92,54
6972,-35,-87
6973,-4,67
6974,97,-17
6975,74,62
6976,-68,-39
6977,-117,-18
6978,-38,-89
6979,44,-71
6980,-9,-101
6981,95,5
6982,-44,-86
6983,46,-104
6984,-38,-90
6985,32,77
6986,-34,-59
6987,72,60
6988,-115,-13
6989,-39,-65
6990,-21,-93
6991,49,55
6992,-117,-17
6993,-116,9
6994,-56,-30
6995,-59,65
6996,98,-15
6997,-68,61
6998,-51,70
6999,68,43
7000,31,-97
7001,97,24
7002,32,-98
7003,74,63
7004,91,51
7005,33,76
7006,48,-79
7007,48,-82
7008,47,-80
7009,99,24
7010,-115,8
7011,-69,-39
7012,-39,-89
7013,-32,-57
7014,-85,-35
7015,-14,69
7016,84,39
7017,-32,-85
7018,86,-27
7019,87,-27
7020,-73,-39
7021,-14,-100
7022,54,53
7023,59,-46
7024,101,17
7025,-16,-97
7026,-120,3
7027,33,77
7028,-38,-91
7029,-58,30
7030,-97,29
7031,88,-27
7032,-78,-37
7033,-86,-37
7034,65,-39
7035,-21,-94
7036,-69,-40
7037,-12,76
7038,-39,-84
7039,-59,66
7040,102,17
7041,31,-98
7042,-49,76
7043,-95,20
7044,43,-107
7045,-80,-41
7046,-44,72
7047,-42,-85
7048,-98,27
7049,46,-73
7050,48,-96
7051,98,-14
7052,-68,49
7053,47,-93
7054,-21,-95
7055,-117,16
7056,-14,-102
7057,91,48
7058,-109,-22
7059,-113,-23
7060,-19,-95
7061,25,-81
7062,-36,-82
7063,-7,-100
7064,21,60
7065,46,-102
7066,51,-86
7067,-117,17
7068,-8,-101
7069,47,-59
7070,48,-93
7071,-69,-41
7072,60,-44
7073,32,-99
7074,44,-107
7075,49,-79
7076,53,59
7077,75,62
7078,32,78
7079,99,-15
7080,80,-14
7081,91,47
7082,-44,-85
7083,-22,-93
7084,87,62
7085,32,-100
7086,-60,64
7087,99,0
7088,-69,56
7089,-68,-41
7090,66,-39
7091,-70,53
7092,-44,-87
7093,45,-77
7094,101,13
7095,92,51
7096,-119,-5
7097,-55,68
7098,-15,69
7099,103,17
7100,-69,52
7101,47,-92
7102,-126,-1
7103,-70,58
7104,46,-60
7105,-94,18
7106,87,-26
7107,-97,30
7108,-71,58
7109,16,75
7110,-47,75
7111,42,-107
7112,-15,75
7113,-116,17
7114,42,-108
7115,92,53
7116,74,64
7117,-119,3
7118,-45,-85
7119,49,-96
7120,90,56
7121,73,64
7122,-48,77
7123,-115,11
7124,-116,8
7125,44,-108
7126,-127,-2
7127,-22,-94
7128,88,-28
7129,17,69
7130,-99,27
7131,-111,-25
7132,92,52
7133,82,59
7134,86,-24
