number,x,y
5367,-52,-44
5368,-11,-45
5369,16,63
5370,70,-4
5371,9,72
5372,52,-56
5373,-54,-28
5374,-26,47
5375,70,-16
5376,6,-67
5377,81,-40
5378,8,72
5379,-48,21
5380,14,70
5381,-49,41
5382,73,-47
5383,43,-48
5384,74,-50
5385,-12,65
5386,68,-54
5387,14,72
5388,5,60
5389,52,-57
5390,-50,47
5391,-35,50
5392,53,-55
5393,-29,52
5394,41,21
5395,51,-57
5396,-43,21
5397,-50,48
5398,-7,-68
5399,43,32
5400,38,34
5401,53,-56
5402,44,29
5403,42,21
5404,12,75
5405,-52,-35
5406,74,-47
5407,13,73
5408,37,36
5409,39,34
5410,-68,12
5411,52,-58
5412,67,-3
5413,11,75
5414,44,30
5415,65,-56
5416,-7,-66
5417,14,67
5418,-42,38
5419,38,41
5420,-66,5
5421,-17,-62
5422,41,27
5423,-52,-36
5424,22,49
5425,39,42
5426,71,-16
5427,-55,22
5428,-53,-41
5429,62,16
5430,-53,22
5431,77,-40
5432,66,7
5433,74,-49
5434,-54,-32
5435,12,76
5436,-35,42
5437,-16,-60
5438,14,71
5439,68,-18
5440,-53,-40
5441,67,-55
5442,-51,48
5443,-53,-36
5444,-2,-73
5445,-54,-41
5446,-69,-6
5447,-46,-46
5448,13,74
5449,65,-2
5450,-40,-43
5451,-64,-7
5452,77,-41
5453,-52,-39
5454,-63,19
5455,69,-54
5456,-55,-5
5457,69,-18
5458,-51,-45
5459,-39,-41
5460,72,-6
5461,39,41
5462,-12,58
5463,-3,-72
5464,-56,19
5465,66,6
5466,18,49
5467,64,6
5468,20,-51
5469,40,41
5470,3,-67
5471,-39,48
5472,-53,-44
5473,15,72
5474,-49,-44
5475,12,65
5476,7,72
5477,-54,41
5478,41,-56
5479,-67,5
5480,11,76
5481,-67,-8
5482,73,-6
5483,17,-64
5484,62,17
5485,-67,-9
5486,-55,-32
5487,-69,-2
5488,24,58
5489,-2,-74
5490,50,-28
5491,-35,-31
5492,-51,49
5493,80,-39
5494,27,55
5495,67,-56
5496,69,-52
5497,51,-58
5498,69,-55
5499,-11,55
5500,13,76
5501,-18,-62
5502,-18,-63
5503,-19,-63
5504,-56,-30
5505,11,77
5506,69,-2
5507,-54,23
5508,-3,-74
5509,71,-17
5510,71,-9
5511,13,75
5512,16,72
5513,-48,-47
5514,38,44
5515,-52,49
5516,59,-56
5517,-62,20
5518,-50,49
5519,81,-41
5520,-9,-66
5521,71,-50
5522,-66,10
5523,72,-14
5524,43,27
5525,7,73
5526,-42,-33
5527,-49,48
5528,72,-37
5529,-55,-33
5530,63,11
5531,-11,65
5532,39,44
5533,-56,32
5534,-16,-56
5535,75,-7
5536,-55,41
5537,3,-68
5538,40,40
5539,14,75
5540,44,27
5541,-68,11
5542,70,-54
5543,65,-57
5544,70,-33
5545,27,56
5546,-52,-43
5547,3,62
5548,68,-32
5549,-13,-66
5550,-48,-48
5551,1,-71
5552,-24,40
5553,71,-34
5554,49,-31
5555,82,-41
5556,66,-32
5557,2,66
5558,-57,19
5559,74,-40
5560,-16,-55
5561,25,56
5562,-70,0
5563,-13,63
5564,-1,-74
5565,-6,63
5566,10,77
5567,-17,-43
5568,69,-19
5569,52,-59
5570,15,-63
5571,-38,50
5572,65,13
5573,17,45
5574,-48,29
5575,60,-56
5576,-67,13
5577,70,-18
5578,-26,-31
5579,54,-53
5580,-53,-35
5581,64,14
5582,-62,21
5583,14,-63
5584,-7,64
5585,72,-16
5586,-52,50
5587,66,13
5588,76,-7
5589,21,56
5590,-67,14
5591,83,-41
5592,74,-11
5593,-27,49
5594,5,-59
5595,-68,-9
5596,-1,-70
5597,23,59
5598,83,-40
5599,-56,-32
5600,-13,58
5601,24,-53
5602,67,7
5603,7,74
5604,83,-39
5605,-34,51
5606,7,71
5607,72,-51
5608,-54,-40
5609,-17,-57
5610,-20,-63
5611,14,66
5612,75,-38
5613,81,-39
5614,-4,-72
5615,84,-41
5616,-54,-39
5617,74,-10
5618,-11,64
5619,5,-67
5620,44,32
5621,75,-49
5622,74,-51
5623,-61,17
5624,64,-57
5625,16,73
5626,-39,50
5627,64,10
5628,-52,-24
5629,-67,-10
5630,24,59
5631,-66,4
5632,82,-39
5633,82,-42
5634,85,-41
5635,-54,-38
5636,-5,62
5637,-55,46
5638,12,77
5639,-52,-45
5640,-67,-11
5641,-30,53
5642,25,57
5643,-69,12
5644,83,-38
5645,10,78
5646,-13,-67
5647,-49,-48
5648,-55,-38
5649,73,-12
5650,17,-65
5651,-30,54
5652,-14,63
5653,15,67
5654,61,-55
5655,-39,51
5656,8,-58
5657,52,-60
5658,-4,-74
5659,-55,47
5660,-30,55
5661,-55,-37
5662,-9,-67
5663,-63,17
5664,-20,-62
5665,80,-38
5666,15,66
5667,-1,-73
5668,43,-55
5669,72,-17
5670,-69,2
5671,-38,47
5672,-56,46
5673,-17,-55
5674,80,-37
5675,56,-15
5676,-50,45
5677,85,-42
5678,2,65
5679,85,-40
5680,59,-57
5681,-71,0
5682,-52,-46
5683,82,-43
5684,70,-55
5685,69,-20
5686,86,-40
5687,-53,50
5688,-15,-64
5689,10,75
5690,65,-31
5691,-56,-37
5692,9,78
5693,-40,43
5694,6,-68
5695,-63,16
5696,15,68
5697,-11,66
5698,69,-56
5699,-50,50
5700,-54,-42
5701,67,-57
5702,-62,-6
5703,-14,-66
5704,-49,49
5705,-3,-73
5706,-24,-32
5707,75,-50
5708,-72,0
5709,15,62
5710,-37,52
5711,42,32
5712,64,-58
5713,63,-58
5714,-5,-69
5715,-21,-43
5716,-66,-11
5717,43,24
5718,28,56
5719,-11,67
5720,-52,-47
5721,86,-41
5722,80,-36
5723,63,-57
5724,-68,-11
5725,75,-48
5726,-67,9
5727,-57,46
5728,17,61
5729,72,-15
5730,17,72
5731,43,-49
5732,-41,-44
5733,16,-47
5734,-56,-36
5735,62,-53
5736,-56,47
5737,63,17
5738,-21,-63
5739,-52,44
5740,45,32
5741,75,-11
5742,39,45
5743,71,-54
5744,0,-74
5745,41,26
5746,26,56
5747,21,49
5748,40,44
5749,2,67
5750,-54,35
5751,-1,-72
5752,83,-43
5753,44,22
5754,75,-8
5755,85,-43
5756,-5,-74
5757,40,34
5758,-68,10
5759,-37,53
5760,-41,-45
5761,-3,-70
5762,-39,47
5763,-49,46
5764,-17,-58
5765,84,-43
5766,-12,60
5767,45,-55
5768,-10,67
5769,14,-64
5770,-10,64
5771,41,40
5772,84,-44
5773,86,-43
5774,-19,-64
5775,66,14
5776,24,60
5777,83,-44
5778,-49,-46
5779,44,33
5780,75,-51
5781,24,-58
5782,58,-55
5783,-67,15
5784,70,-56
5785,-46,-20
5786,-30,56
5787,-50,-21
5788,-71,1
5789,45,33
5790,81,-38
5791,-69,-11
5792,-49,-21
5793,-46,-47
5794,71,-56
5795,-56,41
5796,40,43
5797,18,-64
5798,-57,-31
5799,61,15
5800,46,32
5801,65,9
5802,68,7
5803,20,29
5804,25,60
5805,28,57
5806,44,23
5807,38,37
5808,-61,21
5809,47,32
5810,3,69
5811,27,57
5812,67,-2
5813,-67,16
5814,15,70
5815,81,-36
5816,6,72
5817,-2,-75
5818,-12,-66
5819,76,-49
5820,28,55
5821,83,-45
5822,63,-59
5823,-47,-48
5824,23,60
5825,15,73
5826,-57,41
5827,82,-45
5828,84,-39
5829,69,-57
5830,69,-58
5831,-51,-47
5832,26,53
5833,-66,-7
5834,-56,-29
5835,17,73
5836,5,-68
5837,42,-41
5838,1,66
5839,-14,64
5840,-40,-40
5841,-57,-37
5842,72,-18
5843,10,79
5844,-29,56
5845,40,-53
5846,12,-59
5847,-70,-11
5848,18,73
5849,70,-53
5850,-31,55
5851,-14,65
5852,18,74
5853,25,-53
5854,76,-50
5855,66,8
5856,2,-70
5857,44,31
5858,20,-45
5859,16,66
5860,-40,-45
5861,18,75
5862,82,-36
5863,-57,42
5864,24,-59
5865,24,61
5866,-9,67
5867,-17,-60
5868,42,-58
5869,37,44
5870,68,8
5871,-49,-20
5872,-48,-49
5873,63,16
5874,-70,-4
5875,2,69
5876,79,-37
5877,85,-39
5878,44,9
5879,-26,50
5880,75,-12
5881,-58,42
5882,66,15
5883,7,-66
5884,-68,15
5885,8,73
5886,-10,55
5887,14,73
5888,-70,-12
5889,15,75
5890,-5,-75
5891,-70,-13
5892,-30,57
5893,-52,-42
5894,83,-46
5895,6,68
5896,64,-59
5897,-71,-12
5898,-53,-45
5899,2,70
5900,87,-41
5901,-59,42
5902,3,-70
5903,34,37
5904,-17,-59
5905,-67,17
5906,-73,0
5907,-2,-76
5908,0,-75
5909,19,73
5910,-47,-49
5911,-58,-31
5912,5,-69
5913,67,14
5914,-15,64
5915,18,46
5916,-53,-42
5917,-72,1
5918,10,80
5919,9,80
5920,51,-12
5921,23,49
5922,46,-55
5923,48,-56
5924,70,-2
5925,-61,19
5926,-63,-7
5927,73,-18
5928,5,70
5929,18,76
5930,62,18
5931,76,-12
5932,-74,0
5933,-55,48
5934,1,-75
5935,-20,-61
5936,-1,-75
5937,-71,-11
5938,43,-57
5939,88,-41
5940,60,-57
5941,-36,53
5942,71,-53
5943,-70,-5
5944,-50,-48
5945,-52,-48
5946,-55,23
5947,75,-10
5948,60,-58
5949,-54,-45
5950,-30,58
5951,87,-43
5952,77,-49
5953,-57,45
5954,-28,50
5955,86,-44
5956,70,-5
5957,-19,-65
5958,71,-2
5959,-55,24
5960,9,81
5961,41,41
5962,-22,-63
5963,19,74
5964,62,-59
5965,2,-71
5966,-33,51
5967,51,-60
5968,11,80
5969,-31,58
5970,-9,68
5971,15,71
5972,-37,54
5973,-14,-67
5974,8,81
5975,-68,9
5976,-57,40
5977,69,-59
5978,5,-70
5979,9,79
5980,70,-59
5981,-55,-42
5982,8,-66
5983,72,-2
5984,-73,1
5985,-58,43
5986,9,73
5987,10,81
5988,53,-57
5989,71,-33
5990,39,38
5991,-46,-49
5992,-49,-49
5993,-34,52
5994,12,80
5995,-64,16
5996,39,40
5997,-49,47
5998,17,-66
5999,69,8
6000,-74,-1
6001,-58,-30
6002,-71,-5
6003,76,-13
6004,-70,12
6005,-30,-33
6006,70,-57
6007,16,-65
6008,70,-20
6009,-1,-76
6010,60,11
6011,77,-12
6012,23,61
6013,-7,-69
6014,69,-1
6015,-55,-39
6016,39,46
6017,-32,58
6018,-59,41
6019,12,78
6020,76,-14
6021,86,-39
6022,14,-65
6023,-35,46
6024,28,58
6025,-53,51
6026,88,-42
6027,-58,41
6028,83,-47
6029,-12,57
6030,-69,-7
6031,78,-49
6032,-52,-49
6033,-55,35
6034,14,-66
6035,7,81
6036,2,-75
6037,-49,45
6038,53,-60
6039,26,-57
6040,-56,-33
6041,70,-1
6042,-53,49
6043,59,-16
6044,-58,46
6045,-33,58
6046,-68,2
6047,-68,-10
6048,-59,-30
6049,-57,47
6050,-69,11
6051,-58,45
6052,-22,-62
6053,53,-61
6054,5,72
6055,11,78
6056,89,-41
6057,-72,-11
6058,76,-51
6059,-39,52
6060,60,-59
6061,-72,-5
6062,67,15
6063,87,-39
6064,-47,-50
6065,1,-76
6066,20,47
6067,-57,16
6068,-68,5
6069,-41,-32
6070,89,-42
6071,-34,53
6072,67,-31
6073,-56,30
6074,67,-30
6075,-12,67
6076,-5,-72
6077,41,43
6078,-68,-8
6079,-32,57
6080,-57,-38
6081,69,-32
6082,-58,-37
6083,13,-66
6084,16,71
6085,9,74
6086,-13,67
6087,39,47
6088,-51,39
6089,71,-57
6090,-48,45
6091,67,16
6092,-71,12
6093,60,15
6094,-39,44
6095,-70,13
6096,86,-38
6097,87,-38
6098,38,47
6099,-70,-3
6100,-57,32
6101,-12,59
6102,66,-56
6103,-72,-10
6104,19,72
6105,11,81
6106,-73,-11
6107,50,-60
6108,16,-66
6109,68,15
6110,-47,-51
6111,50,-57
6112,-66,-8
6113,-71,-13
6114,-67,18
6115,74,-8
6116,-70,-2
6117,-70,-14
6118,-59,40
6119,-8,67
6120,-13,66
6121,7,-68
6122,-46,-51
6123,-13,-68
6124,1,-77
6125,86,-45
6126,-57,48
6127,1,-78
6128,19,75
6129,-48,-51
6130,-56,24
6131,5,-71
6132,-55,-43
6133,-53,-47
6134,-3,-71
6135,6,81
6136,86,-46
6137,-75,-1
6138,-53,-49
6139,18,-63
6140,45,-56
6141,-3,-76
6142,83,-48
6143,75,-9
6144,-13,-69
6145,2,-78
6146,-14,67
6147,-58,-29
6148,18,77
6149,13,80
6150,88,-38
6151,-34,54
6152,24,62
6153,-58,44
6154,-49,-51
6155,16,64
6156,69,15
6157,84,-47
6158,-40,52
6159,49,-60
6160,29,55
6161,-34,58
6162,-21,-64
6163,-75,-2
6164,-74,1
6165,-8,63
6166,-57,-39
6167,-73,-12
6168,54,-61
6169,-60,41
6170,74,-38
6171,17,75
6172,90,-42
6173,26,-53
6174,-35,58
6175,5,73
6176,8,-68
6177,-56,-39
6178,-56,25
6179,85,-47
6180,-22,-64
6181,65,12
6182,59,-58
6183,28,59
6184,42,43
6185,-53,-50
6186,30,55
6187,-9,66
6188,-51,-22
6189,45,27
6190,-6,-72
6191,13,62
6192,-71,-3
6193,17,66
6194,35,41
6195,-59,-29
6196,-54,51
6197,-76,-1
6198,-6,-73
6199,-49,-52
6200,-61,41
6201,-70,2
6202,-69,-14
6203,-54,49
6204,-55,51
6205,8,-69
6206,87,-46
6207,-59,39
6208,8,82
6209,-68,-14
6210,66,5
6211,-55,-40
6212,47,31
6213,-74,-12
6214,-60,21
6215,-71,-4
6216,-70,3
6217,72,-57
6218,-6,-74
6219,-50,-52
6220,-3,-77
6221,8,80
6222,-57,-33
6223,-62,41
6224,-61,42
6225,-14,-69
6226,-60,-8
6227,-67,4
6228,5,-72
6229,-13,-64
6230,50,-59
6231,51,-61
6232,45,29
6233,29,56
6234,27,51
6235,-58,48
6236,-4,-75
6237,-67,19
6238,71,-59
6239,-59,46
6240,91,-42
6241,67,17
6242,41,39
6243,8,79
6244,-59,48
6245,67,5
6246,-67,8
6247,-59,49
6248,76,-9
6249,-71,11
6250,91,-43
6251,5,81
6252,89,-38
6253,32,-39
6254,72,-52
6255,13,81
6256,24,-60
6257,6,-70
6258,-57,31
6259,-21,-44
6260,17,67
6261,77,-51
6262,78,-51
6263,-74,-11
6264,88,-46
6265,-55,-41
6266,20,73
6267,1,-72
6268,-46,-52
6269,62,-57
6270,67,4
6271,-14,68
6272,-45,-51
6273,44,-57
6274,41,-58
6275,-60,-29
6276,-63,20
6277,-50,-14
6278,73,-14
6279,-49,-53
6280,-74,-13
6281,81,-45
6282,-68,17
6283,-54,52
6284,-74,2
6285,-53,52
6286,11,82
6287,24,-61
6288,-70,-7
6289,-12,-68
6290,-69,15
6291,43,43
6292,-31,59
6293,14,81
6294,18,-66
6295,-70,4
6296,76,-8
6297,-12,-69
6298,79,-51
6299,65,11
6300,41,44
6301,10,82
6302,66,17
6303,2,-74
6304,-9,-68
6305,-58,-39
6306,44,43
6307,77,-52
6308,-59,38
6309,67,-29
6310,50,-61
6311,91,-44
6312,75,-52
6313,-38,54
6314,3,68
6315,92,-43
6316,-33,59
6317,-28,56
6318,4,81
6319,-35,59
6320,-1,59
6321,-60,49
6322,67,-58
6323,-50,-53
6324,5,-73
6325,-35,60
6326,13,-67
6327,78,-50
6328,80,-51
6329,-19,-66
6330,21,73
6331,-76,0
6332,-14,-44
6333,93,-43
6334,-49,-50
6335,12,-67
6336,69,-60
6337,-72,-12
6338,4,82
6339,-48,-53
6340,14,-67
6341,21,72
6342,62,-60
6343,58,-57
6344,75,-47
6345,-18,-66
6346,-20,-66
6347,20,75
6348,1,-79
6349,76,-11
6350,3,63
6351,91,-41
6352,-54,-50
6353,-73,-13
6354,13,82
6355,-59,-37
6356,-59,-39
6357,-21,-65
6358,3,82
6359,-31,60
6360,20,76
6361,10,83
6362,69,7
6363,90,-38
6364,-57,-40
6365,54,-62
6366,88,-40
6367,-73,-14
6368,47,33
6369,71,-60
6370,-51,-53
6371,-19,-67
6372,12,-68
6373,-75,-11
6374,91,-38
6375,-52,-53
6376,-60,-28
6377,-36,60
6378,49,-61
6379,-6,-75
6380,-64,19
6381,94,-43
6382,19,77
6383,-59,47
6384,-63,41
6385,-74,3
6386,-55,-45
6387,13,66
6388,15,-66
6389,28,54
6390,24,63
6391,-19,-68
6392,18,78
6393,17,78
6394,-55,-44
6395,-38,55
6396,76,-15
6397,-40,53
6398,1,67
6399,80,-50
6400,-7,65
6401,-20,-67
6402,58,-58
6403,48,32
6404,-15,67
6405,-67,20
6406,48,31
6407,-54,-46
6408,62,-61
6409,-76,1
6410,-62,42
6411,-15,-69
6412,41,45
6413,-54,-35
6414,71,-1
6415,-73,-10
6416,1,70
6417,7,79
6418,66,-58
6419,-64,41
6420,73,-5
6421,95,-43
6422,-7,-75
6423,25,-42
6424,54,-56
6425,29,57
6426,4,72
6427,17,68
6428,-70,14
6429,21,74
6430,-60,39
6431,72,-60
6432,-58,-40
6433,15,81
6434,90,-43
6435,-60,47
6436,72,-59
6437,-62,43
6438,68,14
6439,22,-43
6440,-14,69
6441,4,80
6442,62,-62
6443,-54,-49
6444,-45,-50
6445,91,-39
6446,-49,-54
6447,70,-60
6448,-75,2
6449,75,-6
6450,73,-59
6451,24,-62
6452,-68,18
6453,17,79
6454,-36,61
6455,-21,-61
6456,79,-36
6457,16,81
6458,27,-57
6459,-64,40
6460,25,62
6461,78,-12
6462,-23,-62
6463,-4,-76
6464,42,39
6465,-9,-69
6466,9,82
6467,72,-58
6468,-39,55
6469,-60,46
6470,-71,-14
6471,73,-57
6472,-76,-11
6473,71,0
6474,91,-37
6475,-74,-10
6476,41,-59
6477,-56,51
6478,28,60
6479,-56,52
6480,-34,59
6481,-76,-12
6482,54,-63
6483,20,77
6484,29,60
6485,3,83
6486,-71,2
6487,47,34
6488,-64,42
6489,-76,-13
6490,-61,-28
6491,-62,-28
6492,60,16
6493,23,63
6494,55,-63
6495,10,84
6496,-37,55
6497,-10,-68
6498,-36,62
6499,65,-30
6500,3,-78
6501,-57,52
6502,-65,41
6503,-51,-54
6504,-7,-74
6505,-74,-2
6506,45,31
6507,-65,-11
6508,94,-44
6509,-36,45
6510,-48,49
6511,89,-46
6512,-60,-30
6513,-61,-30
6514,-9,63
6515,-36,63
6516,73,-2
6517,-8,-75
6518,45,43
6519,77,-48
6520,75,-53
6521,66,-30
6522,-50,51
6523,54,-64
6524,2,83
6525,95,-42
6526,-77,-1
6527,17,-67
6528,-65,-12
6529,61,-62
6530,64,16
6531,71,-61
6532,4,59
6533,72,-61
6534,-15,-70
6535,-64,39
6536,67,18
6537,-77,-12
6538,-52,-54
6539,72,-62
6540,67,-28
6541,-65,39
6542,85,-48
6543,-69,17
6544,29,59
6545,69,9
6546,-56,35
6547,-56,-43
6548,-4,50
6549,-70,-10
6550,-66,39
6551,-67,-12
6552,-61,47
6553,-57,53
6554,73,-58
6555,-76,-2
6556,61,-63
6557,3,81
6558,-23,-61
6559,93,-44
6560,-68,8
6561,-6,64
6562,0,-78
6563,17,64
6564,-21,-67
6565,10,85
6566,-71,-1
6567,-61,-7
6568,3,80
6569,68,18
6570,13,83
6571,-57,49
6572,96,-43
6573,79,-52
6574,11,85
6575,69,16
6576,-71,-6
6577,-13,68
6578,-69,18
6579,96,-42
6580,-72,-14
6581,83,-36
6582,80,-52
6583,3,-75
6584,97,-42
6585,-9,-75
6586,-60,-39
6587,68,13
6588,-9,-76
6589,53,-63
6590,-59,37
6591,-77,-13
6592,77,-53
6593,-59,-38
6594,-56,-28
6595,-52,51
6596,-14,-70
6597,10,86
6598,-53,-53
6599,-65,42
6600,72,-63
6601,73,-60
6602,13,84
6603,40,-56
6604,-72,-1
6605,-18,-58
6606,-5,64
6607,15,56
6608,73,-52
6609,68,-59
6610,78,-53
6611,22,72
6612,-15,-68
6613,-8,-76
6614,-58,53
6615,-65,40
6616,4,-75
6617,-14,70
6618,96,-44
6619,9,86
6620,2,84
6621,-70,18
6622,-65,43
6623,69,10
6624,48,33
6625,8,83
6626,-69,9
6627,80,-53
6628,20,78
6629,-5,-76
6630,1,83
6631,-42,-45
6632,-78,-1
6633,-54,-51
6634,8,-70
6635,1,84
6636,-35,61
6637,42,33
6638,56,-63
6639,97,-43
6640,48,-61
6641,54,-65
6642,45,44
6643,43,42
6644,74,-60
6645,97,-41
6646,52,-63
6647,-42,-46
6648,-72,11
6649,70,9
6650,83,-35
6651,-55,21
6652,-74,-14
6653,61,18
6654,-62,44
6655,-76,-10
6656,-14,71
6657,-78,0
6658,-68,6
6659,-67,39
6660,-61,-39
6661,73,-61
6662,13,-63
6663,57,-57
6664,61,17
6665,-24,-61
6666,-44,-45
6667,39,-56
6668,5,-74
6669,98,-43
6670,-78,-12
6671,-55,-51
6672,-21,-68
6673,91,-36
6674,-70,17
6675,93,-42
6676,5,82
6677,22,74
6678,-76,-3
6679,2,82
6680,98,-44
6681,71,-4
6682,-62,-27
6683,-61,44
6684,-23,-63
6685,23,72
6686,-42,-47
6687,91,-35
6688,-39,56
6689,77,-36
6690,-75,3
6691,-66,43
6692,-58,54
6693,27,60
6694,40,-58
6695,73,-63
6696,25,-59
6697,-17,-56
6698,-15,68
6699,-37,56
6700,97,-44
6701,-56,-41
6702,-49,-55
6703,98,-41
6704,46,44
6705,-71,3
6706,88,-47
6707,-11,-68
6708,92,-36
6709,-37,63
6710,56,-62
6711,-23,-60
6712,2,85
6713,-65,16
6714,-76,2
6715,-62,-30
6716,77,-7
6717,-56,-35
6718,72,-33
6719,-42,-48
6720,-35,62
6721,4,-78
6722,-18,-55
6723,-48,-54
6724,-54,50
6725,72,-64
6726,14,83
6727,-52,-55
6728,-24,-63
6729,-59,53
6730,-14,-71
6731,-39,-39
6732,99,-41
6733,1,-80
6734,-66,38
6735,74,-63
6736,48,30
6737,-18,-67
6738,-79,-12
6739,-25,-61
6740,66,16
6741,48,34
6742,-62,47
6743,10,87
6744,52,-64
6745,64,15
6746,-9,-77
6747,-66,20
6748,3,84
6749,24,64
6750,91,-34
6751,6,82
6752,12,85
6753,73,-19
6754,-66,41
6755,18,79
6756,87,-47
6757,-56,-44
6758,86,-37
6759,74,-62
6760,100,-41
6761,-6,-76
6762,19,71
6763,0,-80
6764,-46,-48
6765,78,-13
6766,47,-61
6767,-58,-32
6768,81,-53
6769,49,32
6770,99,-42
6771,-72,-9
6772,-54,-47
6773,74,-2
6774,47,44
6775,101,-41
6776,-1,-80
6777,24,65
6778,-56,-51
6779,-75,-10
6780,-57,-41
6781,-23,-59
6782,59,11
6783,21,75
6784,30,56
6785,74,-64
6786,98,-40
6787,-53,53
6788,47,43
6789,4,84
6790,64,-60
6791,71,-63
6792,13,85
6793,11,86
6794,27,-58
6795,74,-5
6796,-52,-56
6797,54,-66
6798,-38,63
6799,87,-37
6800,-78,-11
6801,-71,13
6802,80,-54
6803,84,-35
6804,-74,-3
6805,-34,61
6806,75,-60
6807,-62,48
6808,30,59
6809,-67,41
6810,3,-79
6811,-76,-9
6812,-10,-75
6813,-63,47
6814,-63,46
6815,-16,67
6816,-72,-2
6817,5,83
6818,39,48
6819,-55,-52
6820,24,72
6821,-79,-11
6822,47,-62
6823,97,-45
6824,-57,-42
6825,7,-70
6826,57,-63
6827,17,-68
6828,-77,-9
6829,53,-65
6830,-50,-55
6831,29,5
6832,-56,-52
6833,-61,48
6834,10,88
6835,102,-41
6836,43,41
6837,-48,-55
6838,18,-68
6839,-48,-56
6840,72,-56
6841,53,-66
6842,-62,49
6843,-53,-55
6844,40,-57
6845,2,80
6846,-64,47
6847,-61,-40
6848,-47,-55
6849,13,86
6850,73,-53
6851,-51,-55
6852,-62,40
6853,23,73
6854,-23,-64
6855,3,72
6856,21,77
6857,-59,54
6858,2,-80
6859,-73,11
6860,14,82
6861,-67,43
6862,75,-63
6863,78,-54
6864,18,-67
6865,-64,43
6866,-80,-12
6867,96,-41
6868,12,86
6869,65,-60
6870,-37,64
6871,86,-48
6872,-78,-2
6873,80,-49
6874,-73,-15
6875,61,-64
6876,98,-39
6877,103,-41
6878,18,80
6879,-4,-77
6880,-58,52
6881,75,-61
6882,71,9
6883,73,-16
6884,-1,-81
6885,85,-49
6886,17,-69
6887,-69,16
6888,-68,20
6889,-10,-77
6890,77,-11
6891,-77,-8
6892,-22,-68
6893,-37,61
6894,-64,-12
6895,-18,-64
6896,91,-45
6897,-40,56
6898,-15,66
6899,87,-48
6900,30,60
6901,-27,56
6902,-54,-17
6903,93,-41
6904,-79,0
6905,50,32
6906,72,-65
6907,65,-61
6908,71,-62
6909,9,87
6910,-71,-15
6911,-9,-78
6912,-69,20
6913,70,15
6914,14,85
6915,-61,-41
6916,23,74
6917,-76,-14
6918,36,42
6919,51,32
6920,-58,55
6921,81,-49
6922,58,-59
6923,66,11
6924,-38,64
6925,9,-69
6926,99,-39
6927,-47,-56
6928,-59,50
6929,-71,-7
6930,-81,-12
6931,-78,-8
6932,24,71
6933,99,-40
6934,-49,-56
6935,60,-60
6936,-59,52
6937,15,85
6938,-15,69
6939,93,-40
6940,-10,-78
6941,10,89
6942,-67,-14
6943,102,-40
6944,-4,62
6945,97,-46
6946,-58,-33
6947,70,16
6948,2,-81
6949,4,79
6950,4,-77
6951,-25,49
6952,-66,21
6953,-68,21
6954,-62,22
6955,-66,-14
6956,-46,-55
6957,77,-15
6958,10,90
6959,45,30
6960,30,58
6961,-11,-78
6962,53,-67
6963,97,-39
6964,79,-54
6965,45,34
6966,-67,42
6967,102,-42
6968,-62,-26
6969,-71,18
6970,-66,22
6971,-23,-65
6972,9,90
6973,55,-65
6974,92,-39
6975,-58,56
6976,-78,-13
6977,-9,-79
6978,-11,-77
6979,4,-79
6980,-72,18
6981,-16,66
6982,7,83
6983,-60,53
6984,75,-64
6985,99,-44
6986,44,42
6987,69,17
6988,52,32
6989,-4,64
6990,-39,64
6991,-58,57
6992,48,44
6993,-73,18
6994,1,80
6995,1,-81
6996,0,83
6997,-25,-60
6998,90,-35
6999,-57,25
7000,56,-64
7001,31,55
7002,-2,-81
7003,77,-6
7004,51,-63
7005,104,-41
7006,-75,-13
7007,-51,-56
7008,-78,-14
7009,10,91
7010,-74,18
7011,19,-64
7012,76,-64
7013,74,-65
7014,72,-66
7015,104,-42
7016,102,-43
7017,-56,-45
7018,-26,-61
7019,-78,-9
7020,75,-2
7021,12,87
7022,5,-77
7023,-10,-79
7024,52,-62
7025,-78,-10
7026,-59,57
7027,2,86
7028,-60,54
7029,102,-39
7030,-25,50
7031,102,-44
7032,-14,72
7033,105,-41
7034,10,92
7035,-79,-1
7036,-79,1
7037,-41,-38
7038,76,-36
7039,96,-45
7040,52,-65
7041,-58,31
7042,2,-82
7043,-57,39
7044,52,33
7045,19,-65
7046,-35,63
7047,-57,50
7048,51,33
7049,-79,-9
7050,-52,-57
7051,1,-82
7052,-58,51
7053,-54,-52
7054,12,88
7055,71,-66
7056,60,-61
7057,75,-65
7058,74,-4
7059,22,77
7060,105,-42
7061,0,-79
7062,-60,57
7063,-16,-68
7064,23,65
7065,-72,13
7066,-79,-14
7067,52,-66
7068,-60,58
7069,-14,62
7070,-34,62
7071,99,-43
7072,74,-19
7073,40,19
7074,71,16
7075,102,-38
7076,-1,83
7077,103,-40
7078,-76,-15
7079,82,-53
7080,44,-58
7081,49,-57
7082,-19,-62
7083,3,-80
7084,74,-66
7085,11,92
7086,98,-38
7087,18,-59
7088,41,-60
7089,-61,57
7090,-29,58
7091,18,81
7092,102,-45
7093,103,-38
7094,80,-55
7095,-57,-51
7096,79,-12
7097,-23,-66
7098,-69,-8
7099,-66,44
7100,-40,64
7101,-57,-52
7102,46,-56
7103,-23,-58
7104,103,-43
7105,17,80
7106,74,-1
7107,-11,-79
7108,97,-38
7109,45,26
7110,-63,40
7111,-2,-80
