number,x,y
7163,24,-127
7164,66,-85
7165,-75,-38
7166,75,109
7167,-106,-51
7168,-64,48
7169,-4,121
7170,-132,7
7171,19,-117
7172,-41,-52
7173,-129,14
7174,-131,6
7175,66,120
7176,-53,69
7177,59,-78
7178,-129,16
7179,29,107
7180,-104,24
7181,-121,16
7182,-120,17
7183,-64,49
7184,-123,-40
7185,-5,121
7186,62,-84
7187,127,-4
7188,-134,13
7189,60,117
7190,66,116
7191,97,22
7192,60,83
7193,65,113
7194,65,116
7195,19,-125
7196,-85,-45
7197,-106,25
7198,6,-90
7199,0,-60
7200,-6,121
7201,6,106
7202,-115,-22
7203,63,-104
7204,71,118
7205,-52,70
7206,-6,120
7207,-122,16
7208,23,-128
7209,-4,119
7210,-6,114
7211,65,-94
7212,56,78
7213,66,121
7214,128,-4
7215,-52,71
7216,108,-24
7217,47,-120
7218,70,44
7219,-84,-45
7220,61,116
7221,-53,70
7222,108,-25
7223,-120,-8
7224,57,78
7225,65,-84
7226,75,108
7227,56,-108
7228,119,-7
7229,-57,-38
7230,70,89
7231,-2,118
7232,65,121
7233,118,-10
7234,-121,-14
7235,55,-118
7236,116,-11
7237,58,115
7238,48,-119
7239,78,-34
7240,-63,49
7241,-118,-49
7242,124,-4
7243,-6,119
7244,18,-124
7245,124,-3
7246,58,-113
7247,22,-127
7248,118,-3
7249,-108,-51
7250,116,-19
7251,-108,-50
7252,67,122
7253,65,-83
7254,45,-120
7255,58,116
7256,-97,-50
7257,-7,121
7258,-5,122
7259,-124,-40
7260,24,-125
7261,59,-113
7262,63,-82
7263,70,121
7264,117,-18
7265,-41,65
7266,76,108
7267,24,-104
7268,65,122
7269,0,116
7270,-120,-18
7271,126,-6
7272,48,-120
7273,-2,120
7274,79,-34
7275,101,19
7276,-118,-50
7277,-84,-46
7278,-102,-51
7279,70,43
7280,-98,-51
7281,-86,27
7282,17,-124
7283,-83,-45
7284,23,-129
7285,60,118
7286,-51,68
7287,-6,115
7288,5,114
7289,-107,-52
7290,70,88
7291,-128,16
7292,-20,-65
7293,18,-113
7294,2,-79
7295,77,-34
7296,-107,-53
7297,71,121
7298,-108,-49
7299,-54,70
7300,-4,122
7301,16,-124
7302,-15,89
7303,1,-84
7304,-65,49
7305,-55,70
7306,55,-119
7307,0,115
7308,72,121
7309,-7,122
7310,72,20
7311,-53,68
7312,87,-26
7313,96,22
7314,45,-121
7315,-93,-44
7316,21,-127
7317,-128,17
7318,75,107
7319,5,112
7320,125,-8
7321,-28,-63
7322,65,-90
7323,-28,73
7324,-1,120
7325,59,-112
7326,-27,73
7327,-44,62
7328,62,45
7329,107,14
7330,-21,-66
7331,129,-4
7332,-119,-49
7333,69,45
7334,58,78
7335,-125,3
7336,-3,122
7337,17,-113
7338,108,14
7339,46,-121
7340,-132,8
7341,30,109
7342,-52,72
7343,-70,-44
7344,-55,71
7345,-119,18
7346,102,17
7347,1,-81
7348,-123,-39
7349,118,-17
7350,85,12
7351,33,-111
7352,77,108
7353,125,-9
7354,-16,89
7355,68,122
7356,-42,-53
7357,55,-120
7358,51,105
7359,30,-121
7360,69,122
7361,110,-22
7362,73,111
7363,-103,-51
7364,-125,-40
7365,-135,13
7366,-107,-54
7367,-121,17
7368,116,-20
7369,57,115
7370,70,45
7371,99,-25
7372,-47,63
7373,-129,17
7374,-135,12
7375,-123,-41
7376,-133,7
7377,-120,-43
7378,66,-84
7379,126,-9
7380,1,-82
7381,130,-4
7382,60,-113
7383,-2,122
7384,11,-75
7385,61,-80
7386,39,-114
7387,109,14
7388,-120,-19
7389,31,-120
7390,49,-120
7391,-126,-40
7392,-131,17
7393,-49,71
7394,-3,123
7395,-52,73
7396,-70,-45
7397,56,-119
7398,-119,-46
7399,66,-98
7400,69,123
7401,33,110
7402,-116,-49
7403,51,-73
7404,56,111
7405,125,-10
7406,47,-121
7407,-6,122
7408,-113,26
7409,-10,104
7410,-17,89
7411,-15,87
7412,112,9
7413,-87,-46
7414,-129,18
7415,131,-4
7416,70,123
7417,-120,-46
7418,23,-130
7419,-115,-23
7420,70,124
7421,-2,123
7422,-126,-39
7423,127,-9
7424,68,45
7425,-1,122
7426,65,123
7427,18,-117
7428,-1,117
7429,131,-3
7430,6,-91
7431,77,109
7432,-2,124
7433,19,-118
7434,7,-90
7435,72,122
7436,-129,19
7437,68,84
7438,61,-79
7439,66,-102
7440,17,-112
7441,0,-84
7442,-84,-47
7443,-113,-6
7444,60,-112
7445,-133,14
7446,102,19
7447,72,113
7448,-70,-46
7449,-48,71
7450,-56,70
7451,98,22
7452,56,-120
7453,128,-9
7454,78,109
7455,-100,-51
7456,-127,-39
7457,-8,121
7458,18,-118
7459,-54,68
7460,-70,37
7461,119,-1
7462,119,-17
7463,-127,17
7464,-128,-39
7465,-134,7
7466,-19,-65
7467,-51,71
7468,18,-111
7469,72,118
7470,73,113
7471,-107,-55
7472,-2,125
7473,-128,-38
7474,54,-120
7475,65,-104
7476,-5,123
7477,23,-131
7478,67,97
7479,65,-93
7480,-134,8
7481,56,-117
7482,-22,63
7483,110,14
7484,65,-89
7485,-120,-44
7486,30,110
7487,-132,15
7488,46,-122
7489,117,-20
7490,-121,-15
7491,-135,11
7492,-118,-51
7493,-24,-67
7494,85,13
7495,66,-104
7496,60,119
7497,-134,14
7498,-106,26
7499,-65,48
7500,15,-124
7501,7,107
7502,23,-104
7503,-29,-63
7504,57,-120
7505,8,107
7506,51,-68
7507,73,118
7508,57,-37
7509,-71,45
7510,-20,-66
7511,66,-94
7512,-43,-53
7513,-136,12
7514,-1,124
7515,119,0
7516,109,-25
7517,-121,-37
7518,-120,-45
7519,21,-128
7520,71,124
7521,-121,-45
7522,-9,121
7523,-7,114
7524,-46,69
7525,102,18
7526,2,-85
7527,-114,20
7528,113,9
7529,23,-132
7530,54,111
7531,-137,12
7532,-10,121
7533,24,-132
7534,50,102
7535,-129,20
7536,-16,87
7537,64,122
7538,70,91
7539,-134,6
7540,0,124
7541,-29,73
7542,119,1
7543,57,-117
7544,-137,13
7545,62,-79
7546,57,116
7547,1,124
7548,-106,-55
7549,-127,-40
7550,18,-110
7551,109,-26
7552,78,110
7553,109,-27
7554,67,123
7555,-115,-5
7556,-123,-38
7557,-128,-37
7558,110,-23
7559,66,-101
7560,57,117
7561,131,-2
7562,-52,74
7563,-97,-49
7564,7,113
7565,-72,37
7566,-134,5
7567,-8,114
7568,-55,72
7569,77,107
7570,-134,15
7571,30,-122
7572,67,-94
7573,67,-104
7574,-120,-5
7575,64,-82
7576,-69,-45
7577,6,108
7578,-129,-39
7579,-86,-41
7580,59,-77
7581,55,-121
7582,-118,-52
7583,54,-121
7584,108,-26
7585,16,-125
7586,-124,-39
7587,-132,17
7588,111,11
7589,108,-27
7590,67,124
7591,-120,-9
7592,-134,4
7593,64,-81
7594,-56,72
7595,-108,-55
7596,-9,114
7597,-24,-68
7598,-108,-56
7599,-133,17
7600,54,-122
7601,-136,11
7602,-56,73
7603,127,-8
7604,-135,6
7605,-69,-46
7606,66,-100
7607,120,1
7608,67,-105
7609,77,106
7610,34,109
7611,56,116
7612,-106,-56
7613,71,88
7614,59,119
7615,-120,-49
7616,-5,124
7617,5,-89
7618,66,124
7619,49,102
7620,-127,18
7621,22,-128
7622,-11,121
7623,95,22
7624,-121,-7
7625,67,-85
7626,-1,125
7627,57,-38
7628,22,-101
7629,34,110
7630,52,109
7631,7,-91
7632,-121,-19
7633,2,115
7634,-131,18
7635,-121,-46
7636,8,113
7637,29,110
7638,74,-30
7639,16,-126
7640,-55,73
7641,-127,19
7642,-30,73
7643,-111,27
7644,-108,-52
7645,-54,67
7646,70,125
7647,-118,-53
7648,-19,-66
7649,2,124
7650,-121,-17
7651,-56,74
7652,-128,-36
7653,85,-27
7654,77,105
7655,-128,-35
7656,61,-78
7657,-136,10
7658,58,-120
7659,109,-23
7660,73,121
7661,-97,-51
7662,31,-119
7663,-129,-35
7664,-130,-35
7665,120,2
7666,-133,18
7667,63,-81
7668,-104,25
7669,34,104
7670,131,-5
7671,-65,50
7672,132,-2
7673,79,-35
7674,-122,-7
7675,-18,89
7676,15,-126
7677,-18,90
7678,14,-124
7679,59,-120
7680,-44,-49
7681,-138,13
7682,67,-106
7683,99,22
7684,67,-100
7685,79,110
7686,74,113
7687,-43,-54
7688,-47,71
7689,-130,-39
7690,66,-88
7691,-128,20
7692,71,114
7693,-135,5
7694,100,-25
7695,-98,-52
7696,-20,-67
7697,-18,91
7698,118,-20
7699,9,-75
7700,-32,-56
7701,67,-99
7702,46,-123
7703,-131,19
7704,-133,19
7705,127,-10
7706,74,19
7707,-69,-47
7708,-69,-48
7709,109,-28
7710,71,44
7711,23,-133
7712,111,-22
7713,71,89
7714,-102,-52
7715,108,15
7716,5,115
7717,69,46
7718,-85,-47
7719,74,114
7720,133,-2
7721,32,-119
7722,-106,27
7723,72,108
7724,67,-107
7725,-90,24
7726,1,125
7727,51,109
7728,-119,-52
7729,80,-34
7730,-131,20
7731,-57,72
7732,27,-124
7733,-134,9
7734,116,-21
7735,60,-29
7736,-57,74
7737,71,86
7738,-58,74
7739,-2,126
7740,-58,73
7741,80,110
7742,116,-22
7743,-11,120
7744,13,-124
7745,-92,-44
7746,-74,42
7747,110,13
7748,-28,64
7749,22,-133
7750,-61,50
7751,-58,75
7752,59,-121
7753,59,-122
7754,-7,115
7755,2,125
7756,-113,27
7757,-9,104
7758,1,126
7759,44,-120
7760,131,-1
7761,-115,20
7762,103,18
7763,-6,123
7764,59,-119
7765,131,0
7766,-122,-46
7767,108,4
7768,71,45
7769,5,-90
7770,74,107
7771,109,15
7772,-24,-69
7773,-11,119
7774,45,-123
7775,58,-121
7776,65,124
7777,61,-112
7778,22,-134
7779,133,-1
7780,51,110
7781,-116,-50
7782,107,-27
7783,-14,91
7784,72,124
7785,-111,28
7786,-59,75
7787,134,-1
7788,-131,21
7789,-106,28
7790,58,119
7791,31,-121
7792,91,17
7793,109,-29
7794,51,111
7795,65,45
7796,125,-11
7797,-139,13
7798,-116,20
7799,-72,36
7800,-116,-21
7801,-139,14
7802,133,0
7803,-131,-39
7804,44,-121
7805,114,9
7806,-131,-35
7807,109,13
7808,73,124
7809,-109,-56
7810,-140,14
7811,47,-123
7812,-74,44
7813,-121,-49
7814,132,-5
7815,-12,93
7816,-85,-48
7817,-130,21
7818,118,-21
7819,130,-2
7820,119,-18
7821,69,47
7822,-83,-47
7823,-49,72
7824,71,125
7825,21,-133
7826,24,-128
7827,16,-113
7828,-25,-69
7829,131,1
7830,80,-35
7831,114,10
7832,-1,-55
7833,94,22
7834,79,-36
7835,75,114
7836,134,-2
7837,25,-128
7838,-87,-47
7839,-50,71
7840,-136,5
7841,79,109
7842,125,-12
7843,72,89
7844,-61,-39
7845,124,-2
7846,-140,13
7847,-60,75
7848,59,-123
7849,-117,-51
7850,94,23
7851,-122,-49
7852,48,-118
7853,58,117
7854,-68,-48
7855,21,-132
7856,-55,74
7857,111,-23
7858,43,-121
7859,50,-74
7860,125,-13
7861,31,-122
7862,-71,-42
7863,-121,-50
7864,78,-36
7865,-102,-53
7866,-106,29
7867,-115,-50
7868,54,-123
7869,-67,-48
7870,22,-135
7871,-6,124
7872,54,-124
7873,55,-124
7874,-102,-54
7875,-54,66
7876,-105,29
7877,48,-123
7878,127,-3
7879,-108,-57
7880,-137,5
7881,-6,125
7882,21,-134
7883,65,-95
7884,2,126
7885,74,124
7886,15,-125
7887,48,-124
7888,12,-124
7889,33,111
7890,-105,-56
7891,-115,-51
7892,130,0
7893,80,-36
7894,-82,-45
7895,-12,121
7896,-112,28
7897,55,116
7898,66,-107
7899,75,124
7900,117,-11
7901,80,-33
7902,-134,17
7903,48,-125
7904,72,125
7905,126,-13
7906,80,-37
7907,-11,122
7908,68,-94
7909,-108,-58
7910,56,-124
7911,-70,-48
7912,18,-99
7913,111,14
7914,44,-123
7915,77,-35
7916,-9,122
7917,118,-22
7918,-139,12
7919,-6,126
7920,-101,-54
7921,-19,-67
7922,108,16
7923,75,125
7924,81,110
7925,-10,100
7926,3,126
7927,-119,-53
7928,18,-125
7929,119,-22
7930,-135,15
7931,-110,-56
7932,-6,127
7933,76,125
7934,-134,19
7935,118,-23
7936,-127,20
7937,19,-123
7938,-130,-40
7939,-1,-84
7940,66,-93
7941,119,-21
7942,-121,-36
7943,-49,73
7944,-127,-36
7945,22,-136
7946,12,87
7947,48,-126
7948,67,-108
7949,75,115
7950,73,107
7951,-113,28
7952,75,116
7953,69,84
7954,56,-125
7955,32,-120
7956,56,-126
7957,-54,74
7958,-134,20
7959,66,-96
7960,3,127
7961,68,-99
7962,68,97
7963,76,116
7964,77,104
7965,118,-24
7966,-71,-46
7967,57,119
7968,-111,-56
7969,-7,113
7970,55,115
7971,67,-93
7972,110,-29
7973,57,-126
7974,20,-132
7975,99,23
7976,72,126
7977,59,-124
7978,8,-75
7979,60,-124
7980,-7,126
7981,63,-79
7982,-98,-53
7983,60,-123
7984,-60,76
7985,115,9
7986,28,-124
7987,76,126
7988,61,-124
7989,-6,128
7990,73,126
7991,135,-2
7992,-131,-40
7993,-140,15
7994,70,126
7995,-20,-68
7996,-123,-49
7997,76,117
7998,-122,-50
7999,59,-125
8000,68,-108
8001,70,127
8002,-141,15
8003,119,-24
8004,-123,-50
8005,77,125
8006,-106,-57
8007,-109,-58
8008,78,125
8009,-122,-51
8010,23,-135
8011,-130,22
8012,-90,25
8013,-7,112
8014,-19,90
8015,-108,-59
8016,135,-3
8017,63,122
8018,-122,-19
8019,-31,-57
8020,119,-25
8021,65,-81
8022,59,120
8023,38,-114
8024,-10,105
8025,62,122
8026,65,35
8027,66,-90
8028,-138,5
8029,-105,27
8030,-120,-53
8031,126,-11
8032,111,-24
8033,-124,-50
8034,117,-23
8035,-25,-70
8036,-106,-58
8037,-137,6
8038,125,-14
8039,-131,-34
8040,136,-2
8041,99,21
8042,50,110
8043,-7,127
8044,17,-99
8045,136,-1
8046,79,125
8047,67,-109
8048,-140,16
8049,-127,-35
8050,76,-35
8051,15,-127
8052,-11,123
8053,-125,-50
8054,112,-24
8055,-66,46
8056,-96,-51
8057,70,128
8058,112,10
8059,-9,105
8060,-139,5
8061,-96,-50
8062,-61,51
8063,80,125
8064,25,-125
8065,-122,-52
8066,137,-1
8067,99,24
8068,-112,29
8069,-125,-51
8070,56,119
8071,-120,-54
8072,29,111
8073,-121,-5
8074,-30,-61
8075,98,23
8076,81,111
8077,-24,-70
8078,104,18
8079,136,-3
8080,-12,122
8081,57,-127
8082,118,1
8083,70,129
8084,60,-120
8085,80,-38
8086,9,107
8087,137,-2
8088,56,120
8089,-29,-64
8090,24,-135
8091,-12,120
8092,-74,30
8093,-74,45
8094,67,-103
8095,70,130
8096,-56,49
8097,136,0
8098,-72,45
8099,-85,-49
8100,29,112
8101,11,-124
8102,109,-30
8103,60,-125
8104,58,-127
8105,-120,-55
8106,24,-136
8107,28,111
8108,-2,127
8109,-132,-39
8110,80,-39
8111,82,110
8112,-19,91
8113,79,126
8114,-19,92
8115,33,112
8116,50,109
8117,-72,46
8118,67,-101
8119,136,1
8120,118,-16
8121,22,-102
8122,66,-109
8123,81,125
8124,-48,73
8125,108,-30
8126,-74,46
8127,120,-25
8128,1,127
8129,138,-1
8130,127,-13
8131,81,112
8132,-12,123
8133,87,-21
8134,136,-4
8135,-8,126
8136,81,126
8137,14,-125
8138,-141,14
8139,24,-137
8140,51,54
8141,-128,-34
8142,131,-6
8143,17,-98
8144,99,25
8145,62,-124
8146,120,-24
8147,139,-1
8148,-132,-38
8149,98,-24
8150,66,125
8151,82,112
8152,-132,-37
8153,-60,77
8154,83,110
8155,82,125
8156,-106,-59
8157,67,94
8158,-132,20
8159,66,-110
8160,11,-125
8161,-117,-53
8162,81,127
8163,88,-26
8164,24,-138
8165,139,-2
8166,-129,-34
8167,83,111
8168,70,131
8169,47,-125
8170,65,-80
8171,71,129
8172,-134,21
8173,-71,-44
8174,-123,5
8175,55,120
8176,83,125
8177,58,-126
8178,-110,-58
8179,-74,40
8180,93,23
8181,-53,66
8182,135,1
8183,-139,4
8184,78,104
8185,69,128
8186,-127,21
8187,52,-50
8188,61,-120
8189,110,-30
8190,-121,-55
8191,131,-7
8192,59,-76
8193,-6,129
8194,71,131
8195,120,3
8196,62,-112
8197,24,-139
8198,84,125
8199,-131,22
8200,-13,120
8201,81,128
8202,104,19
8203,109,-31
8204,25,-135
8205,80,-40
8206,59,-126
8207,66,-97
8208,-132,-40
8209,82,109
8210,55,119
8211,-11,104
8212,59,-114
8213,-141,16
8214,-61,76
8215,-132,-41
8216,25,-139
8217,79,108
8218,59,-118
8219,-140,12
8220,136,-5
8221,15,-128
8222,-133,-41
8223,-126,-35
8224,-140,5
8225,-32,-57
8226,-70,-49
8227,116,9
8228,52,-67
8229,-26,-69
8230,-6,130
8231,83,112
8232,75,126
8233,10,-125
8234,120,-21
8235,-9,113
8236,25,-140
8237,-98,15
8238,69,-108
8239,-14,120
8240,127,-14
8241,50,111
8242,-60,74
8243,140,-2
8244,63,-124
8245,111,15
8246,-1,-85
8247,99,26
8248,65,-79
8249,-134,3
8250,110,-27
8251,68,-103
8252,62,-120
8253,-55,66
8254,114,11
8255,-5,130
8256,88,-25
8257,69,131
8258,117,-24
8259,-134,22
8260,-138,4
8261,34,111
8262,58,-128
8263,-15,120
8264,108,-31
8265,59,-128
8266,73,-28
8267,108,-32
8268,141,-2
8269,111,-30
8270,141,-3
8271,64,82
8272,20,-133
8273,28,-125
8274,-11,105
8275,-124,-51
8276,-104,29
8277,-139,3
8278,60,-128
8279,136,2
8280,0,-81
8281,10,-126
8282,-2,-85
8283,52,-51
8284,83,109
8285,69,97
8286,-60,73
8287,57,-128
8288,62,123
8289,69,-94
8290,-110,-59
8291,120,-17
8292,-60,78
8293,72,131
8294,-62,76
8295,10,-124
8296,3,128
8297,-119,19
8298,-111,29
8299,-1,127
8300,-119,-55
8301,84,111
8302,-49,74
8303,129,-9
8304,-140,17
8305,133,1
8306,-70,45
8307,125,-15
8308,48,-127
8309,82,126
8310,4,128
8311,-106,-60
8312,71,85
8313,137,2
8314,28,-126
8315,16,-99
8316,68,-107
8317,105,19
8318,64,-79
8319,142,-2
8320,-132,-36
8321,63,-125
8322,70,-94
8323,-12,124
8324,11,-126
8325,120,4
8326,84,109
8327,82,108
8328,69,130
8329,143,-2
8330,121,3
8331,-110,-55
8332,-122,-17
8333,29,-125
8334,-140,18
8335,55,121
8336,111,13
8337,72,44
8338,-104,30
8339,77,117
8340,82,124
8341,32,112
8342,-141,18
8343,-6,131
8344,-3,-85
8345,16,-112
8346,24,-140
8347,55,117
8348,-139,11
8349,121,-24
8350,-15,119
8351,50,112
8352,-66,47
8353,-85,27
8354,68,46
8355,10,-123
8356,138,2
8357,2,128
8358,-139,2
8359,-131,-33
8360,-26,-70
8361,9,-124
8362,-109,-59
8363,122,-24
8364,61,-128
8365,-105,-60
8366,100,24
8367,-133,-40
8368,56,-128
8369,71,-94
8370,-81,-45
8371,67,-86
8372,-141,5
8373,-135,22
8374,-140,2
8375,24,-141
8376,1,-85
8377,-120,-10
8378,3,124
8379,115,11
8380,5,128
8381,122,-25
8382,26,-139
8383,110,15
8384,121,4
8385,-128,3
8386,-123,-19
8387,68,130
8388,-133,-42
8389,48,-128
8390,23,-139
8391,-83,-48
8392,82,107
8393,-122,-42
8394,-120,-56
8395,10,-91
8396,72,85
8397,122,4
8398,-63,76
8399,-110,-60
8400,141,-4
8401,133,2
8402,9,-123
8403,27,111
8404,34,112
8405,-13,123
8406,136,3
8407,23,-141
8408,43,-122
8409,24,-134
8410,68,131
8411,-5,131
8412,81,129
8413,49,-128
8414,79,104
8415,100,26
8416,-86,-48
8417,108,-33
8418,2,-86
8419,78,117
8420,56,-129
8421,64,-125
8422,8,-124
8423,21,-136
8424,32,113
8425,85,109
8426,-27,-69
8427,-68,-49
8428,108,-34
8429,-111,-60
8430,84,126
8431,-142,14
8432,132,2
8433,48,-129
8434,65,-125
8435,15,-129
8436,67,84
8437,85,108
8438,84,127
8439,122,-26
8440,123,-24
8441,83,127
8442,54,120
8443,-132,21
8444,143,-3
8445,142,-4
8446,62,124
8447,-113,29
8448,76,104
8449,136,4
8450,26,-140
8451,26,111
8452,-122,-55
8453,-6,132
8454,135,4
8455,-9,112
8456,86,109
8457,-105,-61
8458,137,-4
8459,79,117
8460,-138,3
8461,-134,23
8462,109,-33
8463,80,126
8464,-111,30
8465,77,126
8466,-141,4
8467,30,112
8468,80,129
8469,61,-129
8470,-89,25
8471,-134,-41
8472,-111,-61
8473,-30,-63
8474,-134,24
8475,28,-127
8476,64,-126
8477,-5,132
8478,-122,-8
8479,-28,-69
8480,86,108
8481,-133,-36
8482,-53,65
8483,5,116
8484,-10,106
8485,5,129
8486,-142,15
8487,27,-139
8488,-126,-51
8489,21,-137
8490,61,124
8491,-104,-60
8492,25,-141
8493,117,9
8494,27,112
8495,70,-93
8496,141,-5
8497,-141,19
8498,-112,-60
8499,-85,-50
8500,30,113
8501,122,5
8502,-113,-60
8503,-126,-50
8504,-123,-55
8505,-142,5
8506,76,103
8507,68,132
8508,53,120
8509,-113,30
8510,73,131
8511,-121,5
8512,124,-24
8513,-106,-61
8514,59,-129
8515,-113,-61
8516,-16,120
8517,135,5
8518,-113,31
8519,84,124
8520,85,125
8521,-124,-19
8522,-114,28
8523,30,114
8524,-11,100
8525,30,115
8526,71,132
8527,-74,43
8528,23,-142
8529,32,-122
8530,-60,79
8531,142,-5
8532,-126,21
8533,-141,2
8534,-98,-54
8535,66,-125
8536,55,-129
8537,-59,79
8538,7,-124
8539,-63,75
8540,-127,22
8541,-9,111
8542,-60,80
8543,67,131
8544,144,-3
8545,69,-103
8546,7,-125
8547,-133,-43
8548,-7,132
8549,59,121
8550,-100,-54
8551,124,-25
8552,110,-31
8553,50,113
8554,-86,-49
8555,70,84
8556,56,-130
8557,-139,18
8558,-142,6
8559,-4,132
8560,80,-41
8561,73,132
8562,-3,-86
8563,85,126
8564,141,-6
8565,73,106
8566,43,-123
8567,29,-127
8568,-18,-67
8569,120,-20
8570,138,1
8571,86,125
8572,72,-94
8573,-132,-33
8574,69,98
8575,-135,4
8576,59,-130
8577,67,-125
8578,101,26
8579,87,109
8580,28,-139
8581,-21,-68
8582,28,-140
8583,67,-88
8584,81,130
8585,61,125
8586,-12,125
8587,-133,-44
8588,145,-3
8589,22,-139
8590,-135,20
8591,-20,91
8592,-67,-40
8593,33,113
8594,84,128
8595,-142,2
8596,14,-129
8597,35,109
8598,99,27
8599,88,109
8600,72,-95
8601,64,-127
8602,27,-140
8603,122,6
8604,3,-86
8605,-25,-71
8606,13,-125
8607,-7,131
8608,-142,1
8609,80,128
8610,87,125
8611,132,-7
8612,-105,-62
8613,-55,75
8614,-132,-34
8615,-61,80
8616,-133,-33
8617,98,26
8618,22,-142
8619,-133,-45
8620,66,-126
8621,102,26
8622,103,26
8623,71,-95
8624,29,106
8625,-7,130
8626,83,-27
8627,146,-3
8628,25,111
8629,-133,-38
8630,-68,-50
8631,-125,-19
8632,104,20
8633,61,126
8634,73,44
8635,122,-27
8636,6,-125
8637,23,-143
8638,22,-143
8639,29,-140
8640,-28,-70
8641,121,-21
8642,82,130
8643,27,-138
8644,23,-144
8645,4,116
8646,-75,28
8647,-62,80
8648,56,121
8649,8,-91
8650,-113,-62
8651,-72,47
8652,-126,-52
8653,-142,0
8654,-113,-63
8655,-63,77
8656,87,126
8657,-19,89
8658,22,-140
8659,66,-127
8660,44,60
8661,-127,-52
8662,-17,120
8663,-13,125
8664,-60,81
8665,-130,-33
8666,-8,132
8667,-8,133
8668,139,1
8669,65,-127
8670,136,5
8671,55,-130
8672,125,-16
8673,145,-2
8674,6,128
8675,-4,133
8676,21,-143
8677,110,16
8678,-111,31
8679,73,85
8680,69,42
8681,-104,31
8682,29,-126
8683,-13,124
8684,15,-99
8685,81,-40
8686,147,-3
8687,73,89
8688,30,-140
8689,-49,75
8690,76,102
8691,-135,24
8692,-21,91
8693,-131,-32
8694,21,-144
8695,107,-34
8696,70,-108
8697,70,-103
8698,134,5
8699,85,14
8700,130,-9
8701,-109,-57
8702,-123,-56
8703,-60,82
8704,88,125
8705,106,14
8706,5,130
8707,127,-2
8708,147,-4
8709,23,-145
8710,44,-124
8711,-141,13
8712,20,-144
8713,-126,-53
8714,6,130
8715,71,-108
8716,2,-87
8717,-141,17
8718,135,6
8719,107,-33
8720,46,-125
8721,13,-129
8722,137,5
8723,125,-24
8724,-142,19
8725,108,17
8726,7,-126
8727,6,-92
8728,-127,-34
8729,-17,119
8730,114,12
8731,-10,114
8732,62,-129
8733,63,81
8734,-23,-68
8735,-17,118
8736,23,-146
8737,60,125
8738,-56,66
8739,-134,25
8740,59,-34
8741,72,-93
8742,-100,-55
8743,123,-27
8744,-104,-61
8745,-143,5
8746,15,-112
8747,110,-32
8748,138,5
8749,84,14
8750,-85,-51
8751,-144,5
8752,-50,75
8753,111,-29
8754,122,-28
8755,-104,32
8756,52,-68
8757,-13,93
8758,66,-128
8759,-22,91
8760,108,18
8761,74,85
8762,-8,130
8763,-125,21
8764,107,-35
8765,19,-144
8766,73,-95
8767,-6,133
8768,-1,-83
8769,134,6
8770,-142,20
8771,146,-4
8772,139,2
8773,73,133
8774,5,131
8775,67,-124
8776,-131,23
8777,-134,-40
8778,88,110
8779,-139,1
8780,61,127
8781,47,-127
8782,-74,-39
8783,85,107
8784,-84,-51
8785,-144,4
8786,-143,1
8787,83,130
8788,112,-30
8789,4,130
8790,-74,39
8791,30,-139
8792,83,131
8793,126,-16
8794,74,131
8795,74,86
8796,-113,32
8797,60,126
8798,126,-24
8799,55,-131
8800,-9,133
8801,-104,-62
8802,-75,44
8803,141,-7
8804,71,20
8805,143,-1
8806,2,-88
8807,-106,-62
8808,22,-146
8809,-123,-7
8810,55,-125
8811,88,124
8812,19,-143
8813,-19,93
8814,99,28
8815,-133,-32
8816,-12,105
8817,-143,19
8818,52,120
8819,42,-122
8820,23,-147
8821,72,133
8822,-123,-57
8823,-103,-60
8824,24,-146
8825,-143,0
8826,-139,0
8827,-17,117
8828,26,-135
8829,-63,74
8830,5,-125
8831,62,-130
8832,-134,-33
8833,69,-104
8834,63,-129
8835,140,-5
8836,-74,47
8837,59,-115
8838,-31,-61
8839,88,108
8840,4,-125
8841,-136,24
8842,84,131
8843,109,17
8844,-64,76
8845,69,132
8846,1,-79
8847,136,6
8848,-144,19
8849,-114,30
8850,-123,-54
8851,-14,124
8852,-22,92
8853,18,-144
8854,-134,-39
8855,-128,-52
8856,74,-95
8857,112,-31
8858,23,-148
8859,107,-36
8860,74,-94
8861,-125,22
8862,74,44
8863,-85,28
8864,126,-25
8865,136,7
8866,88,123
8867,62,-131
8868,75,-95
8869,19,-133
8870,-137,24
8871,-124,3
8872,-128,-53
8873,86,126
8874,-43,-55
8875,-68,-51
8876,79,129
8877,148,-3
8878,-10,113
8879,68,-88
8880,3,-125
8881,68,133
8882,-3,133
8883,-2,128
8884,-17,121
8885,103,25
8886,55,122
8887,84,132
8888,-2,-83
8889,80,104
8890,-43,-56
8891,-17,122
8892,30,-141
8893,68,134
8894,73,90
8895,149,-3
8896,-61,82
8897,75,85
8898,72,134
8899,140,-7
8900,24,-148
8901,14,-126
8902,88,111
8903,82,131
8904,62,-132
8905,-8,134
8906,28,-138
8907,150,-3
8908,13,-130
8909,-8,135
8910,-92,-45
8911,-142,13
8912,127,-16
8913,42,-123
8914,-145,5
8915,-4,134
8916,-36,-48
8917,116,-24
8918,-144,20
8919,84,123
8920,25,-146
8921,140,-8
8922,80,-42
8923,134,7
8924,-144,21
8925,4,124
8926,86,127
8927,67,134
8928,-9,135
8929,-2,-82
8930,67,-127
8931,126,-17
