number,x,y
8808,-2,161
8809,-72,31
8810,-42,-152
8811,89,-46
8812,0,-126
8813,-32,93
8814,47,134
8815,144,12
8816,-124,-26
8817,-40,-153
8818,-36,-147
8819,-22,128
8820,152,-11
8821,-66,47
8822,62,44
8823,-18,-144
8824,32,138
8825,-13,138
8826,110,39
8827,-77,-110
8828,-22,145
8829,-39,-153
8830,-6,-146
8831,109,39
8832,49,104
8833,46,124
8834,-40,-154
8835,-100,-99
8836,114,-13
8837,-46,46
8838,-100,-97
8839,14,150
8840,-5,-143
8841,89,-47
8842,-13,170
8843,-93,20
8844,-38,-153
8845,140,-22
8846,141,17
8847,-97,-32
8848,-115,-43
8849,151,-3
8850,149,10
8851,-125,-36
8852,-18,159
8853,-87,-106
8854,141,18
8855,-96,-105
8856,100,-36
8857,-29,124
8858,-43,-145
8859,-131,-33
8860,45,106
8861,-43,-152
8862,-46,-132
8863,-84,-106
8864,23,139
8865,-1,163
8866,-100,-96
8867,-130,-31
8868,62,-72
8869,-102,17
8870,-47,59
8871,124,25
8872,23,-77
8873,-100,-98
8874,-10,170
8875,134,12
8876,119,30
8877,-30,124
8878,-49,63
8879,-90,-106
8880,152,9
8881,-15,166
8882,-88,5
8883,-35,96
8884,-34,98
8885,-4,-139
8886,-30,91
8887,-43,-153
8888,-15,91
8889,-98,-51
8890,155,-8
8891,-90,-107
8892,-4,-141
8893,153,9
8894,48,134
8895,15,151
8896,63,47
8897,-101,-99
8898,55,-61
8899,149,11
8900,81,-28
8901,-102,-99
8902,140,-23
8903,-6,169
8904,153,-10
8905,154,9
8906,-44,-152
8907,-125,-41
8908,153,10
8909,117,17
8910,-7,168
8911,49,-54
8912,156,-8
8913,119,-17
8914,-103,-99
8915,-31,126
8916,-37,-153
8917,100,-37
8918,89,-48
8919,-101,17
8920,-73,-104
8921,49,105
8922,102,-35
8923,-88,-81
8924,-84,-107
8925,121,28
8926,-131,-34
8927,-13,-144
8928,-16,166
8929,-14,170
8930,12,145
8931,15,152
8932,19,-81
8933,-41,-114
8934,65,-64
8935,-44,-145
8936,-1,164
8937,155,-9
8938,33,81
8939,49,134
8940,-94,-105
8941,0,164
8942,-89,16
8943,-106,8
8944,-41,-154
8945,-14,-145
8946,149,12
8947,-41,-155
8948,-111,10
8949,-123,-44
8950,-96,18
8951,-130,-30
8952,0,-131
8953,-99,-102
8954,118,-23
8955,35,76
8956,-124,-42
8957,-73,47
8958,-41,-148
8959,0,165
8960,-47,-130
8961,-16,165
8962,-96,-106
8963,-86,-95
8964,-47,-131
8965,60,-70
8966,-42,-149
8967,120,30
8968,32,139
8969,-104,16
8970,1,-126
8971,-131,-35
8972,140,-24
8973,-45,-122
8974,-104,-99
8975,114,-27
8976,65,41
8977,-101,-96
8978,-89,-51
8979,98,-40
8980,-131,-30
8981,-126,-41
8982,-118,-39
8983,-104,-100
8984,-107,13
8985,2,158
8986,40,61
8987,124,24
8988,1,158
8989,-45,-152
8990,153,11
8991,-124,-25
8992,-124,-43
8993,-36,-153
8994,-35,95
8995,-11,172
8996,44,108
8997,19,150
8998,-15,170
8999,142,-18
9000,62,-73
