number,x,y
10595,92,17
10596,0,-86
10597,-10,96
10598,45,45
10599,48,-42
10600,-57,9
10601,-54,-74
10602,-85,-26
10603,-29,74
10604,43,77
10605,2,89
10606,26,84
10607,-88,-1
10608,-2,-84
10609,64,-20
10610,57,-25
10611,-55,-66
10612,-6,-95
10613,-54,-73
10614,65,-22
10615,-8,61
10616,-22,-106
10617,94,12
10618,87,-5
10619,43,86
10620,-89,54
10621,-87,39
10622,-73,-31
10623,18,-73
10624,-83,38
10625,-77,5
10626,-78,0
10627,-68,-45
10628,-2,-81
10629,36,-59
10630,-43,-77
10631,-46,-80
10632,-63,71
10633,-75,-24
10634,-89,55
10635,95,-2
10636,17,-73
10637,-62,32
10638,91,4
10639,-72,-43
10640,-86,48
10641,-48,75
10642,24,-73
10643,-63,74
10644,92,20
10645,-50,-79
10646,-25,-102
10647,-75,69
10648,48,73
10649,57,-26
10650,-25,-91
10651,24,-71
10652,20,-75
10653,-3,-89
10654,-3,-82
10655,-47,75
10656,44,86
10657,-75,-41
10658,-27,-84
10659,25,-67
10660,50,-46
10661,-82,68
10662,55,49
10663,-5,86
10664,-13,-101
10665,87,28
10666,95,-3
10667,-81,69
10668,47,-50
10669,37,-56
10670,-89,56
10671,-88,41
10672,33,88
10673,-56,-65
10674,95,-1
10675,24,80
10676,28,-74
10677,-71,-45
10678,78,35
10679,-5,-95
10680,44,48
10681,48,80
10682,96,-2
10683,7,86
10684,-60,76
10685,89,-7
10686,-67,68
10687,-89,-3
10688,-81,70
10689,-8,82
10690,79,31
10691,-18,-106
10692,-90,41
10693,80,28
10694,22,-64
10695,37,89
10696,-59,-53
10697,-55,14
10698,-51,78
10699,51,-23
10700,-21,-106
10701,-90,54
10702,-90,51
10703,34,-59
10704,23,91
10705,88,21
10706,-36,-85
10707,-84,63
10708,-2,-89
10709,-41,-81
10710,-55,-64
10711,-54,-75
10712,-21,-107
10713,89,21
10714,-85,64
10715,-87,46
10716,-86,38
10717,-33,-86
10718,-56,-52
10719,-9,96
10720,30,79
10721,-20,-107
10722,-86,-1
10723,40,91
10724,-86,-5
10725,66,-22
10726,-76,-39
10727,-43,74
10728,73,41
10729,-55,-75
10730,-11,80
10731,-1,-88
10732,94,6
10733,82,30
10734,-84,61
10735,-49,-79
10736,-58,72
10737,-21,-108
10738,-7,-96
10739,-26,-91
10740,95,-4
10741,-26,-92
10742,70,38
10743,-66,-37
10744,94,0
10745,-74,-25
10746,-55,-59
10747,-27,-92
10748,48,-21
10749,-29,75
10750,44,82
10751,50,-43
10752,-89,-19
10753,68,-20
10754,96,-4
10755,97,-2
10756,89,22
10757,90,-7
10758,-82,66
10759,34,89
10760,-56,-66
10761,-51,-77
10762,50,-49
10763,-77,35
10764,-63,75
10765,39,71
10766,-43,75
10767,-91,54
10768,-90,-18
10769,80,-13
10770,-87,48
10771,21,-76
10772,-91,-18
10773,96,-1
10774,1,-86
10775,-48,76
10776,-86,63
10777,52,-45
10778,-3,89
10779,-19,-107
10780,91,-5
10781,32,84
10782,-2,89
10783,80,-16
10784,-53,-75
10785,51,56
10786,96,-5
10787,40,92
10788,-49,-78
10789,-82,1
10790,46,-39
10791,-86,-6
10792,-52,78
10793,86,29
10794,89,-8
10795,-42,72
10796,13,86
10797,50,76
10798,-15,81
10799,-10,86
10800,38,-42
10801,-22,-108
10802,23,-64
10803,-88,-17
10804,46,81
10805,-76,5
10806,-84,0
10807,49,80
10808,-28,-102
10809,-11,88
10810,-36,-84
10811,94,7
10812,-5,-94
10813,87,-6
10814,86,24
10815,37,-58
10816,7,87
10817,24,90
10818,-84,1
10819,-1,-89
10820,-56,-75
10821,-89,-4
10822,81,-12
10823,-9,97
10824,35,-60
10825,-70,68
10826,49,81
10827,32,88
10828,95,7
10829,-87,45
10830,-91,51
10831,70,-16
10832,26,-69
10833,32,89
10834,-24,-106
10835,93,5
10836,64,-22
10837,-28,-103
10838,-56,-74
10839,-64,74
10840,-87,47
10841,93,-3
10842,56,49
10843,-84,-14
10844,-1,-90
10845,92,18
10846,35,-61
10847,-89,-17
10848,78,25
10849,-53,78
10850,-85,45
10851,-72,71
10852,23,92
10853,18,87
10854,40,83
10855,93,17
10856,-85,0
10857,-45,-81
10858,-8,97
10859,-90,50
10860,85,28
10861,81,-15
10862,-82,70
10863,45,60
10864,81,-16
10865,93,11
10866,-28,-104
10867,-89,59
10868,-65,74
10869,55,51
10870,-75,-37
10871,46,23
10872,47,61
10873,93,18
10874,-83,-23
10875,-89,41
10876,-73,-30
10877,-74,-30
10878,22,91
10879,74,41
10880,-84,-15
10881,-11,95
10882,-54,-69
10883,42,87
10884,-51,-50
10885,-24,-107
10886,72,42
10887,49,78
10888,-91,53
10889,-28,-105
10890,35,-54
10891,-63,-51
10892,-79,0
10893,36,90
10894,-82,2
10895,-27,-91
10896,-76,2
10897,0,-90
10898,47,-43
10899,81,-6
10900,89,26
10901,53,-45
10902,91,1
10903,13,-76
10904,-9,-99
10905,-38,-49
10906,87,25
10907,-82,-25
10908,-54,-62
10909,-9,89
10910,-29,-99
10911,-23,-108
10912,61,21
10913,-35,-87
10914,69,-19
10915,-57,-65
10916,2,-86
10917,-28,-106
10918,-11,94
10919,-85,-17
10920,43,85
10921,32,90
10922,-64,75
10923,51,-46
10924,-31,-86
10925,38,-60
10926,34,-60
10927,42,-25
10928,-87,50
10929,90,-6
10930,-63,-52
10931,-29,-101
10932,-7,97
10933,-89,60
10934,93,20
10935,-37,64
10936,76,-11
10937,14,-77
10938,-12,95
10939,-29,-104
10940,-16,83
10941,50,-48
10942,-82,71
10943,24,92
10944,-89,52
10945,51,-43
10946,0,-88
10947,80,38
10948,-27,-104
10949,37,-60
10950,60,-18
10951,45,-30
10952,19,-62
10953,-91,-19
10954,-56,-76
10955,-46,-81
10956,19,88
10957,66,-23
10958,48,58
10959,79,37
10960,77,38
10961,82,-11
10962,-26,-104
10963,35,-62
10964,-71,-35
10965,-66,74
10966,-54,-72
10967,-9,-97
10968,-64,76
10969,-51,-78
10970,-19,-99
10971,97,-5
10972,-83,71
10973,-36,-87
10974,86,30
10975,36,-62
10976,-25,-97
10977,24,-67
10978,-64,-51
10979,42,90
10980,88,-8
10981,22,89
10982,49,77
10983,81,38
10984,-88,56
10985,-28,-107
10986,52,54
10987,78,31
10988,92,21
10989,-23,-109
10990,94,5
10991,-25,-106
10992,31,90
10993,-48,-58
10994,-76,-41
10995,-44,-81
10996,91,2
10997,-57,-74
10998,-86,61
10999,87,30
11000,97,-6
11001,33,89
11002,45,81
11003,49,82
11004,-86,-23
11005,77,20
11006,37,-62
11007,-90,-4
11008,94,8
11009,-72,35
11010,-89,-5
11011,-72,-34
11012,80,31
11013,0,-89
11014,-28,74
11015,-65,-50
11016,-2,-90
11017,23,93
11018,-63,76
11019,-33,67
11020,50,78
11021,93,10
11022,49,83
11023,-12,96
11024,92,1
11025,98,-5
11026,-18,-101
11027,-2,-91
11028,-6,97
11029,31,91
11030,-23,-110
11031,-88,60
11032,-67,-44
11033,97,-3
11034,98,-4
11035,81,-13
11036,-78,4
11037,1,-90
11038,-91,40
11039,-90,60
11040,2,-90
11041,43,89
11042,-89,39
11043,-83,72
11044,-53,-57
11045,49,48
11046,-88,42
11047,-75,-23
11048,72,43
11049,-44,75
11050,97,-7
11051,-91,-20
11052,93,16
11053,89,23
11054,-14,86
11055,-88,-4
11056,-10,88
11057,-75,-36
11058,-11,96
11059,-60,9
11060,48,72
11061,-65,-51
11062,50,56
11063,-87,-25
11064,-91,-17
11065,-58,-74
11066,-67,74
11067,25,-70
11068,-55,-68
11069,72,44
11070,18,81
11071,-77,-39
11072,-51,-76
11073,24,93
11074,-27,66
11075,-52,-77
11076,-88,-24
11077,50,83
11078,-49,-80
11079,-87,-16
11080,-89,38
11081,-29,-106
11082,-2,-92
11083,67,35
11084,-13,87
11085,95,6
11086,-52,79
11087,-92,53
11088,82,-16
11089,-30,75
11090,22,-76
11091,99,-5
11092,2,92
11093,-75,-33
11094,92,-5
11095,-76,3
11096,-71,71
11097,-62,76
11098,-73,-29
11099,77,-15
11100,50,84
11101,94,9
11102,-67,75
11103,-53,-76
11104,-28,-92
11105,98,-6
11106,80,32
11107,24,88
11108,-37,-84
11109,-75,-34
11110,91,-7
11111,53,54
11112,-22,-110
11113,58,-19
11114,50,-47
11115,97,-8
11116,-91,-21
11117,12,-76
11118,33,90
11119,-83,73
11120,-69,-46
11121,43,84
11122,10,84
11123,-57,-64
11124,26,85
11125,54,-45
11126,-81,0
11127,-22,-111
11128,-47,-78
11129,93,19
11130,44,83
11131,-19,-108
11132,71,43
11133,-89,58
11134,-45,-82
11135,-74,-31
11136,43,87
11137,-30,-101
11138,78,40
11139,-10,-100
11140,-35,67
11141,-55,-72
11142,96,7
11143,80,37
11144,78,-16
11145,17,85
11146,88,22
11147,42,91
11148,50,75
11149,72,-14
11150,-92,51
11151,82,38
11152,-66,-51
11153,98,-8
11154,98,-3
11155,80,27
11156,-71,72
11157,48,83
11158,-17,-105
11159,-2,-78
11160,0,-91
11161,29,-55
11162,25,93
11163,37,-54
11164,-68,-37
11165,40,-56
11166,33,91
11167,94,19
11168,16,83
11169,14,-78
11170,76,38
11171,-83,68
11172,73,44
11173,87,24
11174,-40,-81
11175,95,0
11176,-53,-77
11177,-77,66
11178,-12,97
11179,-86,64
11180,51,83
11181,-64,-52
11182,39,-52
11183,-88,43
11184,50,81
11185,93,-4
11186,-3,90
11187,51,76
11188,-67,-51
11189,99,-6
11190,-55,27
11191,-91,-4
11192,-18,-108
11193,-89,61
11194,-87,38
11195,-87,49
11196,-13,97
11197,80,36
11198,-70,69
11199,-87,43
11200,80,35
11201,81,39
11202,-83,74
11203,91,-8
11204,-85,65
11205,52,-26
11206,-67,76
11207,-88,0
11208,-89,43
11209,51,-49
11210,92,-8
11211,99,-3
11212,5,86
11213,-12,-101
11214,-19,-103
11215,-89,-2
11216,39,69
11217,-24,-108
11218,-85,66
11219,-16,-101
11220,49,84
11221,-50,-80
11222,-36,67
11223,53,48
11224,38,-53
11225,30,90
11226,95,12
11227,-30,-106
11228,-88,49
11229,-58,-65
11230,52,55
11231,-59,2
11232,-75,-32
11233,-89,-16
11234,43,91
11235,39,-53
11236,16,-77
11237,50,74
11238,-28,-108
11239,56,50
11240,-29,-102
11241,-31,75
11242,74,44
11243,77,39
11244,-90,-5
11245,36,-61
11246,50,85
11247,-59,-74
11248,-87,-15
11249,-86,-7
11250,-84,74
11251,96,12
11252,-85,74
11253,-68,74
11254,-82,-23
11255,55,-24
11256,-67,-50
11257,51,-50
11258,97,-1
11259,81,31
11260,-91,60
11261,-86,-22
11262,21,-77
11263,-27,-108
11264,-29,-107
11265,27,-75
11266,24,94
11267,-89,49
11268,2,-91
11269,50,-34
11270,-86,66
11271,-86,-26
11272,92,-7
11273,-17,-104
11274,-86,-15
11275,47,81
11276,-76,-36
11277,-84,2
11278,-17,-103
11279,-86,67
11280,-4,-95
11281,31,88
11282,-21,-109
11283,36,91
11284,-42,-78
11285,-59,-75
11286,-27,-89
11287,-48,77
11288,79,39
11289,-19,-109
11290,49,72
11291,17,-76
11292,-88,46
11293,-87,67
11294,48,60
11295,45,86
11296,-86,68
11297,-59,-73
11298,90,26
11299,-80,39
11300,-70,-46
11301,-17,-102
11302,-14,87
11303,-51,-57
11304,-6,98
11305,-69,69
11306,99,-2
11307,33,92
11308,35,71
11309,80,39
11310,-19,-110
11311,-14,82
11312,52,76
11313,-56,-68
11314,-10,93
11315,-84,72
11316,-13,98
11317,-56,-67
11318,-29,76
11319,-91,-3
11320,-76,-42
11321,97,12
11322,-44,-82
11323,45,83
11324,-85,-27
11325,-30,-105
11326,82,-13
11327,-47,-79
11328,93,14
11329,-6,96
11330,81,-17
11331,-76,-23
11332,-86,-21
11333,37,91
11334,-27,-109
11335,9,-72
11336,70,-19
11337,-92,-17
11338,-91,59
11339,-67,77
11340,23,-75
11341,3,-91
11342,96,11
11343,-8,-97
11344,71,42
11345,94,20
11346,8,86
11347,-29,-108
11348,-8,98
11349,46,83
11350,15,81
11351,-73,-3
11352,-89,0
11353,29,-74
11354,95,8
11355,-64,30
11356,79,36
11357,-66,-47
11358,-73,-43
11359,-21,-111
11360,27,-76
11361,94,-4
11362,-70,72
11363,-11,97
11364,-90,58
11365,45,87
11366,88,-9
11367,-92,50
11368,51,75
11369,-64,77
11370,-22,-112
11371,-86,74
11372,2,-92
11373,-28,-109
11374,-87,-10
11375,95,9
11376,15,-78
11377,-27,-88
11378,-60,-75
11379,69,-17
11380,41,92
11381,-87,-21
11382,50,79
11383,46,87
11384,88,-7
11385,73,-7
11386,49,-43
11387,74,38
11388,100,-3
11389,94,4
11390,-30,-108
11391,80,40
11392,91,20
11393,-8,99
11394,-91,-16
11395,-89,62
11396,-61,-75
11397,81,40
11398,-21,-112
11399,4,-91
11400,-72,-31
11401,17,-74
11402,21,-78
11403,31,92
11404,3,-92
11405,-87,74
11406,-76,34
11407,100,-4
11408,-60,-53
11409,82,27
11410,80,-17
11411,39,-51
11412,-28,76
11413,76,39
11414,-49,76
11415,-55,-63
11416,-85,75
11417,-88,67
11418,18,16
11419,-60,-76
11420,-74,68
11421,3,-93
11422,-37,-85
11423,-85,68
11424,-85,1
11425,-89,67
11426,-16,81
11427,100,-6
11428,66,-24
11429,-5,98
11430,0,91
11431,-37,-86
11432,82,-15
11433,39,92
11434,-56,-64
11435,-51,79
11436,91,26
11437,46,88
11438,-92,60
11439,-92,40
11440,88,30
11441,19,-61
11442,50,73
11443,70,-17
11444,-88,1
11445,36,92
11446,34,-62
11447,-66,77
11448,-17,81
11449,-79,3
11450,-82,73
11451,24,-76
11452,-73,65
11453,24,-66
11454,90,27
11455,52,-44
11456,-74,-43
11457,40,93
11458,-77,-42
11459,-41,72
11460,-56,-77
11461,20,-62
11462,-29,71
11463,47,88
11464,-58,-54
11465,-14,-102
11466,83,-11
11467,-3,-95
11468,-26,-97
11469,51,78
11470,48,88
11471,100,-7
11472,-92,-3
11473,-93,-17
11474,-88,39
11475,-7,99
11476,-88,-15
11477,51,82
11478,-79,69
11479,-85,69
11480,97,7
11481,-87,37
11482,-90,43
11483,-3,-94
11484,-75,-38
11485,68,-21
11486,-85,76
11487,-28,-110
11488,-86,76
11489,-46,-82
11490,31,93
11491,95,13
11492,66,-25
11493,52,-36
11494,26,-76
11495,-15,86
11496,-87,44
11497,80,-18
11498,-9,91
11499,1,-87
11500,-85,-7
11501,51,52
11502,27,-69
11503,-5,97
11504,-16,-104
11505,-87,-6
11506,83,38
11507,-83,75
11508,47,-40
11509,-17,83
11510,-76,-38
11511,92,14
11512,-48,78
11513,36,93
11514,5,-91
11515,-56,-59
11516,-20,-109
11517,-89,1
11518,-20,-111
11519,-31,-108
11520,21,90
11521,-87,75
11522,43,90
11523,-93,50
11524,-62,-75
11525,-42,-80
11526,-22,-113
11527,-15,-104
11528,-92,-18
11529,80,-19
11530,-93,40
11531,-42,74
11532,94,14
11533,2,-87
11534,42,62
11535,-66,-48
11536,94,18
11537,-42,75
11538,101,-7
11539,-38,-84
11540,32,93
11541,90,25
11542,-86,1
11543,-88,74
11544,101,-4
11545,-16,-105
11546,102,-7
11547,-51,80
11548,17,-75
11549,-92,59
11550,-84,3
11551,-1,-82
11552,-17,-108
11553,34,92
11554,-8,-98
11555,-16,-102
11556,102,-8
11557,-5,99
11558,2,91
11559,96,6
11560,-18,-109
11561,19,89
11562,-63,-75
11563,-93,39
11564,-48,17
11565,-41,-82
11566,-93,59
11567,-43,76
11568,71,41
11569,-57,-54
11570,-27,-85
11571,100,-2
11572,-54,73
11573,-83,76
11574,0,-82
11575,-16,86
11576,71,-17
11577,-90,49
11578,-86,-11
11579,-10,91
11580,52,83
11581,88,-10
11582,55,-45
11583,-11,98
11584,-90,-2
11585,-22,-114
11586,-12,94
11587,-55,-61
11588,21,91
11589,18,89
11590,83,30
11591,-64,-53
11592,68,-22
11593,-85,77
11594,23,-67
11595,-13,88
11596,-89,74
11597,-76,-33
11598,-84,77
11599,-90,62
11600,49,88
11601,102,-9
11602,-92,-2
11603,91,3
11604,-90,48
11605,39,-60
11606,15,-79
11607,51,81
11608,-57,-73
11609,98,-9
11610,51,-37
11611,-21,-114
11612,102,-6
11613,89,-10
11614,42,92
11615,78,41
11616,49,28
11617,-74,-29
11618,71,-19
11619,-12,88
11620,74,45
11621,37,93
11622,-60,-73
11623,-88,-5
11624,-28,-87
11625,21,-79
11626,47,62
11627,-58,-64
11628,1,-92
11629,89,30
11630,-82,76
11631,28,-69
11632,52,-50
11633,41,-44
11634,75,45
11635,81,41
11636,-83,3
11637,-30,-104
11638,-16,-106
11639,-14,98
11640,-32,-86
11641,44,90
11642,97,6
11643,42,-50
11644,-87,-11
11645,34,93
11646,-75,-25
11647,83,-15
11648,45,90
11649,-86,77
11650,20,-79
11651,25,-75
11652,39,-59
11653,95,20
11654,-6,-96
11655,-57,-63
11656,28,-73
11657,-31,-109
11658,-87,-20
11659,-8,100
11660,-92,61
11661,89,31
11662,101,-5
11663,-93,61
11664,49,-42
11665,83,39
11666,-67,-52
11667,81,32
11668,-1,-84
11669,-93,-2
11670,92,26
11671,-8,101
11672,50,57
11673,3,-94
11674,-83,37
11675,92,25
11676,-61,-51
11677,-64,78
11678,53,-46
11679,27,-70
11680,-84,66
11681,52,-51
11682,-21,-113
11683,38,-62
11684,80,-20
11685,-30,-85
11686,-23,-114
11687,-90,67
11688,96,20
11689,-90,42
11690,-75,-29
11691,48,87
11692,81,-20
11693,1,93
11694,-26,-108
11695,-88,-21
11696,49,-24
11697,-90,1
11698,43,92
11699,75,46
11700,-91,43
11701,-32,67
11702,81,-19
11703,67,-21
11704,30,-74
11705,-71,73
11706,-90,-21
11707,-59,76
11708,-84,78
11709,-83,4
11710,40,94
11711,6,-91
11712,-16,85
11713,47,73
11714,-30,-100
11715,96,0
11716,-45,74
11717,80,33
11718,92,24
11719,13,87
11720,94,21
11721,28,-70
11722,-24,-94
11723,2,-88
11724,100,-8
11725,-4,97
11726,-89,2
11727,-86,-8
11728,56,-45
11729,-39,-84
11730,69,-20
11731,27,-77
11732,-9,99
11733,97,13
11734,-52,80
11735,98,-10
11736,31,94
11737,-64,79
11738,-32,-109
11739,-74,34
11740,-3,-91
11741,83,40
11742,-41,75
11743,-52,75
11744,-20,-114
11745,-37,-81
11746,-31,-110
11747,-50,80
11748,-17,-106
11749,96,19
11750,-91,58
11751,-94,-2
11752,-31,-111
11753,-31,-87
11754,-19,-111
11755,-89,-20
11756,-88,-25
11757,48,89
11758,94,17
11759,96,10
11760,53,-51
11761,83,-7
11762,-33,-109
11763,-72,-45
11764,-21,-115
11765,-16,-107
11766,55,-23
11767,-94,59
11768,-74,67
11769,-85,37
11770,-15,98
11771,-93,-3
11772,-16,84
11773,-89,57
11774,70,41
11775,102,-10
11776,53,53
11777,47,-51
11778,71,40
11779,-16,98
11780,-66,-52
11781,3,-95
11782,39,-61
11783,97,14
11784,48,-51
11785,-57,-72
11786,-88,37
11787,-93,41
11788,-89,68
11789,-7,94
11790,-94,-17
11791,-87,64
11792,24,95
11793,51,85
11794,-74,70
11795,4,-95
11796,-87,-12
11797,-20,-113
11798,-87,-9
11799,-32,-87
11800,29,90
11801,-61,-74
11802,58,-20
11803,-75,-43
11804,-76,-32
11805,-63,-76
11806,84,40
11807,-68,-52
11808,47,89
11809,-93,-4
11810,93,-8
11811,87,31
11812,96,9
11813,90,30
11814,101,-9
11815,31,95
11816,-14,-103
11817,-27,-110
11818,39,94
11819,-27,-98
11820,-38,-86
11821,-69,-47
11822,-90,66
11823,-28,-111
11824,15,-80
11825,4,-93
11826,-77,-36
11827,-90,0
11828,57,-45
11829,50,88
11830,-12,-102
11831,-13,-103
11832,-88,45
11833,-16,97
11834,-20,-115
11835,99,-10
11836,-89,73
11837,74,46
11838,-76,-37
11839,-31,74
11840,82,-12
11841,75,47
11842,-85,72
11843,102,-11
11844,0,-79
11845,-33,-108
11846,45,61
11847,-77,67
11848,43,-29
11849,-90,61
11850,-29,77
11851,49,-51
11852,3,-86
11853,-32,-111
11854,-64,-75
11855,44,92
11856,-77,-32
11857,102,-4
11858,-64,-76
11859,-27,-93
11860,46,-48
11861,52,85
11862,-34,-109
11863,-68,-53
11864,-27,-107
11865,-78,-36
11866,97,15
11867,-75,-44
11868,-43,-82
11869,-76,69
11870,50,72
11871,81,-18
11872,-60,77
11873,102,-12
11874,-52,81
11875,-35,-109
11876,99,-1
11877,-35,68
11878,-81,76
11879,98,-11
11880,-84,71
11881,-28,71
11882,-58,-66
11883,49,89
11884,93,26
11885,51,-34
11886,-36,-88
11887,84,41
11888,-91,-22
11889,-76,37
11890,29,91
11891,-7,100
11892,-79,-36
11893,-68,-50
11894,38,90
11895,-31,-104
11896,11,85
11897,15,-81
11898,23,94
11899,45,91
11900,40,-58
11901,-84,79
11902,73,45
11903,41,-56
11904,-63,78
11905,40,95
11906,96,21
11907,-15,-107
11908,90,28
11909,-92,-16
11910,81,-21
11911,-84,80
11912,-85,78
11913,102,-13
11914,-65,78
11915,-86,2
11916,-70,32
11917,101,-2
11918,-31,-101
11919,-95,-17
11920,74,47
11921,50,89
11922,-17,-109
11923,-20,-116
11924,-89,3
11925,-43,71
11926,-87,-26
11927,22,94
11928,52,75
11929,-74,-44
11930,72,45
11931,-32,70
11932,40,-61
11933,-83,-21
11934,98,6
11935,-86,78
11936,30,95
11937,-90,52
11938,-9,92
11939,-90,56
11940,-87,-7
11941,28,90
11942,-21,-116
11943,51,89
11944,-94,41
11945,-66,78
11946,-23,-115
11947,99,0
11948,-79,-37
11949,101,-1
11950,-85,-28
11951,-27,-94
11952,-34,-110
11953,-93,-18
11954,53,-52
11955,102,-2
11956,-79,-38
11957,-30,-110
11958,-19,-113
11959,103,-2
11960,-52,82
11961,103,-7
11962,5,-95
11963,30,-75
11964,-60,-72
11965,32,95
11966,8,85
11967,28,-68
11968,-77,69
11969,-59,-65
11970,-49,78
11971,6,-95
11972,-63,-77
11973,-47,78
11974,-78,-42
11975,-15,-105
11976,-32,-112
11977,21,94
11978,-23,-116
11979,-58,-73
11980,83,29
11981,48,90
11982,41,-58
11983,52,89
11984,57,-46
11985,-32,-108
11986,-80,-36
11987,31,-74
11988,67,-24
11989,-35,-110
11990,-68,75
11991,-52,76
11992,45,88
11993,-94,-3
11994,-69,-3
11995,79,41
11996,104,-2
11997,-22,-115
11998,-61,77
11999,-17,97
12000,12,87
