number,x,y
7055,2,100
7056,-45,59
7057,-14,97
7058,47,25
7059,-68,9
7060,73,-21
7061,5,-103
7062,29,77
7063,-39,-57
7064,41,32
7065,15,87
7066,-67,6
7067,-69,-2
7068,-56,-31
7069,47,-49
7070,82,-33
7071,7,72
7072,-43,-44
7073,1,102
7074,7,93
7075,-43,30
7076,-65,-9
7077,-50,25
7078,34,64
7079,82,-35
7080,-40,67
7081,6,94
7082,46,-31
7083,65,6
7084,-46,63
7085,14,77
7086,-39,-85
7087,-67,8
7088,26,55
7089,84,-30
7090,14,93
7091,-50,50
7092,42,-39
7093,1,103
7094,36,70
7095,56,12
7096,51,-52
7097,-50,40
7098,-64,-29
7099,72,0
7100,81,-36
7101,3,-93
7102,-50,24
7103,-70,-4
7104,-25,70
7105,49,18
7106,-46,20
7107,60,6
7108,-57,16
7109,78,-37
7110,-21,88
7111,-6,-98
7112,53,17
7113,52,19
7114,-31,-86
7115,58,-48
7116,-61,-11
7117,-4,-104
7118,-42,-70
7119,76,-18
7120,-20,75
7121,-39,66
7122,-20,-87
7123,-43,-70
7124,74,-39
7125,60,-46
7126,-46,64
7127,54,17
7128,-45,29
7129,-56,-32
7130,12,93
7131,-66,7
7132,62,-35
7133,-43,-72
7134,9,-98
7135,83,-33
7136,-68,6
7137,-20,98
7138,-49,54
7139,73,1
7140,-65,-23
7141,-71,-3
7142,-22,97
7143,-48,38
7144,85,-30
7145,34,33
7146,-23,97
7147,-34,-88
7148,-45,55
7149,73,-16
7150,-34,-89
7151,-59,13
7152,10,91
7153,-47,-75
7154,-40,-76
7155,41,30
7156,-8,101
7157,3,-59
7158,84,-32
7159,76,-39
7160,10,-98
7161,8,-102
7162,-46,19
7163,-62,-27
7164,3,-104
7165,-3,103
7166,-18,96
7167,-33,-88
7168,-20,94
7169,-46,-74
7170,-22,98
7171,1,-103
7172,-39,-86
7173,-5,104
7174,16,81
7175,42,32
7176,12,-88
7177,-62,-18
7178,3,-105
7179,-5,-101
7180,80,-25
7181,85,-29
7182,8,94
7183,-4,104
7184,50,19
7185,-70,-5
7186,-51,53
7187,-22,94
7188,69,-15
7189,7,-103
7190,-45,64
7191,-43,-73
7192,12,-33
7193,-50,49
7194,52,13
7195,-4,105
7196,28,76
7197,-59,15
7198,83,-35
7199,-45,65
7200,-34,-67
7201,84,-35
7202,2,103
7203,-52,53
7204,-24,97
7205,82,-26
7206,-42,-76
7207,-15,-89
7208,-19,97
7209,-9,-95
7210,-66,-19
7211,-64,-1
7212,-15,98
7213,53,-53
7214,-57,-32
7215,36,74
7216,7,-104
7217,16,87
7218,-66,-17
7219,-1,99
7220,61,-40
7221,-47,63
7222,-4,106
7223,11,-87
7224,2,104
7225,3,100
7226,-16,-76
7227,29,79
7228,58,10
7229,11,-91
7230,17,87
7231,11,-98
7232,-42,-45
7233,85,-32
7234,-48,27
7235,-69,-1
7236,-3,106
7237,43,32
7238,-64,-30
7239,35,75
7240,-9,-88
7241,-6,96
7242,-66,-22
7243,36,68
7244,-55,14
7245,8,-103
7246,-62,-28
7247,74,-2
7248,-37,-50
7249,0,-100
7250,-20,-86
7251,-35,-89
7252,-65,-25
7253,51,-53
7254,47,26
7255,-4,107
7256,-39,-69
7257,-24,98
7258,-5,107
7259,-70,-1
7260,75,4
7261,-50,48
7262,9,94
7263,-42,-77
7264,-57,17
7265,-13,96
7266,82,-34
7267,70,-16
7268,74,1
7269,49,-52
7270,35,62
7271,-71,-2
7272,-20,99
7273,-43,-82
7274,-44,36
7275,-42,-78
7276,-4,-105
7277,-10,-94
7278,34,75
7279,-5,108
7280,-40,68
7281,14,92
7282,-11,-94
7283,-67,-2
7284,-3,107
7285,61,-39
7286,54,18
7287,52,-53
7288,-67,-9
7289,71,-16
7290,1,-75
7291,-65,-29
7292,-39,-48
7293,-6,101
7294,-5,105
7295,2,-106
7296,75,5
7297,34,76
7298,75,-17
7299,-23,64
7300,-14,98
7301,-15,99
7302,-48,63
7303,-34,-64
7304,35,61
7305,-52,54
7306,71,4
7307,27,56
7308,48,26
7309,69,3
7310,-5,-105
7311,-57,-33
7312,-15,100
7313,59,10
7314,-40,-58
7315,-6,103
7316,-53,-35
7317,78,-36
7318,-4,-106
7319,-40,69
7320,-37,-48
7321,-8,-96
7322,86,-29
7323,-36,-89
7324,48,-51
7325,-69,6
7326,62,-39
7327,-66,-26
7328,15,86
7329,-34,-90
7330,5,-104
7331,15,-32
7332,3,99
7333,20,-35
7334,-58,-29
7335,-72,-3
7336,73,-4
7337,-3,-105
7338,76,4
7339,74,-4
7340,-40,-86
7341,75,2
7342,8,-87
7343,81,-24
7344,86,-28
7345,-51,-35
7346,83,-26
7347,-39,-70
7348,-44,-72
7349,8,-104
7350,-15,80
7351,38,74
7352,73,7
7353,-69,0
7354,-70,6
7355,41,33
7356,2,105
7357,66,-38
7358,27,76
7359,37,69
7360,83,-36
7361,-1,-42
7362,3,-106
7363,-48,50
7364,74,7
7365,48,25
7366,-72,-2
7367,2,102
7368,8,95
7369,27,77
7370,1,-105
7371,-43,-69
7372,-22,92
7373,1,105
7374,-48,64
7375,83,-28
7376,-23,95
7377,24,74
7378,-43,-78
7379,-45,-76
7380,-7,-98
7381,4,99
7382,-65,-30
7383,-49,64
7384,-73,-3
7385,-2,107
7386,35,76
7387,3,-107
7388,-59,-30
7389,3,105
7390,-31,-87
7391,85,-31
7392,-26,72
7393,38,75
7394,-44,-44
7395,-38,-86
7396,-24,95
7397,13,-88
7398,53,-54
7399,-40,-59
7400,36,63
7401,74,-5
7402,84,-33
7403,-6,108
7404,-25,97
7405,36,64
7406,-51,48
7407,-13,76
7408,-47,54
7409,10,-99
7410,11,93
7411,-65,-28
7412,9,-103
7413,51,-54
7414,36,65
7415,57,-50
7416,74,-6
7417,-23,98
7418,-8,-97
7419,-40,-70
7420,38,72
7421,14,-88
7422,-50,64
7423,38,76
7424,3,-108
7425,-49,42
7426,53,-55
7427,-50,54
7428,60,-47
7429,41,27
7430,37,75
7431,36,62
7432,77,-25
7433,-22,88
7434,1,106
7435,75,-2
7436,76,-40
7437,-67,-10
7438,-67,10
7439,-22,87
7440,-65,-31
7441,77,-18
7442,35,67
7443,77,-39
7444,-5,-104
7445,45,23
7446,79,-35
7447,-66,-16
7448,72,6
7449,5,94
7450,-23,87
7451,-26,97
7452,-51,64
7453,-34,-91
7454,-13,97
7455,66,-7
7456,-39,-87
7457,-6,107
7458,4,105
7459,-47,55
7460,72,7
7461,75,-6
7462,-66,-28
7463,44,32
7464,45,-50
7465,-37,-57
7466,-18,-88
7467,-24,99
7468,83,-25
7469,30,34
7470,62,7
7471,-48,43
7472,-71,-1
7473,35,77
7474,87,-29
7475,-48,-75
7476,75,-5
7477,84,-25
7478,7,-105
7479,3,-88
7480,84,-26
7481,-52,-36
7482,1,-106
7483,-71,-5
7484,74,-17
7485,42,-42
7486,-4,-107
7487,-44,-76
7488,84,-24
7489,-2,108
7490,-6,109
7491,65,-38
7492,-19,99
7493,37,65
7494,-39,-49
7495,-64,-31
7496,-36,-88
7497,-49,65
7498,-66,5
7499,-72,-4
7500,-5,-107
7501,-7,108
7502,7,-98
7503,-5,-108
7504,-7,-100
7505,-40,70
7506,87,-28
7507,-6,-101
7508,84,-36
7509,-60,14
7510,61,-38
7511,-49,-75
7512,-69,1
7513,45,-49
7514,58,-49
7515,-3,108
7516,-43,66
7517,50,-54
7518,-69,2
7519,26,76
7520,-74,-3
7521,4,94
7522,11,-99
7523,8,53
7524,6,-92
7525,35,60
7526,86,-31
7527,84,-34
7528,6,-95
7529,15,90
7530,-68,-8
7531,85,-33
7532,72,-3
7533,14,86
7534,76,3
7535,7,-101
7536,73,8
7537,16,90
7538,7,95
7539,39,72
7540,-41,70
7541,10,-92
7542,-68,2
7543,-42,-79
7544,79,-37
7545,-52,48
7546,-37,-89
7547,66,-39
7548,84,-37
7549,85,-26
7550,-6,-102
7551,-41,-86
7552,6,-64
7553,-48,11
7554,24,75
7555,13,-89
7556,3,-84
7557,-25,95
7558,16,91
7559,-37,-90
7560,65,-39
7561,45,32
7562,-51,40
7563,84,-38
7564,39,73
7565,7,-64
7566,-26,71
7567,-52,49
7568,54,16
7569,-2,-103
7570,5,105
7571,-56,-30
7572,84,-39
7573,-71,0
7574,74,8
7575,-70,7
7576,62,8
7577,74,9
7578,75,-7
7579,75,-40
7580,39,71
7581,-51,50
7582,-21,74
7583,66,-40
7584,44,33
7585,9,95
7586,76,-5
7587,-47,59
7588,-41,-59
7589,39,76
7590,44,-49
7591,-49,55
7592,85,-37
7593,-59,3
7594,-68,7
7595,-5,-109
7596,-51,63
7597,29,56
7598,87,-31
7599,85,-36
7600,-21,-86
7601,-6,105
7602,-2,-69
7603,-66,-23
7604,86,-36
7605,12,-87
7606,30,81
7607,-65,-32
7608,-44,-77
7609,-52,64
7610,38,69
7611,-9,99
7612,-66,-15
7613,54,-55
7614,10,-103
7615,65,7
7616,4,-63
7617,-16,90
7618,-68,-19
7619,61,8
7620,-8,102
7621,-37,-91
7622,-70,5
7623,14,94
7624,-58,-30
7625,-52,65
7626,-23,86
7627,53,-56
7628,36,66
7629,-50,-31
7630,-51,24
7631,-67,11
7632,-3,109
7633,56,-51
7634,-73,-2
7635,-57,-34
7636,3,-109
7637,-42,67
7638,15,-88
7639,-53,65
7640,-57,18
7641,5,106
7642,-72,-5
7643,77,-17
7644,76,-7
7645,-24,96
7646,8,-105
7647,16,-88
7648,-74,-2
7649,39,75
7650,-20,100
7651,-68,11
7652,-36,-91
7653,9,-96
7654,-67,-18
7655,5,95
7656,-37,-86
7657,-16,97
7658,-12,97
7659,-7,107
7660,-69,-5
7661,66,7
7662,87,-36
7663,-68,-18
7664,-69,-20
7665,-11,-95
7666,-26,98
7667,13,95
7668,12,-99
7669,-33,-90
7670,6,106
7671,-24,87
7672,-66,-32
7673,30,61
7674,0,97
7675,40,76
7676,-29,-85
7677,15,91
7678,2,106
7679,2,-79
7680,16,92
7681,75,-8
7682,30,82
7683,40,75
7684,86,-33
7685,-19,100
7686,-67,-5
7687,-16,100
7688,-52,66
7689,5,99
7690,25,58
7691,-3,110
7692,-68,-10
7693,78,-17
7694,-8,108
7695,-25,98
7696,36,77
7697,71,6
7698,-52,67
7699,66,8
7700,-66,-30
7701,43,-44
7702,-41,71
7703,54,-54
7704,49,-53
7705,-49,-74
7706,78,-16
7707,-54,-35
7708,85,-38
7709,9,-105
7710,46,32
7711,49,26
7712,86,-26
7713,-4,110
7714,-34,-92
7715,63,-39
7716,-9,108
7717,-24,100
7718,-34,-63
7719,-9,107
7720,-67,-22
7721,-74,-4
7722,8,-106
7723,-71,1
7724,-53,49
7725,-57,19
7726,85,-35
7727,35,59
7728,76,-8
7729,55,17
7730,76,-2
7731,5,-105
7732,49,-54
7733,-40,71
7734,18,87
7735,-18,99
7736,1,107
7737,86,-27
7738,84,-40
7739,-43,-68
7740,-36,-56
7741,79,-38
7742,-31,-88
7743,83,-40
7744,-47,27
7745,-67,-32
7746,12,-98
7747,-21,89
7748,8,96
7749,10,-104
7750,76,-6
7751,36,61
7752,-42,70
7753,-26,73
7754,15,85
7755,-49,63
7756,-68,-21
7757,55,-52
7758,-42,68
7759,85,-39
7760,-58,-34
7761,33,76
7762,44,-45
7763,31,82
7764,-27,72
7765,31,34
7766,46,33
7767,56,13
7768,87,-27
7769,-4,-109
7770,47,32
7771,-20,101
7772,-47,-76
7773,14,-87
7774,9,96
7775,-68,12
7776,-37,-92
7777,-60,9
7778,-17,100
7779,86,-25
7780,30,83
7781,-55,-35
7782,-52,68
7783,22,60
7784,-24,101
7785,60,-48
7786,48,32
7787,81,-23
7788,79,-17
7789,-57,-35
7790,-41,72
7791,5,100
7792,-2,109
7793,85,-24
7794,57,12
7795,87,-37
7796,40,73
7797,4,-52
7798,-8,107
7799,85,-23
7800,-58,-35
7801,50,26
7802,-24,93
7803,55,-55
7804,-19,101
7805,-6,-107
7806,-49,-73
7807,-26,96
7808,11,-104
7809,17,-88
7810,13,86
7811,-67,12
7812,76,-1
7813,7,106
7814,-57,20
7815,7,-65
7816,-51,41
7817,77,-6
7818,52,-56
7819,-7,-102
7820,-41,73
7821,61,-47
7822,40,74
7823,-74,-1
7824,-69,11
7825,85,-40
7826,7,96
7827,68,-37
7828,71,7
7829,-42,-84
7830,6,105
7831,-70,4
7832,41,76
7833,-27,96
7834,8,106
7835,38,65
7836,-66,11
7837,-49,-76
7838,12,-90
7839,86,-23
7840,-27,98
7841,33,77
7842,-8,-98
7843,-72,-1
7844,-45,-74
7845,-49,-72
7846,10,-105
7847,2,107
7848,17,91
7849,-35,-86
7850,-70,11
7851,-43,-81
7852,-34,-93
7853,77,4
7854,-70,3
7855,60,-49
7856,-3,111
7857,-69,-21
7858,-38,-91
7859,88,-37
7860,-25,94
7861,-10,107
7862,-27,95
7863,87,-23
7864,60,-43
7865,37,62
7866,-68,-32
7867,16,88
7868,5,-106
7869,87,-22
7870,-40,-60
7871,85,-41
7872,48,-54
7873,42,27
7874,41,74
7875,-23,101
7876,-47,-77
7877,-68,-11
7878,83,-41
7879,-70,12
7880,5,101
7881,-70,-20
7882,-38,-49
7883,14,-86
7884,8,-107
7885,-2,111
7886,-39,-91
7887,14,76
7888,-2,110
7889,-19,102
7890,80,-23
7891,10,-106
7892,-50,-76
7893,-24,102
7894,-28,98
7895,75,6
7896,8,-108
7897,-23,100
7898,75,9
7899,-7,-107
7900,-49,38
7901,12,-104
7902,32,82
7903,17,88
7904,30,84
7905,77,-8
7906,-28,96
7907,38,68
7908,-21,90
7909,-1,110
7910,-60,13
7911,-7,-106
7912,-74,0
7913,-5,-110
7914,-49,27
7915,-2,112
7916,-8,-106
7917,-55,-32
7918,-27,97
7919,31,80
7920,-21,100
7921,89,-37
7922,17,-89
7923,-53,66
7924,-59,16
7925,-53,-36
7926,-40,-91
7927,6,-99
7928,44,34
7929,61,9
7930,87,-35
7931,-51,39
7932,18,88
7933,-48,-77
7934,-25,100
7935,-54,66
7936,-7,-108
7937,-24,103
7938,-53,68
7939,0,105
7940,34,59
7941,6,-106
7942,-6,-109
7943,-43,-80
7944,-47,28
7945,-35,-92
7946,-5,-111
7947,9,106
7948,-51,68
7949,5,107
7950,54,11
7951,77,-16
7952,39,70
7953,46,-53
7954,-40,-87
7955,46,-54
7956,-52,63
7957,35,78
7958,11,-86
7959,75,8
7960,76,6
7961,-1,-104
7962,-46,-42
7963,-53,69
7964,-64,-32
7965,-75,-4
7966,-40,-92
7967,-44,-68
7968,25,56
7969,56,-52
7970,-25,103
7971,-1,107
7972,82,-41
7973,-67,-30
7974,-54,68
7975,77,5
7976,85,-42
7977,-71,6
7978,8,-109
7979,-42,27
7980,35,79
7981,-53,50
7982,-39,-92
7983,13,96
7984,-53,70
7985,73,-15
7986,87,-38
7987,56,17
7988,-67,-26
7989,-7,-105
7990,76,-4
7991,-54,67
7992,-1,112
7993,41,77
7994,-39,-90
7995,-54,50
7996,18,-89
7997,78,-6
7998,-31,-89
7999,-47,-78
8000,-53,71
