number,x,y
11630,-113,-98
11631,145,-48
11632,89,218
11633,-37,152
11634,104,206
11635,-28,-137
11636,78,222
11637,67,206
11638,101,-115
11639,-4,-156
11640,-210,31
11641,-34,155
11642,76,-136
11643,-192,9
11644,106,205
11645,-4,-148
11646,-120,92
11647,-190,50
11648,-87,-111
11649,-6,-143
11650,176,20
11651,-210,26
11652,-190,51
11653,-155,68
11654,67,197
11655,97,-91
11656,-193,10
11657,142,83
11658,-30,157
11659,90,209
11660,-211,26
11661,-208,26
11662,-28,-152
11663,89,219
11664,-40,133
11665,-200,35
11666,-212,26
11667,-25,-164
11668,104,-118
11669,-190,52
11670,176,19
11671,-5,-157
11672,-213,26
11673,89,220
11674,-99,-72
11675,67,-129
11676,105,-116
11677,-35,155
11678,-29,-137
11679,163,68
11680,-22,-170
11681,148,-34
11682,-9,-159
11683,105,-118
11684,-164,49
11685,-211,31
11686,-49,83
11687,104,207
11688,80,-35
11689,-196,48
11690,-213,27
11691,-29,-151
11692,-147,84
11693,95,218
11694,156,83
11695,164,63
11696,-147,85
11697,-214,26
11698,104,-110
11699,-198,43
11700,106,206
11701,120,183
11702,-212,31
11703,107,206
11704,-112,-101
11705,-191,51
11706,184,-5
11707,-30,149
11708,143,-50
11709,-18,-169
11710,-209,23
11711,136,-44
11712,-5,-106
11713,104,-103
11714,139,-46
11715,-2,-127
11716,184,-26
11717,-196,14
11718,185,-5
11719,103,-118
11720,105,207
11721,-190,15
11722,153,-51
11723,102,105
11724,174,16
11725,-155,69
11726,123,171
11727,158,82
11728,66,199
11729,-147,86
11730,179,1
11731,142,-50
11732,102,-101
11733,108,200
11734,-3,-153
11735,183,-28
11736,-211,25
11737,-146,85
11738,-201,36
11739,-192,8
11740,-214,27
11741,177,23
11742,185,-23
11743,-112,-102
11744,178,23
11745,-109,-103
11746,149,-56
11747,-28,155
11748,-148,84
11749,96,218
11750,-38,146
11751,-26,-167
11752,-28,-140
11753,182,-30
11754,105,-119
11755,-104,-102
11756,46,-134
11757,82,221
11758,104,-104
11759,-8,-159
11760,-169,-9
11761,-113,-102
11762,-197,48
11763,-147,87
11764,-3,-148
11765,-192,7
11766,185,-6
11767,66,198
11768,-31,157
11769,-114,-98
11770,182,-31
11771,-28,-141
11772,-106,-76
11773,185,-4
11774,-30,158
11775,-145,85
11776,124,173
11777,185,-26
11778,-38,139
11779,92,210
11780,-194,10
11781,185,-25
11782,105,-112
11783,162,79
11784,83,221
11785,-27,-167
11786,75,-126
11787,186,-26
11788,183,-29
11789,74,-138
11790,123,169
11791,-191,8
11792,164,68
11793,50,159
11794,185,-27
11795,-206,31
11796,155,83
11797,164,67
11798,-93,-105
11799,97,-95
11800,-114,-97
11801,-10,130
11802,186,-6
11803,-148,86
11804,179,2
11805,-119,92
11806,-209,22
11807,187,-26
11808,176,24
11809,-69,-114
11810,-19,-169
11811,-17,-169
11812,66,206
11813,105,-104
11814,-2,-153
11815,-94,-71
11816,-176,-3
11817,149,-35
11818,185,-28
11819,95,219
11820,165,63
11821,80,222
11822,-177,-2
11823,105,198
11824,158,58
11825,166,63
11826,184,-1
11827,96,219
11828,96,-115
11829,-212,25
11830,-119,93
11831,-61,109
11832,-101,-100
11833,105,-120
11834,-71,-115
11835,-27,155
11836,186,-4
11837,-119,94
11838,-21,-171
11839,-170,-9
11840,-214,25
11841,142,-51
11842,67,204
11843,158,57
11844,-213,31
11845,-113,-103
11846,77,-136
11847,-64,85
11848,148,-36
11849,-143,47
11850,-137,83
11851,159,57
11852,-99,-71
11853,-155,65
11854,-176,-4
11855,-43,132
11856,-110,-103
11857,-26,-165
11858,89,221
11859,-188,15
11860,-27,-168
11861,-23,-156
11862,56,-135
11863,-215,25
11864,-137,84
11865,-101,-101
11866,105,161
11867,186,-3
11868,-16,-169
11869,-134,82
11870,151,-49
11871,73,-133
11872,90,221
11873,-201,37
11874,-150,2
11875,-215,27
11876,30,139
11877,-166,-11
11878,143,-51
11879,-59,-124
11880,-201,38
11881,137,89
11882,-114,-96
11883,167,63
11884,-192,51
11885,178,24
11886,-198,48
11887,44,-133
11888,91,209
11889,186,-28
11890,183,0
11891,153,-52
11892,-155,64
11893,80,223
11894,184,-19
11895,81,223
11896,-94,-105
11897,167,64
11898,-21,-172
11899,107,207
11900,-4,-157
11901,-32,157
11902,68,207
11903,-27,-165
11904,107,205
11905,-165,-11
11906,124,171
11907,187,-27
11908,-216,27
11909,-114,-99
11910,55,-136
11911,-62,-121
11912,43,-132
11913,-85,-112
11914,-26,155
11915,-199,48
11916,163,78
11917,73,187
11918,187,-28
11919,88,221
11920,-16,-170
11921,-21,-173
11922,-3,-156
11923,75,-125
11924,-42,133
11925,-8,-160
11926,82,223
11927,178,22
11928,-28,-168
11929,168,64
11930,77,-134
11931,107,208
11932,77,-137
11933,-29,-168
11934,112,-22
11935,-14,-162
11936,162,80
11937,-214,31
11938,88,222
11939,-66,105
11940,159,82
11941,106,-118
11942,177,-25
11943,166,-20
11944,56,-136
11945,66,205
11946,89,222
11947,186,-7
11948,65,198
11949,-214,32
11950,46,-135
11951,-165,-12
11952,-65,-119
11953,187,-3
11954,-29,-169
11955,79,215
11956,186,-8
11957,140,84
11958,-147,80
11959,-212,32
11960,-7,-160
11961,105,-103
11962,-209,21
11963,167,62
11964,-156,69
11965,65,199
11966,-30,159
11967,106,-104
11968,-199,49
11969,76,-133
11970,188,-3
11971,46,-136
11972,64,199
11973,-217,27
11974,-91,-66
11975,-176,-5
11976,-215,31
11977,-4,-122
11978,-24,-140
11979,76,-137
11980,-30,-151
11981,106,-105
11982,-218,27
11983,136,89
11984,-107,-103
11985,-30,-169
11986,123,168
11987,108,208
11988,-31,-169
11989,-66,106
11990,83,223
11991,-22,-172
11992,153,-50
11993,-114,-95
11994,-31,-168
11995,-2,-156
11996,42,-132
11997,-7,-161
11998,-57,-123
11999,-84,-112
12000,178,25
12001,77,-138
12002,-216,25
12003,97,218
12004,46,-137
12005,-123,84
12006,-155,63
12007,-181,51
12008,-67,105
12009,150,-35
12010,-119,95
12011,-31,159
12012,-150,69
12013,-38,152
12014,98,218
12015,77,-139
12016,68,-129
12017,119,168
12018,-2,-155
12019,78,90
12020,181,-30
12021,41,-132
12022,55,-137
12023,160,82
12024,-219,27
12025,96,220
12026,-219,26
12027,-193,7
12028,185,-19
12029,-216,24
12030,-39,145
12031,-149,86
12032,-36,155
12033,-66,107
12034,164,25
12035,98,219
12036,-196,16
12037,-72,-115
12038,80,213
12039,105,-121
12040,148,79
12041,-67,104
12042,-197,14
12043,77,220
12044,-29,157
12045,-204,26
12046,-178,-2
12047,89,223
12048,-87,-112
12049,-164,-12
12050,-38,140
12051,151,-48
12052,-144,85
12053,-66,77
12054,-114,-94
12055,-169,-5
12056,-16,-168
12057,30,140
12058,-29,-170
12059,78,-138
12060,123,179
12061,101,194
12062,-115,-94
12063,-58,85
12064,79,-138
12065,-29,-138
12066,-36,156
12067,-172,6
12068,-115,-97
12069,181,-31
12070,-201,39
12071,-148,80
12072,141,-51
12073,-216,31
12074,97,220
12075,124,170
12076,183,-31
12077,97,221
12078,-176,-6
12079,-193,51
12080,109,161
12081,-202,39
12082,125,170
12083,-118,-2
12084,75,-138
12085,-149,80
12086,137,90
12087,55,-138
12088,106,-119
12089,183,1
12090,106,-103
12091,27,130
12092,179,24
12093,184,-31
12094,-208,22
12095,109,208
12096,84,-110
12097,-174,52
12098,-108,-94
12099,-114,-103
12100,-177,-6
12101,-140,82
12102,60,-134
12103,-198,14
12104,99,218
12105,-25,155
12106,-31,160
12107,80,224
12108,-134,83
12109,110,208
12110,-178,-3
12111,51,136
12112,-11,135
12113,183,2
12114,-31,-167
12115,91,221
12116,-153,2
12117,-164,50
12118,171,-24
12119,112,184
12120,-200,48
12121,124,179
12122,136,90
12123,189,-3
12124,102,103
12125,-178,-6
12126,109,200
12127,-200,47
12128,-149,79
12129,184,1
12130,-170,-10
12131,-21,-174
12132,-4,-158
12133,-179,-6
12134,-56,122
12135,-115,-103
12136,161,82
12137,79,-139
12138,-171,-10
12139,149,-57
12140,-1,-153
12141,106,-121
12142,-26,154
12143,-15,-168
12144,-110,-104
12145,-72,-116
12146,-26,156
12147,110,209
12148,185,1
12149,-21,-175
12150,-114,-104
12151,-165,-13
12152,-85,-113
12153,35,130
12154,-114,-105
12155,-177,54
12156,-114,-106
12157,105,-122
12158,-4,-159
12159,-192,6
12160,75,-139
12161,183,-32
12162,-96,-23
12163,-32,159
12164,190,-3
12165,-194,7
12166,75,-140
12167,66,207
12168,107,-119
12169,79,-140
12170,150,-57
12171,-217,31
12172,-32,-169
12173,140,88
12174,83,-110
12175,-33,157
12176,-114,-107
12177,-195,10
12178,-24,155
12179,-217,24
12180,167,25
12181,158,83
12182,54,-136
12183,124,180
12184,-216,23
12185,-22,-173
12186,-150,86
12187,187,-7
12188,161,83
12189,98,-93
12190,75,-141
12191,1,-119
12192,-113,-107
12193,180,-30
12194,188,-7
12195,-115,-93
12196,-174,51
12197,78,218
12198,169,64
12199,-72,-117
12200,-31,161
12201,179,25
12202,-147,88
12203,76,-141
12204,109,182
12205,-32,160
12206,-14,-168
12207,-3,-159
12208,179,22
12209,-179,-5
12210,-193,52
12211,164,78
12212,-195,9
12213,64,200
12214,-220,26
12215,-118,95
12216,165,78
12217,191,-3
12218,106,-122
12219,-23,-173
12220,90,-115
12221,-156,70
12222,124,168
12223,-180,-5
12224,-145,86
12225,119,167
12226,-109,-94
12227,179,21
12228,-62,-122
12229,169,63
12230,-86,-28
12231,-166,-13
12232,-146,88
12233,153,-49
12234,76,220
12235,-218,31
12236,-148,88
12237,180,22
12238,-2,-130
12239,-181,52
12240,106,-123
12241,65,197
12242,160,83
12243,154,-51
12244,-115,-107
12245,-194,52
12246,-156,64
12247,-85,-31
12248,107,-104
12249,100,218
12250,162,83
12251,-116,-107
12252,-31,-170
12253,-23,-174
12254,107,-105
12255,125,168
12256,163,69
12257,75,-142
12258,124,181
12259,181,-32
12260,111,209
12261,-203,39
12262,-33,160
12263,159,56
12264,-117,-107
12265,45,-135
12266,125,169
12267,-107,-76
12268,-88,-112
12269,-195,7
12270,90,223
12271,182,-32
12272,-34,-120
12273,106,-112
12274,149,-58
12275,164,69
12276,106,-124
12277,-115,-92
12278,-219,31
12279,-177,55
12280,112,185
12281,-33,161
12282,107,209
12283,126,168
12284,-30,-137
12285,-165,50
12286,-221,26
12287,-21,-176
12288,100,219
12289,98,139
12290,101,218
12291,-6,-142
12292,119,183
12293,-117,-106
12294,78,-136
12295,-216,32
12296,-7,-162
12297,63,199
12298,-111,-104
12299,178,26
12300,-201,47
12301,-222,26
12302,-117,95
12303,-39,140
12304,75,-143
12305,-23,-170
12306,-199,14
12307,165,69
12308,75,220
12309,166,-21
12310,-118,-106
12311,-24,156
12312,187,-25
12313,66,208
12314,-148,89
12315,60,-135
12316,87,222
12317,141,84
12318,191,-4
12319,-223,26
12320,-150,85
12321,-41,138
12322,-221,25
12323,181,-33
12324,83,224
12325,-24,-173
12326,-24,-174
12327,44,-135
12328,30,141
12329,-33,162
12330,-117,-108
12331,-115,-108
12332,108,-105
12333,-151,85
12334,47,154
12335,79,224
12336,63,162
12337,-201,48
12338,-179,-2
12339,155,84
12340,97,222
12341,-201,49
12342,-10,135
12343,-150,58
12344,-187,15
12345,139,-47
12346,-116,-94
12347,76,219
12348,-209,32
12349,101,-100
12350,-191,6
12351,186,1
12352,83,225
12353,65,208
12354,77,222
12355,-224,26
12356,-57,-124
12357,-224,27
12358,-190,6
12359,188,-26
12360,-29,-106
12361,-113,-108
12362,188,-27
12363,63,200
12364,0,-118
12365,78,-140
12366,-31,-151
12367,107,-106
12368,-32,-168
12369,107,210
12370,-26,153
12371,-2,-148
12372,107,-123
12373,186,-19
12374,-38,151
12375,-164,-13
12376,-114,-92
12377,-177,2
12378,-88,-111
12379,78,-134
12380,-88,-113
12381,-68,104
12382,-103,-7
12383,-192,5
12384,-37,155
12385,76,-143
12386,-225,26
12387,102,-118
12388,-119,-2
12389,78,102
12390,-225,27
12391,187,-19
12392,75,219
12393,-122,89
12394,125,167
12395,-216,33
12396,191,-5
12397,84,225
12398,74,-143
12399,124,87
12400,-34,162
12401,95,220
12402,-221,27
12403,125,166
12404,-92,-25
12405,-150,87
12406,-57,122
12407,163,83
12408,-156,63
12409,98,222
12410,-13,-168
12411,-124,4
12412,-156,71
12413,148,33
12414,-25,-174
12415,-2,-147
12416,-196,9
12417,-202,36
12418,77,223
12419,104,-102
12420,110,210
12421,47,-137
12422,107,-103
12423,-212,33
12424,-31,162
12425,63,201
12426,-115,-91
12427,-219,30
12428,-226,27
12429,-215,23
12430,64,201
12431,168,65
12432,91,223
12433,151,-35
12434,191,-6
12435,-1,-155
12436,-72,-118
12437,151,-57
12438,74,-144
12439,108,-119
12440,-89,-113
12441,65,207
12442,126,166
12443,-23,156
12444,-170,-11
12445,-60,-124
12446,141,-52
12447,-6,-162
12448,-26,-174
12449,106,-111
12450,76,-144
12451,109,-119
12452,110,200
12453,123,87
12454,181,-34
12455,181,-35
12456,-114,-100
12457,124,172
12458,65,209
12459,110,211
12460,109,-120
12461,-15,-170
12462,-196,8
12463,44,-136
12464,140,-52
12465,125,181
12466,62,200
12467,71,208
12468,76,223
12469,95,170
12470,78,224
12471,127,168
12472,167,61
12473,64,202
12474,-41,139
12475,174,-23
12476,126,170
12477,-36,157
12478,-113,-109
12479,78,225
12480,165,77
12481,-219,25
12482,187,1
12483,65,210
12484,97,223
12485,-62,120
12486,188,1
12487,78,226
12488,-197,8
12489,-31,-166
12490,88,-83
12491,179,20
12492,-182,52
12493,-105,-73
12494,48,-137
12495,-195,6
12496,110,201
12497,-196,6
12498,189,1
12499,187,2
12500,74,220
12501,154,84
12502,-39,144
12503,182,-35
12504,61,200
12505,102,218
12506,-226,26
12507,61,199
12508,54,-138
12509,79,-134
12510,-216,22
12511,-26,-173
12512,-194,51
12513,-31,-165
12514,110,-119
12515,-115,-100
12516,77,225
12517,90,224
12518,73,-138
12519,-172,-10
12520,-60,-125
12521,101,219
12522,-178,2
12523,64,209
12524,101,103
12525,-226,28
12526,-65,-120
12527,-201,50
12528,-39,152
12529,-120,94
12530,54,-139
12531,191,-2
12532,169,65
12533,-104,-5
12534,-148,90
12535,126,181
12536,120,168
12537,109,-105
12538,95,-115
12539,-23,155
12540,-217,33
12541,-115,-90
12542,-41,140
12543,-34,163
12544,103,218
12545,-121,82
12546,-26,-175
12547,-97,-81
12548,-145,88
12549,109,-121
12550,110,-121
12551,-115,-89
12552,122,87
12553,49,-137
12554,151,-58
12555,106,-125
12556,111,-121
12557,96,223
12558,-150,84
12559,175,16
12560,107,211
12561,-177,56
12562,164,70
12563,165,79
12564,80,-140
12565,164,83
12566,76,-145
12567,-71,-118
12568,-221,24
12569,124,182
12570,-209,33
12571,-117,-109
12572,-166,-14
12573,149,-45
12574,-20,-176
12575,160,84
12576,-117,-110
12577,91,222
12578,96,129
12579,-209,20
12580,166,69
12581,97,224
12582,71,209
12583,-118,87
12584,83,226
12585,102,-100
12586,180,20
12587,-61,110
12588,149,-59
12589,189,-27
12590,60,199
12591,-217,34
12592,-105,-104
12593,-118,-109
12594,-116,-97
12595,-209,19
12596,84,226
12597,106,-110
12598,-118,-105
12599,-106,-74
12600,43,-125
12601,74,221
12602,95,223
12603,-226,25
12604,76,-146
12605,74,222
12606,0,-155
12607,-73,-117
12608,127,170
12609,-179,-7
12610,97,225
12611,-220,31
12612,-149,89
12613,-217,35
12614,168,66
12615,-148,91
12616,107,-125
12617,192,-5
12618,-56,-124
12619,69,172
12620,-105,-105
12621,-112,-109
12622,183,-35
12623,77,-143
12624,65,211
12625,180,21
12626,164,84
12627,111,201
12628,60,-136
12629,-192,4
12630,78,227
12631,110,212
12632,-151,84
12633,-178,3
12634,77,227
12635,177,26
12636,-34,164
12637,188,2
12638,178,27
12639,-43,131
12640,-64,84
12641,47,155
12642,187,-20
12643,59,-135
12644,193,-5
12645,-63,120
12646,-147,91
12647,110,213
12648,-189,6
12649,68,196
12650,-226,24
12651,-189,5
12652,-34,165
12653,-104,-105
12654,187,-21
12655,125,88
12656,107,-126
12657,186,-23
12658,96,128
12659,-119,-105
12660,-221,23
12661,-202,49
12662,149,-44
12663,123,176
12664,76,218
12665,162,84
12666,-227,24
12667,-55,-124
12668,-198,8
12669,-38,155
12670,151,81
12671,-115,-88
12672,-154,63
12673,167,69
12674,-196,5
12675,-39,155
12676,128,168
12677,189,-26
12678,-90,-113
12679,72,175
12680,153,-48
12681,109,213
12682,70,-136
12683,-31,-171
12684,128,169
12685,155,-51
12686,-178,54
12687,90,225
12688,65,212
12689,-119,96
12690,-201,51
12691,-200,51
12692,110,161
12693,95,224
12694,-12,-168
12695,-192,3
12696,171,26
12697,-27,-174
12698,97,-90
12699,107,-127
12700,98,225
12701,-32,-166
12702,184,-35
12703,-40,144
12704,-40,143
12705,-117,-111
12706,128,167
12707,110,214
12708,112,209
12709,99,222
12710,-199,15
12711,-118,-110
12712,-32,-170
12713,-59,-125
12714,107,-128
12715,188,-28
12716,90,226
12717,98,226
12718,-203,49
12719,99,-93
12720,156,-51
12721,98,227
12722,-33,-170
12723,-29,-141
12724,-118,-3
12725,-145,89
12726,181,22
12727,-86,-29
12728,-15,-171
12729,-34,160
12730,-119,-110
12731,47,-138
12732,112,208
12733,76,225
12734,74,-145
12735,-5,-162
12736,50,-137
12737,76,226
12738,98,228
12739,74,-146
12740,-16,-171
12741,-152,84
12742,184,-36
12743,181,20
12744,-157,71
12745,-31,-172
12746,126,180
12747,110,-105
12748,108,-128
12749,64,211
12750,-226,23
12751,-20,-177
12752,41,-131
12753,61,198
12754,126,88
12755,188,-25
12756,-112,-107
12757,-163,-12
12758,-117,-94
12759,44,-137
12760,112,210
12761,103,105
12762,87,223
12763,167,26
12764,-148,92
12765,-120,-105
12766,185,-35
12767,153,-47
12768,-33,-166
12769,77,-146
12770,-179,-8
12771,84,227
12772,170,64
12773,186,-35
12774,-226,29
12775,-173,-10
12776,106,211
12777,-34,-166
12778,-31,-164
12779,43,-126
12780,171,64
12781,-95,-105
12782,-16,-172
12783,178,28
12784,111,214
12785,-32,-172
12786,151,-55
12787,-192,2
12788,151,-59
12789,-226,30
12790,-35,160
12791,164,85
12792,-220,30
12793,60,-137
12794,181,-36
12795,97,-89
12796,112,-121
12797,-193,2
12798,80,-141
12799,-226,22
12800,-124,3
12801,-193,53
12802,125,89
12803,-30,-150
12804,-149,90
12805,73,-144
12806,172,64
12807,-218,35
12808,1,-155
12809,-19,-177
12810,73,222
12811,187,-35
12812,-179,-9
12813,-173,-11
12814,126,182
12815,65,213
12816,-151,87
12817,-117,-112
12818,155,60
12819,-197,5
12820,-63,119
12821,-22,156
12822,100,222
12823,131,86
12824,-226,21
12825,110,160
12826,-137,85
12827,-10,136
12828,134,-38
12829,-144,89
12830,89,226
12831,106,-128
12832,98,229
12833,-200,52
12834,-92,-108
12835,-19,-178
12836,-199,8
12837,184,-37
12838,65,214
12839,-214,24
12840,-20,-178
12841,180,-31
12842,-32,-173
12843,-120,-104
12844,-200,8
12845,72,209
12846,-35,-166
12847,79,227
12848,47,-139
12849,-169,48
12850,-227,21
12851,-43,130
12852,99,229
12853,-35,-167
12854,-217,36
12855,-228,21
12856,-116,95
12857,186,-18
12858,-21,-177
12859,66,197
12860,-99,-70
12861,-4,-162
12862,156,-52
12863,61,197
12864,182,22
12865,112,186
12866,77,228
12867,-117,-113
12868,-120,-103
12869,-11,-168
12870,187,-36
12871,-178,56
12872,-25,156
12873,113,-121
12874,141,-53
12875,182,20
12876,108,-127
12877,125,165
12878,185,-37
12879,165,85
12880,76,228
12881,112,214
12882,173,64
12883,75,228
12884,-23,154
12885,187,-29
12886,-98,-71
12887,23,131
12888,99,223
12889,98,230
12890,-36,-167
12891,-171,-11
12892,-12,-169
12893,119,184
12894,99,228
12895,88,-84
12896,187,-37
12897,183,20
12898,-150,90
12899,98,231
12900,113,210
12901,176,16
12902,-21,-178
12903,99,227
12904,67,85
12905,112,215
12906,100,229
12907,64,207
12908,-229,21
12909,-18,-178
12910,59,199
12911,98,232
12912,63,209
12913,91,154
12914,-177,57
12915,-227,20
12916,-34,166
12917,149,-19
12918,66,213
12919,84,228
12920,-115,-87
12921,111,160
12922,101,222
12923,179,28
12924,-149,2
12925,-34,167
12926,157,-52
12927,-62,100
12928,-149,92
12929,56,-138
12930,114,-121
12931,110,-104
12932,29,141
12933,-227,30
12934,163,85
12935,-100,-70
12936,-229,22
12937,-146,91
12938,-189,7
12939,-66,108
12940,174,64
12941,-153,84
12942,109,-128
12943,-227,26
12944,127,181
12945,-115,95
12946,-22,-178
12947,99,232
12948,-72,-119
12949,62,209
12950,104,105
12951,-42,125
12952,-12,137
12953,-200,7
12954,-68,103
12955,28,141
12956,-33,167
12957,-4,-163
12958,-67,77
12959,-30,-141
12960,47,-140
12961,-105,-106
12962,166,85
12963,73,190
12964,77,-147
12965,175,64
12966,75,226
12967,40,-132
12968,182,19
12969,-204,49
12970,185,-38
12971,-151,90
12972,179,27
12973,-66,-120
12974,-67,76
12975,102,222
12976,-229,20
12977,-150,92
12978,-116,-87
12979,-72,-120
12980,-114,95
12981,-4,-164
12982,-227,19
12983,53,164
12984,-62,-123
12985,-228,30
12986,150,-36
12987,74,228
12988,-212,34
12989,124,178
12990,-120,-110
12991,184,-38
12992,-121,-110
12993,101,-118
12994,166,70
12995,-35,164
12996,78,-147
12997,1,-156
12998,-202,51
12999,78,-148
13000,-117,-114
13001,180,28
13002,-39,156
13003,-27,-175
13004,-180,-9
13005,183,-38
13006,151,-60
13007,181,28
13008,-85,-114
13009,85,228
13010,-113,95
13011,159,84
13012,167,60
13013,-228,31
13014,61,209
13015,-15,-167
13016,182,28
13017,-28,-175
13018,110,215
13019,81,-140
13020,190,-27
13021,105,-128
13022,-153,85
13023,-113,96
13024,-229,23
13025,22,131
13026,77,229
13027,-213,24
13028,175,63
13029,-18,-179
13030,77,230
13031,127,182
13032,47,-141
13033,193,-6
13034,110,-106
13035,97,232
13036,77,231
13037,79,-147
13038,113,209
13039,76,-147
13040,-74,-117
13041,106,-129
13042,-32,167
13043,-121,-103
13044,-84,-113
13045,-35,-165
13046,-36,-166
13047,-114,96
13048,167,70
13049,183,28
13050,-31,-152
13051,164,86
13052,-227,18
13053,72,222
13054,42,-125
13055,100,232
13056,-196,4
13057,-34,-165
13058,127,183
13059,-230,20
13060,164,87
13061,-230,23
13062,-204,50
13063,-148,93
13064,114,210
13065,-116,-113
13066,175,65
13067,184,20
13068,78,231
13069,-56,-125
13070,-210,19
13071,78,-143
13072,64,214
13073,61,196
13074,192,-3
13075,152,-57
13076,188,3
13077,-115,96
13078,194,-6
13079,-198,20
13080,-219,32
13081,-194,2
13082,47,-142
13083,-231,20
13084,100,233
13085,-35,-164
13086,185,20
13087,78,230
13088,-220,32
13089,114,-120
13090,-120,-2
13091,176,65
13092,-26,157
13093,-200,53
13094,128,166
13095,-209,18
13096,-37,-167
13097,-32,-152
13098,-118,-114
13099,192,-2
13100,-167,-14
13101,109,215
13102,184,-39
13103,-208,19
13104,-31,167
13105,2,-155
13106,-228,26
13107,77,232
13108,-90,-114
13109,-179,-10
13110,-149,93
13111,-121,-104
13112,100,-11
13113,-227,17
13114,-84,-114
13115,-144,90
13116,99,-92
13117,-118,-115
13118,114,211
13119,58,199
13120,178,29
13121,113,214
13122,166,86
13123,-117,-87
13124,-227,16
13125,65,215
13126,188,-37
13127,-217,37
13128,110,-128
13129,-117,-115
13130,-228,32
13131,-43,125
13132,107,-129
13133,-90,-115
13134,77,233
13135,-34,-170
13136,150,-60
13137,127,180
13138,-58,121
13139,-231,23
13140,-13,-169
13141,111,-128
13142,127,184
13143,-64,120
13144,149,-60
13145,-32,-151
13146,167,59
13147,-119,-111
13148,-21,156
13149,163,77
13150,-232,23
13151,-181,53
13152,-71,-120
13153,76,233
13154,-151,92
13155,-123,86
13156,73,-143
13157,-227,32
13158,150,-34
13159,71,222
13160,-17,-178
13161,-228,16
13162,193,-4
13163,110,-103
13164,3,-155
13165,-150,93
13166,181,-37
13167,71,178
13168,100,231
13169,80,227
13170,70,177
13171,46,-142
13172,-36,-164
13173,191,-27
13174,-231,19
13175,96,232
13176,-177,58
13177,4,-155
13178,-165,-14
13179,164,88
13180,47,-143
13181,101,233
13182,-199,9
13183,-204,39
13184,115,211
13185,66,215
13186,107,-130
13187,177,65
13188,183,-39
13189,164,89
13190,78,-149
13191,82,-140
13192,-233,23
13193,110,-102
13194,192,-27
13195,-120,96
13196,71,221
13197,180,-37
13198,79,231
13199,-119,-115
13200,115,212
13201,-33,-151
13202,-3,-162
13203,59,198
13204,-149,94
13205,167,86
13206,-22,154
13207,152,-60
13208,-157,72
13209,-37,-164
13210,-195,51
13211,-122,-104
13212,157,-53
13213,192,-26
13214,95,128
13215,-40,156
13216,189,3
13217,106,-130
13218,101,232
13219,94,223
13220,-106,-77
13221,116,211
13222,5,-155
13223,-20,156
13224,124,183
13225,193,-26
13226,-122,-110
13227,95,105
13228,-101,-70
13229,-31,168
13230,-114,97
13231,-123,-110
13232,100,-92
13233,-179,56
13234,-89,-115
13235,-166,-15
13236,-227,33
13237,-38,-167
13238,102,232
13239,5,-156
13240,-41,156
13241,188,-35
13242,101,229
13243,-192,53
13244,-228,33
13245,190,3
13246,188,-38
13247,-20,155
13248,1,-157
13249,-18,-180
13250,-29,-175
13251,188,-21
13252,-113,94
13253,76,234
13254,68,-130
13255,171,-25
13256,59,200
13257,-124,-110
13258,-31,-137
13259,164,90
13260,153,-60
13261,1,-158
13262,-17,-180
13263,185,-39
13264,193,-27
13265,45,-142
13266,2,-158
13267,150,-61
13268,-165,-15
13269,102,233
13270,165,90
13271,-226,18
13272,-122,-105
13273,128,183
13274,102,229
13275,102,234
13276,153,-57
13277,124,184
13278,98,-89
13279,125,90
13280,-88,-115
13281,177,64
13282,-125,-110
13283,-221,22
13284,-197,4
13285,79,230
13286,-181,-9
13287,-119,97
13288,-163,-7
13289,193,-2
13290,-62,-124
13291,78,-150
13292,-26,158
13293,-73,-120
13294,-34,-171
13295,-117,-97
13296,-119,98
13297,-204,51
13298,-10,-168
13299,-18,-181
13300,-234,23
13301,-31,169
13302,-34,168
13303,150,-62
13304,106,-131
13305,-34,-151
13306,-200,54
13307,139,-52
13308,185,21
13309,-229,33
13310,-136,17
13311,-229,34
13312,51,156
13313,-32,-174
13314,-205,49
13315,-216,21
13316,-87,-115
13317,-179,-11
13318,2,-154
13319,190,-28
13320,103,234
13321,-41,157
13322,187,-30
13323,105,-131
13324,-91,-115
13325,-38,147
13326,-16,-178
13327,-120,-111
13328,181,29
13329,-125,-111
13330,-235,23
13331,-126,-110
13332,-31,-163
13333,98,140
13334,165,91
13335,-179,57
13336,-34,-150
13337,-35,167
13338,-25,-175
13339,-39,-167
13340,-83,-114
13341,170,63
13342,-32,-175
13343,-235,22
13344,107,-131
13345,157,56
13346,-40,-167
13347,82,-141
13348,-9,-168
13349,-31,-141
13350,129,166
13351,153,-61
13352,-151,89
13353,-201,54
13354,44,-142
13355,-125,-112
13356,103,235
13357,98,233
13358,-235,24
13359,-3,-164
13360,76,-148
13361,-30,162
13362,-181,-10
13363,186,20
13364,118,167
13365,50,135
13366,131,87
13367,-152,90
13368,80,231
13369,191,-7
13370,-96,-24
13371,70,-137
13372,129,165
13373,-123,-105
13374,-236,22
13375,114,-122
13376,-34,-172
13377,75,234
13378,-117,-116
13379,177,63
13380,-41,-167
13381,194,-2
13382,117,211
13383,188,-39
13384,-126,-109
13385,104,106
13386,-173,-12
13387,185,-40
13388,75,235
13389,129,183
13390,73,-65
13391,103,232
13392,71,223
13393,-124,-112
