number,x,y
5315,-22,101
5316,-64,25
5317,15,78
5318,54,80
5319,38,-57
5320,86,-25
5321,-29,74
5322,45,93
5323,-29,93
5324,-14,95
5325,-79,-10
5326,-28,99
5327,-27,97
5328,58,-24
5329,29,109
5330,-59,-99
5331,-99,-81
5332,-37,68
5333,44,109
5334,53,92
5335,91,-8
5336,57,37
5337,26,114
5338,90,-31
5339,-60,-105
5340,-25,101
5341,-62,-81
5342,-95,-57
5343,-60,-86
5344,-93,-57
5345,-65,23
5346,-22,-86
5347,92,-8
5348,-75,14
5349,82,-1
5350,42,107
5351,53,79
5352,33,124
5353,-28,97
5354,-95,-63
5355,43,110
5356,-3,-80
5357,45,109
5358,-21,101
5359,25,122
5360,25,-58
5361,54,79
5362,-35,72
5363,-99,-80
5364,-38,45
5365,-99,-83
5366,38,122
5367,-60,-106
5368,-97,-65
5369,-7,-80
5370,-6,-81
5371,-76,17
5372,41,109
5373,-37,72
5374,-30,92
5375,-59,-106
5376,37,126
5377,-57,-98
5378,-81,-8
5379,25,123
5380,-59,-101
5381,29,-58
5382,84,-1
5383,52,-41
5384,-64,27
5385,-32,71
5386,90,0
5387,-17,-87
5388,-26,-78
5389,-62,28
5390,76,-5
5391,41,110
5392,-14,96
5393,-33,72
5394,35,126
5395,47,-44
5396,28,118
5397,52,88
5398,-77,-15
5399,-98,-84
5400,-85,-88
5401,71,-24
5402,-78,17
5403,50,-43
5404,-21,-86
5405,-27,100
5406,-98,-85
5407,-65,24
5408,-21,100
5409,42,101
5410,64,34
5411,47,-45
5412,-29,99
5413,-94,-56
5414,-14,97
5415,16,88
5416,-67,19
5417,-21,-87
5418,-78,-18
5419,58,37
5420,-100,-81
5421,-60,-107
5422,-20,-85
5423,-71,-100
5424,25,124
5425,55,79
5426,-95,-56
5427,38,126
5428,-19,-86
5429,-26,-76
5430,-73,-98
5431,88,-27
5432,-71,10
5433,-97,-84
5434,19,91
5435,89,-31
5436,-80,-16
5437,-26,-79
5438,-103,-65
5439,-80,-49
5440,39,-55
5441,6,-58
5442,-26,85
5443,-24,101
5444,-98,-86
5445,-60,-108
5446,-77,14
5447,-27,101
5448,-24,102
5449,-78,18
5450,-24,103
5451,44,110
5452,92,-23
5453,-81,-49
5454,-26,101
5455,-28,101
5456,92,-9
5457,-79,-18
5458,45,-41
5459,-79,-48
5460,-58,-106
5461,92,-7
5462,27,124
5463,40,-57
5464,-38,71
5465,-25,103
5466,25,125
5467,-100,-83
5468,-29,101
5469,46,-45
5470,-28,102
5471,-86,-84
5472,53,-35
5473,25,121
5474,-70,-99
5475,90,-32
5476,52,-42
5477,25,126
5478,28,112
5479,88,-28
5480,-73,-99
5481,-13,95
5482,24,125
5483,-58,-103
5484,-75,-16
5485,-84,-89
5486,-99,-79
5487,38,112
5488,-97,-68
5489,-75,-49
5490,88,2
5491,24,126
5492,-72,11
5493,-4,-71
5494,39,122
5495,-81,-7
5496,38,-58
5497,-29,75
5498,-14,98
5499,25,127
5500,-71,-101
5501,63,27
5502,16,-64
5503,-22,82
5504,41,93
5505,-30,101
5506,77,-26
5507,-72,-101
5508,-97,-60
5509,-74,-98
5510,28,-59
5511,-3,-81
5512,-22,102
5513,87,2
5514,60,19
5515,-19,-87
5516,37,127
5517,55,78
5518,57,38
5519,91,-31
5520,36,-58
5521,55,81
5522,43,103
5523,15,-64
5524,-60,-109
5525,-101,-83
5526,-57,-103
5527,-73,3
5528,17,-64
5529,-21,-88
5530,-82,-90
5531,-101,-82
5532,39,126
5533,39,127
5534,40,127
5535,-71,-102
5536,-61,-108
5537,93,-8
5538,54,83
5539,-71,-103
5540,46,109
5541,92,-31
5542,93,-9
5543,-102,-83
5544,55,-38
5545,28,-60
5546,90,-18
5547,-29,97
5548,93,-23
5549,-98,-87
5550,93,-25
5551,92,-26
5552,45,-45
5553,-24,-85
5554,56,79
5555,-97,-69
5556,-86,-88
5557,-103,-64
5558,-56,-103
5559,94,-23
5560,-92,-76
5561,-29,96
5562,46,108
5563,-102,-84
5564,93,-31
5565,-79,17
5566,52,94
5567,35,-57
5568,-22,-88
5569,-28,103
5570,55,82
5571,-80,17
5572,55,-39
5573,47,109
5574,-103,-67
5575,43,111
5576,50,38
5577,50,-44
5578,-45,-37
5579,-104,-64
5580,71,0
5581,64,32
5582,36,119
5583,94,-31
5584,-8,68
5585,37,128
5586,55,77
5587,65,32
5588,-104,-65
5589,25,128
5590,41,127
5591,88,-31
5592,95,-31
5593,-62,-108
5594,89,2
5595,39,112
5596,-79,18
5597,-30,96
5598,-31,71
5599,40,-58
5600,26,128
5601,-24,104
5602,-82,-91
5603,9,-61
5604,-61,-109
5605,90,2
5606,56,81
5607,64,23
5608,-94,-55
5609,-103,-83
5610,87,-17
5611,88,3
5612,-14,99
5613,-63,29
5614,38,53
5615,-57,-97
5616,38,128
5617,-2,-79
5618,-75,-2
5619,-103,-82
5620,55,76
5621,-105,-65
5622,-23,-88
5623,-30,97
5624,-22,103
5625,25,129
5626,-61,26
5627,57,81
5628,25,130
5629,38,129
5630,-71,-104
5631,-99,-69
5632,24,128
5633,57,82
5634,-2,-78
5635,54,92
5636,41,128
5637,-96,-58
5638,38,-59
5639,26,112
5640,55,75
5641,-80,18
5642,42,127
5643,-71,-105
5644,-104,-67
5645,46,107
5646,43,112
5647,25,131
5648,95,-23
5649,89,-17
5650,-96,-57
5651,-47,-53
5652,41,-56
5653,-73,-14
5654,93,-7
5655,-80,-13
5656,-30,98
5657,-39,44
5658,26,130
5659,-95,-81
5660,-35,56
5661,94,-9
5662,-100,-69
5663,-15,99
5664,55,74
5665,-27,102
5666,76,-4
5667,-104,-82
5668,-58,-107
5669,88,-29
5670,-72,-104
5671,23,126
5672,-38,68
5673,-99,-78
5674,18,-64
5675,-59,-86
5676,50,-45
5677,-80,19
5678,-72,-94
5679,34,-57
5680,91,-32
5681,41,126
5682,-73,-104
5683,-81,-14
5684,-82,-92
5685,66,32
5686,39,62
5687,88,-32
5688,-78,14
5689,62,30
5690,56,75
5691,-31,98
5692,-79,14
5693,-15,100
5694,54,75
5695,41,125
5696,-72,-105
5697,95,-32
5698,-102,-85
5699,-58,-99
5700,67,32
5701,-27,103
5702,27,130
5703,27,128
5704,56,74
5705,-72,-12
5706,67,33
5707,-24,-86
5708,38,-60
5709,-105,-66
5710,-98,-88
5711,-74,-104
5712,-63,-108
5713,23,128
5714,88,4
5715,93,-32
5716,43,113
5717,-30,99
5718,51,-45
5719,-81,18
5720,95,-33
5721,95,-34
5722,41,129
5723,-22,81
5724,77,-27
5725,-50,24
5726,-15,-86
5727,51,38
5728,96,-23
5729,40,129
5730,-87,-88
5731,-98,-89
5732,35,127
5733,97,-23
5734,97,-22
5735,44,113
5736,-102,-82
5737,92,-10
5738,-106,-66
5739,11,-61
5740,39,-60
5741,-72,-102
5742,-72,-106
5743,98,-22
5744,58,82
5745,-82,-8
5746,-51,25
5747,-30,100
5748,93,-33
5749,-107,-66
5750,-80,-48
5751,-75,1
5752,-63,-25
5753,-64,-108
5754,-81,-12
5755,87,-31
5756,96,-31
5757,-6,-82
5758,91,-18
5759,33,-57
5760,-30,102
5761,-15,101
5762,90,-2
5763,-79,-19
5764,95,-24
5765,-75,-3
5766,-64,-109
5767,-73,13
5768,95,-35
5769,-30,91
5770,26,113
5771,-103,-68
5772,44,114
5773,46,110
5774,-31,100
5775,42,-56
5776,27,115
5777,-101,-81
5778,42,129
5779,97,-31
5780,-104,-83
5781,-79,13
5782,43,129
5783,-32,98
5784,-15,-83
5785,-59,-104
5786,88,5
5787,94,-7
5788,-97,-85
5789,42,130
5790,-6,-83
5791,-3,-82
5792,-73,-106
5793,-29,103
5794,95,-9
5795,-107,-67
5796,37,-54
5797,-31,101
5798,-34,59
5799,25,112
5800,38,130
5801,-2,-82
5802,42,126
5803,52,-45
5804,-80,-18
5805,-1,-82
5806,91,0
5807,28,-61
5808,-9,-80
5809,-1,-78
5810,-80,-19
5811,19,-64
5812,22,128
5813,61,-26
5814,24,122
5815,54,91
5816,-7,-83
5817,88,-33
5818,46,111
5819,-31,99
5820,-56,-104
5821,-81,-19
5822,-31,102
5823,97,-32
5824,-108,-67
5825,-56,-98
5826,-38,67
5827,37,-59
5828,-15,102
5829,-63,30
5830,-36,58
5831,98,-21
5832,-75,-104
5833,22,129
5834,55,91
5835,-81,-15
5836,96,-9
5837,22,126
5838,-61,-110
5839,42,131
5840,90,1
5841,-6,-76
5842,42,-57
5843,-80,-20
5844,-73,-45
5845,-83,-8
5846,-28,75
5847,47,111
5848,-17,-88
5849,95,-36
5850,-106,-65
5851,21,126
5852,21,128
5853,-62,-110
5854,-7,-84
5855,-82,18
5856,90,3
5857,-94,-54
5858,44,129
5859,-83,18
5860,61,19
5861,-105,-67
5862,-75,-17
5863,-65,27
5864,-104,-68
5865,-103,-85
5866,-80,20
5867,-80,13
5868,-3,-83
5869,20,128
5870,35,128
5871,28,111
5872,56,-39
5873,94,-34
5874,33,125
5875,38,-61
5876,25,132
5877,-106,-64
5878,-15,-87
5879,-72,-13
5880,-30,103
5881,20,129
5882,-57,-107
5883,99,-21
5884,94,-36
5885,-62,-111
5886,91,3
5887,-105,-83
5888,43,126
5889,-57,-70
5890,48,111
5891,96,-8
5892,38,131
5893,88,6
5894,-32,102
5895,-31,88
5896,-108,-66
5897,-21,-89
5898,62,34
5899,-72,7
5900,68,33
5901,43,127
5902,91,-1
5903,47,-46
5904,-74,-99
5905,-31,92
5906,-63,31
5907,50,13
5908,48,112
5909,-55,-103
5910,-59,-85
5911,43,125
5912,-81,-16
5913,28,130
5914,36,-59
5915,-32,101
5916,-3,-52
5917,-94,-53
5918,-84,18
5919,69,33
5920,-8,-84
5921,-102,-86
5922,13,-65
5923,94,-37
5924,-64,-110
5925,92,3
5926,-94,-52
5927,97,-21
5928,41,111
5929,-85,18
5930,26,131
5931,44,103
5932,43,-56
5933,98,-32
5934,50,94
5935,-21,-90
5936,27,131
5937,57,75
5938,-23,103
5939,-53,25
5940,38,132
5941,-97,-57
5942,-21,-91
5943,-106,-83
5944,-73,-107
5945,0,-78
5946,-27,-78
5947,-24,-88
5948,-107,-83
5949,-109,-66
5950,44,125
5951,35,-59
5952,93,-37
5953,51,-46
5954,22,130
5955,99,-22
5956,98,-23
5957,-25,-88
5958,53,-42
5959,58,83
5960,-38,72
5961,-31,93
5962,59,37
5963,39,-61
5964,-97,-56
5965,-37,70
5966,-22,-90
5967,35,129
5968,-76,-5
5969,-84,-8
5970,98,-33
5971,-70,-101
5972,25,111
5973,48,110
5974,-65,28
5975,-99,-88
5976,-110,-66
5977,100,-21
5978,39,-62
5979,-80,21
5980,49,112
5981,-33,102
5982,-22,-91
5983,38,133
5984,100,-20
5985,101,-21
5986,-61,-111
5987,72,-24
5988,-108,-65
5989,64,27
5990,-31,89
5991,38,134
5992,-62,-112
5993,20,127
5994,-59,-109
5995,96,-36
5996,44,130
5997,42,132
5998,71,1
5999,-57,-108
6000,54,38
6001,100,-22
6002,-76,1
6003,86,-31
6004,-33,103
6005,-62,31
6006,-23,-91
6007,-15,-88
6008,19,128
6009,21,130
6010,52,-44
6011,58,84
6012,-34,102
6013,-25,-89
6014,-73,-101
6015,-56,-102
6016,53,-45
6017,100,-23
6018,-27,-79
6019,76,-27
6020,97,-36
6021,-87,-89
6022,-99,-77
6023,-30,87
6024,34,-59
6025,-84,-9
6026,-86,18
6027,-24,105
6028,28,131
6029,-17,-89
6030,-110,-65
6031,-24,106
6032,58,75
6033,-102,-87
6034,-80,22
6035,-85,19
6036,-12,95
6037,-104,-85
6038,100,-19
6039,55,73
6040,44,131
6041,13,-66
6042,93,-34
6043,-23,105
6044,44,132
6045,-82,-19
6046,67,34
6047,19,127
6048,-28,104
6049,54,-35
6050,54,-39
6051,48,113
6052,51,95
6053,-106,-63
6054,77,-28
6055,-110,-64
6056,77,-29
6057,37,134
6058,-61,-112
6059,44,126
6060,-70,-104
6061,-57,-106
6062,-39,39
6063,59,75
6064,-66,28
6065,-80,12
6066,59,84
6067,-88,-88
6068,53,-41
6069,-63,-112
6070,-76,-104
6071,101,-23
6072,55,72
6073,-100,-78
6074,-9,-84
6075,98,-36
6076,91,4
6077,54,-45
6078,45,132
6079,-21,103
6080,27,132
6081,-64,-111
6082,-39,45
6083,-35,73
6084,0,-82
6085,84,0
6086,92,0
6087,-108,-83
6088,24,112
6089,-104,-86
6090,18,-65
6091,55,92
6092,-54,-103
6093,-60,-112
6094,96,-37
6095,101,-19
6096,-33,104
6097,36,134
6098,-108,-82
6099,99,-36
6100,92,-37
6101,-32,92
6102,98,-31
6103,55,-45
6104,78,0
6105,-58,-86
6106,-82,17
6107,-29,104
6108,37,53
6109,-76,-103
6110,-22,105
6111,88,7
6112,-35,102
6113,24,131
6114,-82,-14
6115,100,-36
6116,70,33
6117,42,133
6118,45,130
6119,102,-19
6120,91,5
6121,-23,106
6122,-30,104
6123,-95,-52
6124,-81,12
6125,21,131
6126,54,39
6127,-102,-88
6128,101,-36
6129,-109,-82
6130,24,121
6131,-65,-111
6132,102,-23
6133,-35,65
6134,97,-9
6135,-59,-110
6136,37,135
6137,93,3
6138,-111,-65
6139,-84,17
6140,101,-37
6141,100,-37
6142,92,-1
6143,-79,22
6144,58,85
6145,-108,-81
6146,20,130
6147,102,-37
6148,50,112
6149,-59,-112
6150,60,84
6151,101,-38
6152,-108,-84
6153,32,98
6154,-110,-63
6155,-14,-83
6156,-109,-83
6157,-30,51
6158,-74,-107
6159,46,130
6160,37,136
6161,-34,104
6162,-98,-90
6163,79,0
6164,97,-20
6165,89,7
6166,103,-23
6167,45,126
6168,-30,86
6169,-110,-62
6170,76,-29
6171,69,32
6172,-87,18
6173,-85,-89
6174,19,92
6175,48,109
6176,13,-67
6177,-77,-103
6178,47,130
6179,-2,-52
6180,-30,85
6181,56,-45
6182,86,-32
6183,98,-9
6184,-65,-112
6185,-103,-69
6186,98,-10
6187,-3,-84
6188,18,128
6189,-22,-92
6190,54,93
6191,-85,17
6192,-66,-111
6193,25,133
6194,-85,16
6195,-25,104
6196,-111,-62
6197,-109,-67
6198,-34,101
6199,16,-65
6200,-7,-85
6201,-86,17
6202,54,40
6203,-30,105
6204,92,4
6205,-96,-56
6206,-62,29
6207,92,5
6208,89,-32
6209,-86,-89
6210,104,-23
6211,101,-39
6212,24,124
6213,37,130
6214,-31,85
6215,46,131
6216,-40,45
6217,25,134
6218,1,-78
6219,48,130
6220,-28,76
6221,-86,16
6222,49,130
6223,-47,23
6224,25,135
6225,14,-66
6226,102,-24
6227,20,126
6228,89,8
6229,-54,-104
6230,-85,20
6231,-104,-87
6232,104,-24
6233,-35,103
6234,16,68
6235,27,133
6236,-110,-83
6237,-25,-90
6238,-110,-84
6239,-72,-107
6240,54,-40
6241,91,-37
6242,-82,-7
6243,16,-66
6244,-97,-87
6245,21,132
6246,-35,59
6247,-55,-98
6248,-63,-20
6249,-24,107
6250,-66,-112
6251,91,-38
6252,90,8
6253,60,75
6254,1,-79
6255,25,136
6256,59,38
6257,-78,-103
6258,-111,-83
6259,1,-82
6260,59,85
6261,-30,106
6262,-92,-62
6263,28,-62
6264,99,-31
6265,-54,-105
6266,54,76
6267,103,-37
6268,101,-40
6269,-81,13
6270,-87,16
6271,42,134
6272,54,94
6273,47,129
6274,50,130
6275,64,22
6276,-52,26
6277,93,0
6278,-81,11
6279,50,131
6280,-82,-16
6281,60,74
6282,-65,29
6283,37,-60
6284,-7,-86
6285,94,-38
6286,-39,72
6287,92,-2
6288,-75,2
6289,-30,107
6290,-30,108
6291,34,-42
6292,100,-40
6293,26,136
6294,36,133
6295,-82,11
6296,-111,-63
6297,-62,-113
6298,57,-45
6299,92,6
6300,18,129
6301,50,132
6302,-84,-10
6303,60,83
6304,93,4
6305,-30,109
6306,-98,-91
6307,91,8
6308,-112,-83
6309,-78,-102
6310,-83,-7
6311,104,-25
6312,-36,103
6313,-82,16
6314,41,63
6315,-62,32
6316,-112,-63
6317,-14,-88
6318,-97,-91
6319,37,137
6320,-82,-86
6321,36,137
6322,-107,-84
6323,25,137
6324,-63,32
6325,51,132
6326,-24,108
6327,2,-78
6328,-74,-106
6329,-111,-82
6330,53,-46
6331,80,-26
6332,45,103
6333,52,132
6334,28,-63
6335,48,36
6336,-86,20
6337,-111,-81
6338,57,-46
6339,-59,-113
6340,36,-60
6341,104,-37
6342,-36,104
6343,18,130
6344,-82,-15
6345,105,-25
6346,44,124
6347,-30,84
6348,-25,108
6349,21,133
6350,58,86
6351,52,133
6352,93,6
6353,22,93
6354,-83,11
6355,55,93
6356,99,-10
6357,43,134
6358,-58,-112
6359,105,-26
6360,-113,-63
6361,-2,-84
6362,51,133
6363,104,-36
6364,-98,-57
6365,-112,-82
6366,106,-26
6367,-84,-7
6368,-83,-6
6369,-64,-112
6370,-97,-92
6371,-97,-93
6372,105,-36
6373,2,-82
6374,104,-35
6375,-36,105
6376,-59,-114
6377,-112,-64
6378,-83,-5
6379,35,133
6380,-83,-92
6381,-111,-66
6382,106,-36
6383,94,3
6384,94,6
6385,23,112
6386,-15,103
6387,-79,19
6388,-8,-86
6389,48,114
6390,106,-27
6391,-113,-64
6392,56,72
6393,92,-6
6394,27,134
6395,101,-41
6396,-106,-62
6397,55,71
6398,39,64
6399,38,-62
6400,-58,-113
6401,-20,-91
6402,94,4
6403,-110,-81
6404,27,135
6405,-21,-92
6406,58,87
6407,102,-18
6408,61,75
6409,-21,105
6410,-20,-92
6411,-112,-66
6412,-109,-68
6413,39,125
6414,92,-33
6415,20,125
6416,-71,-107
6417,67,35
6418,-99,-57
6419,58,-46
6420,-81,20
6421,27,-61
6422,71,-25
6423,-57,-112
6424,-31,107
6425,62,75
6426,17,129
6427,-113,-62
6428,-39,73
6429,-113,-61
6430,-58,-114
6431,-80,23
6432,-6,-86
6433,102,-17
6434,-20,103
6435,-76,-105
6436,46,132
6437,-114,-61
6438,-11,95
6439,94,0
6440,25,114
6441,102,-40
6442,-114,-60
6443,107,-26
6444,18,127
6445,63,75
6446,46,133
6447,-107,-62
6448,-67,28
6449,53,133
6450,36,138
6451,52,134
6452,-36,102
6453,-88,-89
6454,40,-60
6455,-83,-4
6456,-38,46
6457,-14,102
6458,-113,-82
6459,51,96
6460,-30,110
6461,103,-17
6462,99,-33
6463,-63,33
6464,-112,-84
6465,51,134
6466,-21,106
6467,57,39
6468,-30,111
6469,-57,-114
6470,3,-82
6471,3,-83
6472,-62,-80
6473,52,131
6474,39,59
6475,99,-35
6476,59,-46
6477,39,65
6478,-115,-60
6479,-87,15
6480,43,-57
6481,16,-67
6482,56,71
6483,85,-31
6484,-23,-92
6485,-99,-58
6486,-77,-104
6487,-25,109
6488,45,127
6489,18,131
6490,104,-38
6491,-114,-82
6492,-116,-60
6493,48,108
6494,99,-40
6495,-117,-60
6496,2,-83
6497,-21,107
6498,92,-38
6499,-37,57
6500,-86,21
6501,-72,-108
6502,-35,105
6503,61,74
6504,-118,-60
6505,48,80
6506,-97,-94
6507,-58,-115
6508,-31,109
6509,-87,21
6510,85,-11
6511,49,108
6512,104,-34
6513,104,-17
6514,-96,-92
6515,106,-37
6516,-85,21
6517,54,95
6518,-78,-104
6519,20,131
6520,-80,24
6521,-98,-94
6522,71,33
6523,-25,110
6524,107,-25
6525,-84,-11
6526,66,35
6527,61,76
6528,39,-63
6529,-99,-94
6530,-31,87
6531,25,138
6532,70,34
6533,-100,-79
6534,-30,112
6535,-118,-61
6536,-88,21
6537,-37,102
6538,39,-64
6539,25,139
6540,16,87
6541,-83,-19
6542,50,113
6543,-87,22
6544,-57,-115
6545,-86,15
6546,-20,100
6547,-8,-87
6548,-119,-61
6549,61,20
6550,53,-47
6551,36,-61
6552,-83,-3
6553,-89,21
6554,107,-37
6555,99,-39
6556,45,102
6557,95,3
6558,56,92
6559,108,-26
6560,-25,111
6561,-57,-116
6562,20,-64
6563,-112,-81
6564,68,35
6565,-75,19
6566,-60,-113
6567,109,-26
6568,95,6
6569,-115,-82
6570,54,133
6571,108,-37
6572,59,87
6573,91,9
6574,-5,-86
6575,-115,-83
6576,-98,-56
6577,-96,-93
6578,105,-38
6579,77,-30
6580,-116,-59
6581,24,139
6582,-115,-81
6583,-84,-6
6584,40,122
6585,-4,-86
6586,51,113
6587,-85,-65
6588,-35,106
6589,-30,113
6590,103,-16
6591,-96,-94
6592,-36,66
6593,-29,113
6594,56,91
6595,39,-65
6596,94,-6
6597,19,93
6598,-33,98
6599,91,10
6600,16,129
6601,54,134
6602,-95,-51
6603,-119,-62
6604,98,-8
6605,16,-68
6606,-116,-61
6607,15,129
6608,101,-42
6609,-21,-93
6610,-118,-59
6611,100,-10
6612,108,-27
6613,-57,-117
6614,109,-37
6615,37,138
6616,26,139
6617,21,-64
6618,61,77
6619,37,139
6620,-83,-18
6621,17,-66
6622,92,9
6623,-74,-108
6624,72,33
6625,-33,73
6626,-30,90
6627,57,92
6628,109,-38
6629,109,-39
6630,104,-39
6631,-116,-83
6632,92,-39
6633,-66,-113
6634,-88,18
6635,55,-44
6636,-56,-107
6637,-16,-89
6638,-65,-113
6639,57,-47
6640,43,-58
6641,-84,-4
6642,52,135
6643,-40,72
6644,99,-19
6645,60,85
6646,60,86
6647,104,-16
6648,-37,101
6649,72,32
6650,110,-39
6651,-65,-114
6652,62,35
6653,24,137
6654,55,134
6655,43,-59
6656,103,-15
6657,94,-39
6658,7,-59
6659,109,-40
6660,43,-55
6661,-75,-107
6662,-24,-92
6663,-38,101
6664,109,-41
6665,29,-63
6666,65,35
6667,-34,62
6668,-38,73
6669,102,-41
6670,44,-59
6671,105,-16
6672,51,135
6673,-116,-58
6674,57,85
6675,-5,-87
6676,109,-25
6677,-88,17
6678,68,36
6679,104,-33
6680,-38,100
6681,-71,18
6682,29,-64
6683,-99,-95
6684,23,139
6685,92,7
6686,-2,-85
6687,66,36
6688,-120,-61
6689,61,83
6690,18,132
6691,108,-36
6692,-32,85
6693,4,-83
6694,-117,-83
6695,-5,-70
6696,-77,-105
6697,93,9
6698,-56,-68
6699,100,-9
6700,5,-83
6701,-115,-80
6702,-34,98
6703,44,-60
6704,-55,-97
6705,-57,-99
6706,-1,-85
6707,-57,-118
6708,51,136
6709,-37,104
6710,109,-27
6711,104,-22
6712,-114,-83
6713,107,-24
6714,56,134
6715,-87,14
6716,-59,-115
6717,-115,-79
6718,-89,22
6719,-77,-106
6720,56,90
6721,23,140
6722,-116,-57
6723,-35,74
6724,-32,88
6725,-64,32
6726,-81,10
6727,-21,-94
6728,17,-68
6729,-115,-84
6730,-117,-57
6731,-79,-102
6732,-37,105
6733,-118,-83
6734,60,38
6735,54,135
6736,-68,19
6737,-29,114
6738,4,-84
6739,91,11
6740,35,137
6741,95,0
6742,-56,-118
6743,-26,-90
6744,-119,-83
6745,111,-39
6746,-2,-86
6747,26,140
6748,98,-40
6749,-120,-62
6750,112,-39
6751,-120,-83
6752,95,7
6753,56,133
6754,38,-65
6755,96,-38
6756,-120,-84
6757,105,-22
6758,4,-85
6759,53,135
6760,-16,-90
6761,-59,-116
6762,110,-40
6763,22,140
6764,-68,28
6765,96,6
6766,-24,110
6767,-116,-82
6768,104,-18
6769,-38,102
6770,-57,-119
6771,38,139
6772,-120,-63
6773,-33,88
6774,14,129
6775,98,-41
6776,-105,-87
6777,-117,-82
6778,-39,102
6779,-106,-87
6780,-55,-96
6781,4,-86
6782,106,-22
6783,-117,-58
6784,57,134
6785,-100,-94
6786,-121,-83
6787,57,135
6788,59,74
6789,-31,113
6790,-8,-88
6791,-67,-111
6792,-27,-90
6793,105,-18
6794,-75,-108
6795,-58,-118
6796,46,134
6797,22,139
6798,-118,-57
6799,52,96
6800,5,-84
6801,-5,-88
6802,40,-62
6803,-84,11
6804,56,132
6805,-76,-108
6806,38,-66
6807,-56,-116
6808,-55,-118
6809,-101,-94
6810,-87,13
6811,-65,30
6812,52,-47
6813,-56,-97
6814,58,135
6815,108,-40
6816,-95,-93
6817,42,135
6818,-62,33
6819,-55,-116
6820,57,40
6821,-108,-68
6822,13,129
6823,-76,-109
6824,94,9
6825,47,131
6826,-52,27
6827,57,133
6828,50,108
6829,-71,-45
6830,-25,112
6831,-39,71
6832,-107,-68
6833,-57,-120
6834,22,141
6835,59,135
6836,-98,-55
6837,24,140
6838,-79,-104
6839,109,-28
6840,52,130
6841,109,-42
6842,38,140
6843,45,-60
6844,101,-43
6845,110,-27
6846,-66,-114
6847,6,-83
6848,-30,114
6849,44,-57
6850,-56,-115
6851,-100,-95
6852,-57,-113
6853,63,76
6854,-88,16
6855,57,132
6856,-4,-88
6857,-85,-9
6858,46,103
6859,-100,-96
6860,90,-38
6861,-82,10
6862,53,136
6863,-54,-118
6864,-53,-118
6865,-112,-67
6866,-122,-83
6867,-85,-11
6868,-120,-85
6869,-31,108
6870,5,-86
6871,-88,22
6872,64,76
6873,18,133
6874,94,10
6875,7,-83
6876,-24,-93
6877,-65,-115
6878,-53,-104
6879,-37,106
6880,59,136
6881,37,140
6882,47,103
6883,113,-39
6884,-29,115
6885,-36,74
6886,99,-41
6887,-56,-120
6888,-30,115
6889,-79,-105
6890,-119,-59
6891,108,-42
6892,62,-24
6893,-35,63
6894,-39,74
6895,19,94
6896,13,130
6897,-114,-59
6898,64,75
6899,-100,-97
6900,-122,-84
6901,-121,-63
6902,-121,-61
6903,-99,-90
6904,111,-38
6905,96,3
6906,61,73
6907,-89,20
6908,-101,-95
6909,-123,-84
6910,-102,-94
6911,-102,-89
6912,59,137
6913,94,-5
6914,16,-69
6915,21,139
6916,-73,-97
6917,91,12
6918,-83,-14
6919,111,-37
6920,64,-20
6921,48,38
6922,-116,-79
6923,-39,103
6924,25,140
6925,50,136
6926,56,-47
6927,-8,-89
6928,95,9
6929,-123,-85
6930,-76,-110
6931,-37,66
6932,-64,-115
6933,55,95
6934,-28,114
6935,15,-68
6936,-39,104
6937,-119,-57
6938,22,112
6939,-106,-88
6940,60,135
6941,37,-66
6942,-24,-94
6943,-39,67
6944,51,130
6945,43,124
6946,36,139
6947,-116,-56
6948,7,-82
6949,27,139
6950,27,140
6951,97,-41
6952,-20,107
6953,44,-61
6954,99,-8
6955,60,137
6956,-90,20
6957,8,-82
6958,-19,-92
6959,61,135
6960,27,-60
6961,-52,-104
6962,-86,22
6963,-52,-118
6964,-21,-95
6965,48,103
6966,113,-38
6967,21,112
6968,-56,-114
6969,108,-43
6970,72,34
6971,-91,20
6972,-72,-109
6973,17,-69
6974,-124,-85
6975,50,137
6976,51,108
6977,-53,-105
6978,59,83
6979,-100,-98
6980,-77,-108
6981,-88,13
6982,-79,24
6983,-100,-99
6984,-55,-120
6985,-91,19
6986,37,-65
6987,28,135
6988,69,36
6989,65,75
6990,-115,-85
6991,-68,29
6992,28,140
6993,29,140
6994,60,138
6995,58,92
6996,-101,-96
6997,-124,-84
6998,-38,106
6999,75,-29
7000,88,-34
7001,-90,21
7002,69,37
7003,62,135
7004,-55,-119
7005,114,-38
7006,-68,30
7007,-40,71
7008,-83,-20
7009,-51,-118
7010,-87,23
7011,110,-41
7012,107,-43
7013,-85,-8
7014,-80,-102
7015,-122,-82
7016,98,-7
7017,-30,116
7018,45,-61
7019,-50,-118
7020,88,-35
7021,52,129
7022,-31,115
7023,48,115
7024,43,-60
7025,17,127
7026,101,-10
7027,-39,75
7028,66,75
7029,59,82
7030,-81,-50
7031,-58,-120
7032,-74,-109
7033,96,7
7034,-102,-96
7035,3,-85
7036,49,137
7037,-84,-18
7038,59,92
7039,-96,-95
7040,-65,-116
7041,42,-60
7042,53,-48
7043,-37,65
7044,108,-44
7045,21,140
7046,-84,-20
7047,-90,22
7048,-116,-85
7049,-38,47
7050,-78,-108
7051,-79,25
7052,101,-9
7053,-28,-90
7054,49,138
