number,x,y
5353,21,77
5354,98,1
5355,-35,-73
5356,-71,82
5357,-23,-84
5358,-16,-90
5359,27,39
5360,-67,-51
5361,45,-121
5362,37,39
5363,48,-124
5364,-14,-89
5365,23,73
5366,78,-91
5367,-72,-55
5368,12,82
5369,72,-83
5370,-76,79
5371,87,-5
5372,-32,86
5373,92,8
5374,93,8
5375,-89,45
5376,-16,-91
5377,76,-88
5378,57,-88
5379,37,-117
5380,-73,76
5381,-58,-31
5382,98,-1
5383,73,-83
5384,93,9
5385,-60,-2
5386,-35,-74
5387,23,60
5388,-56,-51
5389,24,57
5390,63,23
5391,-73,25
5392,-44,84
5393,-77,79
5394,-72,-53
5395,-32,87
5396,48,-125
5397,73,-84
5398,-87,38
5399,-22,-84
5400,-87,52
5401,71,-81
5402,71,-80
5403,51,-122
5404,-67,28
5405,-72,71
5406,9,79
5407,-25,86
5408,41,-119
5409,-6,76
5410,-35,-75
5411,45,41
5412,-70,-47
5413,46,38
5414,-73,27
5415,39,-118
5416,-70,-46
5417,49,-126
5418,62,24
5419,-60,-1
5420,19,73
5421,-90,43
5422,87,-6
5423,34,-115
5424,78,-90
5425,92,9
5426,94,9
5427,50,-126
5428,59,-108
5429,-61,32
5430,-73,24
5431,18,76
5432,-87,46
5433,-22,-79
5434,-26,86
5435,48,26
5436,-31,87
5437,32,-113
5438,-90,41
5439,99,-1
5440,43,41
5441,45,42
5442,87,-24
5443,-41,87
5444,-17,-91
5445,90,-28
5446,36,40
5447,38,-118
5448,47,38
5449,-90,44
5450,4,76
5451,73,-91
5452,68,-96
5453,24,60
5454,49,-127
5455,-76,80
5456,98,-16
5457,32,-112
5458,-89,42
5459,-91,44
5460,-59,81
5461,-15,-86
5462,15,81
5463,-58,-30
5464,-60,-3
5465,-36,-74
5466,50,-127
5467,60,-108
5468,50,-128
5469,-24,85
5470,32,-114
5471,42,38
5472,-69,61
5473,62,25
5474,-71,-58
5475,-68,-58
5476,-76,81
5477,-72,-56
5478,-68,-59
5479,46,42
5480,-20,-84
5481,-73,71
5482,-67,-59
5483,79,-91
5484,-24,83
5485,64,23
5486,-92,44
5487,76,7
5488,98,-17
5489,-30,-76
5490,-36,-73
5491,-71,-47
5492,51,-127
5493,-93,44
5494,-17,-92
5495,-31,88
5496,91,11
5497,-94,44
5498,-73,-53
5499,5,75
5500,-20,78
5501,13,82
5502,-91,41
5503,57,-113
5504,-58,82
5505,58,-113
5506,-23,85
5507,79,-92
5508,45,43
5509,78,-92
5510,73,-92
5511,76,-87
5512,-72,70
5513,-88,52
5514,50,-129
5515,-94,45
5516,-70,-45
5517,30,-91
5518,15,80
5519,-85,55
5520,-87,37
5521,47,42
5522,24,74
5523,51,-123
5524,8,78
5525,81,-21
5526,73,-93
5527,60,-107
5528,92,-15
5529,67,-97
5530,14,82
5531,-61,4
5532,51,-128
5533,49,-129
5534,-68,25
5535,-61,-34
5536,88,-26
5537,-74,-53
5538,-75,80
5539,-18,-92
5540,-73,70
5541,-7,76
5542,-75,81
5543,78,-93
5544,49,-130
5545,47,39
5546,76,-86
5547,-73,-52
5548,-89,52
5549,47,41
5550,-60,81
5551,51,-126
5552,-24,-84
5553,-69,-48
5554,-70,-44
5555,-17,-93
5556,8,79
5557,-45,84
5558,-89,40
5559,25,74
5560,-70,61
5561,-92,41
5562,57,-114
5563,37,-118
5564,-30,88
5565,37,-119
5566,45,-122
5567,42,-120
5568,-94,46
5569,-93,41
5570,99,1
5571,87,-31
5572,-36,-69
5573,88,9
5574,-56,-17
5575,44,43
5576,37,-120
5577,49,-131
5578,79,-90
5579,58,20
5580,88,-31
5581,-70,-43
5582,22,77
5583,80,-90
5584,95,-4
5585,-33,87
5586,71,-79
5587,86,9
5588,48,27
5589,31,-113
5590,91,12
5591,47,43
5592,32,-111
5593,-74,71
5594,-19,-92
5595,44,44
5596,80,-92
5597,-54,-52
5598,-77,81
5599,-16,-93
5600,-95,45
5601,16,80
5602,25,73
5603,62,-61
5604,-77,82
5605,-23,86
5606,-75,-53
5607,-31,89
5608,51,-129
5609,-96,45
5610,-94,43
5611,51,-125
5612,25,75
5613,99,-17
5614,64,22
5615,-90,40
5616,3,76
5617,-4,-56
5618,-53,-52
5619,58,-114
5620,-71,-44
5621,74,-83
5622,28,-78
5623,-35,-63
5624,58,-68
5625,-77,78
5626,-78,81
5627,25,60
5628,-19,-91
5629,-44,-53
5630,98,-15
5631,89,-31
5632,-24,-85
5633,48,-131
5634,94,10
5635,50,-130
5636,89,-32
5637,79,-93
5638,-25,-85
5639,-13,-75
5640,51,-130
5641,41,-120
5642,74,-84
5643,24,77
5644,95,9
5645,61,-107
5646,100,-17
5647,11,82
5648,36,-118
5649,-59,-30
5650,-94,42
5651,-24,-86
5652,-38,-63
5653,-96,44
5654,-37,-74
5655,100,-18
5656,-70,-59
5657,61,-70
5658,-38,84
5659,-59,-29
5660,-97,44
5661,-75,-54
5662,13,83
5663,-91,40
5664,-76,82
5665,-22,85
5666,80,-89
5667,-97,45
5668,-25,-86
5669,-42,87
5670,20,77
5671,90,-31
5672,97,-4
5673,-20,74
5674,-67,79
5675,-25,-87
5676,13,49
5677,48,43
5678,80,-23
5679,70,-79
5680,-16,-94
5681,68,-97
5682,-73,69
5683,80,-88
5684,48,-132
5685,-70,82
5686,94,11
5687,11,83
5688,-47,-51
5689,78,-94
5690,-66,-58
5691,-23,87
5692,-48,83
5693,94,6
5694,36,-120
5695,37,40
5696,-89,53
5697,52,-129
5698,-69,82
5699,59,22
5700,61,-69
5701,-42,88
5702,-89,54
5703,-86,37
5704,17,80
5705,81,-92
5706,100,1
5707,-68,26
5708,-79,34
5709,-61,81
5710,-53,80
5711,-74,81
5712,-98,45
5713,-78,80
5714,94,12
5715,35,-120
5716,47,-131
5717,-76,-54
5718,99,-2
5719,-78,82
5720,94,13
5721,91,-31
5722,-33,88
5723,99,-15
5724,52,-130
5725,-85,56
5726,99,-16
5727,-33,89
5728,33,-92
5729,-61,-32
5730,10,83
5731,96,9
5732,26,75
5733,-26,-86
5734,-99,45
5735,-73,30
5736,101,1
5737,52,-122
5738,-72,-44
5739,98,-4
5740,-90,54
5741,-33,90
5742,7,78
5743,-70,-60
5744,-77,-54
5745,12,83
5746,-66,-59
5747,101,-18
5748,80,-24
5749,101,-17
5750,-15,-93
5751,64,24
5752,95,11
5753,-15,-94
5754,99,-4
5755,48,-127
5756,-75,-55
5757,34,-120
5758,48,-133
5759,-20,-92
5760,-25,-88
5761,-73,-44
5762,-61,82
5763,-54,-53
5764,-69,83
5765,92,12
5766,-97,43
5767,100,-2
5768,-59,82
5769,-43,87
5770,-75,-52
5771,25,57
5772,90,11
5773,-22,86
5774,51,26
5775,38,-120
5776,27,-81
5777,20,78
5778,-13,-89
5779,36,-121
5780,6,75
5781,-49,83
5782,60,-109
5783,-79,81
5784,-26,-88
5785,-63,-54
5786,48,44
5787,-71,-60
5788,53,-130
5789,27,75
5790,-52,-52
5791,70,-78
5792,-80,38
5793,-71,-48
5794,-30,89
5795,-64,-38
5796,98,2
5797,100,-19
5798,54,-130
5799,68,-98
5800,44,-122
5801,77,-94
5802,-91,54
5803,-80,34
5804,98,3
5805,-84,56
5806,55,-130
5807,-65,-38
5808,62,-107
5809,25,56
5810,102,1
5811,91,13
5812,-79,82
5813,-34,90
5814,-80,54
5815,48,45
5816,-68,-60
5817,30,-113
5818,84,10
5819,29,-113
5820,-81,34
5821,-50,83
5822,-100,45
5823,102,-17
5824,-99,44
5825,55,-129
5826,48,46
5827,81,-91
5828,-74,-44
5829,-70,83
5830,-74,-45
5831,-78,83
5832,-76,-52
5833,45,32
5834,-97,42
5835,91,-28
5836,25,58
5837,82,-92
5838,49,45
5839,-73,-56
5840,53,-122
5841,-74,-46
5842,48,38
5843,-51,83
5844,56,-129
5845,103,-17
5846,-78,-54
5847,75,-83
5848,57,-129
5849,79,-94
5850,-46,83
5851,-52,-53
5852,102,2
5853,-96,46
5854,-96,47
5855,-29,89
5856,-98,42
5857,-80,82
5858,90,13
5859,53,-131
5860,-91,55
5861,64,25
5862,-72,-58
5863,62,-108
5864,-78,84
5865,-71,-61
5866,-64,-56
5867,-81,82
5868,-93,40
5869,53,-132
5870,-81,83
5871,84,11
5872,47,-130
5873,96,11
5874,81,-88
5875,-67,26
5876,102,3
5877,-58,6
5878,102,-18
5879,9,81
5880,77,-86
5881,-101,45
5882,13,84
5883,-70,-61
5884,-94,47
5885,-59,6
5886,58,-129
5887,-73,-58
5888,-79,84
5889,62,26
5890,54,-122
5891,-26,-89
5892,-86,56
5893,-26,-90
5894,103,-16
5895,46,-130
5896,45,-130
5897,-29,90
5898,102,-19
5899,51,-131
5900,95,12
5901,-39,87
5902,73,-82
5903,-82,34
5904,-25,-83
5905,-78,85
5906,94,14
5907,-72,82
5908,-74,24
5909,-73,-43
5910,40,-120
5911,96,8
5912,82,-88
5913,-85,37
5914,90,14
5915,27,74
5916,-26,-91
5917,-85,36
5918,-43,88
5919,60,-110
5920,14,84
5921,-36,-72
5922,-27,-88
5923,-13,-76
5924,102,4
5925,103,2
5926,-80,84
5927,-49,84
5928,-82,82
5929,79,-95
5930,48,42
5931,-101,46
5932,-26,-92
5933,-72,23
5934,53,-133
5935,50,45
5936,104,2
5937,-29,91
5938,67,-39
5939,-78,86
5940,-44,87
5941,103,-18
5942,45,33
5943,-81,84
5944,32,-115
5945,55,-122
5946,79,-96
5947,-55,-53
5948,92,-31
5949,44,45
5950,102,5
5951,-79,86
5952,66,-43
5953,29,-112
5954,-21,85
5955,-73,-42
5956,-96,48
5957,-74,-42
5958,67,-38
5959,28,-112
5960,53,-134
5961,-42,89
5962,95,14
5963,82,-93
5964,33,-120
5965,-77,-55
5966,73,-94
5967,62,27
5968,31,-115
5969,70,-77
5970,45,-129
5971,-68,83
5972,-81,33
5973,-31,-49
5974,61,27
5975,-53,-14
5976,80,-96
5977,-57,-17
5978,-69,-61
5979,-36,-68
5980,97,11
5981,-101,44
5982,-89,55
5983,-39,-63
5984,-81,81
5985,-42,90
5986,-82,83
5987,44,-130
5988,83,-88
5989,49,43
5990,-63,-53
5991,-82,84
5992,-74,30
5993,94,15
5994,-99,42
5995,92,-32
5996,49,42
5997,-101,43
5998,59,-129
5999,105,2
6000,14,70
6001,-80,86
6002,75,-82
6003,59,-128
6004,104,-18
6005,-22,87
6006,83,-89
6007,-76,-55
6008,55,-128
6009,-43,90
6010,-76,83
6011,-15,-95
6012,-27,-89
6013,31,-116
6014,-74,-47
6015,53,-135
6016,-80,87
6017,-75,-56
6018,44,-129
6019,-22,78
6020,-62,81
6021,-91,56
6022,-44,90
6023,-44,91
6024,-33,91
6025,49,46
6026,-26,-83
6027,-83,83
6028,-60,-29
6029,9,83
6030,105,1
6031,63,-58
6032,53,-136
6033,-49,85
6034,-58,-17
6035,56,-122
6036,34,40
6037,-97,47
6038,50,44
6039,-75,-57
6040,15,82
6041,100,-20
6042,44,46
6043,-74,-58
6044,83,-90
6045,-95,47
6046,-85,35
6047,30,42
6048,-62,-32
6049,-45,90
6050,105,3
6051,80,-95
6052,48,47
6053,-69,84
6054,99,-5
6055,78,-96
6056,-62,4
6057,-35,-76
6058,48,-134
6059,2,76
6060,-12,-89
6061,-70,84
6062,50,46
6063,52,-136
6064,-80,88
6065,-14,-94
6066,48,48
6067,89,-33
6068,83,10
6069,10,84
6070,-73,-51
6071,-28,89
6072,53,-137
6073,-90,56
6074,-75,-42
6075,-71,84
6076,-89,56
6077,-78,-53
6078,-81,87
6079,-101,42
6080,99,-20
6081,43,46
6082,92,-33
6083,-33,-76
6084,-46,90
6085,65,24
6086,-75,71
6087,16,81
6088,-26,-93
6089,103,-15
6090,83,-92
6091,71,-77
6092,-72,-61
6093,-82,85
6094,-70,-62
6095,-24,-88
6096,-19,71
6097,-6,77
6098,-45,91
6099,63,-57
6100,-45,92
6101,-71,-62
6102,-34,-76
6103,50,42
6104,101,0
6105,-70,-63
6106,60,-128
6107,-97,41
6108,-102,46
6109,-62,-31
6110,-71,85
6111,-22,79
6112,59,-127
6113,-72,-60
6114,82,10
6115,82,-94
6116,-74,-41
6117,103,4
6118,-70,-64
6119,56,-130
6120,-45,93
6121,15,84
6122,-49,86
6123,54,-134
6124,81,-96
6125,18,63
6126,-103,46
6127,-61,-1
6128,-103,47
6129,-61,3
6130,18,80
6131,103,-14
6132,58,-130
6133,104,-14
6134,-76,78
6135,104,1
6136,-84,57
6137,-73,-60
6138,4,77
6139,-22,88
6140,-46,93
6141,94,16
6142,69,-42
6143,48,-78
6144,-22,89
6145,-33,92
6146,106,1
6147,79,-88
6148,84,-92
6149,-80,89
6150,-64,-37
6151,23,72
6152,76,-83
6153,36,-122
6154,21,60
6155,101,-2
6156,62,-69
6157,-74,25
6158,107,1
6159,-35,90
6160,-97,40
6161,-75,-44
6162,65,22
6163,48,-135
6164,-100,42
6165,53,-138
6166,-5,77
6167,-7,77
6168,-58,83
6169,-103,45
6170,-76,71
6171,-69,-64
6172,106,3
6173,50,47
6174,107,3
6175,36,-123
6176,-27,-91
6177,10,85
6178,32,-120
6179,-76,-42
6180,-82,87
6181,-74,26
6182,-88,56
6183,98,11
6184,84,12
6185,27,-112
6186,48,-136
6187,-28,-88
6188,105,-18
6189,94,17
6190,-83,34
6191,-68,-64
6192,99,11
6193,-81,80
6194,-45,94
6195,-50,-21
6196,24,78
6197,-85,34
6198,-37,-62
6199,43,-130
6200,-67,-64
6201,11,84
6202,-82,81
6203,-104,47
6204,-15,-67
6205,108,3
6206,18,81
6207,31,-111
6208,61,-128
6209,-25,-92
6210,62,-106
6211,84,-88
6212,-34,-77
6213,-24,-92
6214,-77,-56
6215,104,-19
6216,-38,-74
6217,48,-137
6218,-85,57
6219,99,12
6220,-83,57
6221,-29,92
6222,-81,32
6223,-82,80
6224,99,13
6225,-75,-58
6226,42,-130
6227,-28,91
6228,56,-121
6229,94,18
6230,85,-92
6231,-71,86
6232,62,-128
6233,-45,95
6234,54,-135
6235,63,19
6236,-20,-93
6237,94,19
6238,81,10
6239,25,77
6240,36,-124
6241,-78,-56
6242,-30,91
6243,83,-24
6244,109,3
6245,92,-28
6246,-26,-94
6247,-76,70
6248,31,-120
6249,85,-93
6250,-71,-64
6251,48,41
6252,79,-97
6253,-8,76
6254,-82,88
6255,13,85
6256,-104,45
6257,44,-131
6258,-80,90
6259,-73,-61
6260,-18,-93
6261,-94,48
6262,25,78
6263,-53,81
6264,52,-138
6265,26,77
6266,-73,-62
6267,-85,33
6268,-32,-77
6269,54,-136
6270,15,85
6271,-70,-42
6272,-76,-43
6273,-75,30
6274,28,74
6275,-66,-38
6276,28,75
6277,55,-134
6278,-99,41
6279,69,-78
6280,53,-139
6281,95,17
6282,106,-18
6283,-92,54
6284,16,85
6285,-77,85
6286,41,-130
6287,25,61
6288,-35,91
6289,-79,-54
6290,-79,-55
6291,-15,-90
6292,-34,-78
6293,51,45
6294,104,-20
6295,-15,-96
6296,48,-138
6297,-74,-60
6298,-23,89
6299,84,-89
6300,-73,-63
6301,107,-18
6302,57,-121
6303,-82,89
6304,8,83
6305,63,-106
6306,64,21
6307,-45,96
6308,-65,-37
6309,-75,-60
6310,-92,40
6311,85,-88
6312,32,-121
6313,53,-140
6314,54,-138
6315,-102,43
6316,58,-121
6317,-89,57
6318,-67,83
6319,92,13
6320,-16,-96
6321,103,5
6322,106,-19
6323,-58,-18
6324,52,-140
6325,82,11
6326,107,4
6327,-104,44
6328,110,3
6329,-105,45
6330,-2,70
6331,-26,87
6332,-17,-96
6333,53,25
6334,-46,95
6335,77,-96
6336,-93,54
6337,47,-135
6338,98,13
6339,86,-28
6340,-75,-51
6341,96,17
6342,-29,-88
6343,107,-19
6344,-73,-64
6345,41,-129
6346,49,27
6347,36,-125
6348,-41,90
6349,95,18
6350,109,4
6351,-38,-75
6352,-56,-2
6353,-12,-76
6354,69,-98
6355,-80,-55
6356,92,-34
6357,47,-138
6358,67,12
6359,-77,-42
6360,49,-137
6361,35,-123
6362,-75,-47
6363,47,-139
6364,-55,-15
6365,101,-3
6366,47,-140
6367,-82,90
6368,-4,77
6369,-37,-69
6370,66,24
6371,99,14
6372,-76,-47
6373,-76,-41
6374,47,-141
6375,-93,39
6376,-83,90
6377,36,-126
6378,94,20
6379,8,84
6380,55,-135
6381,70,-42
6382,-28,92
6383,107,-17
6384,-103,43
6385,46,-141
6386,93,-28
6387,95,-21
6388,-100,46
6389,-59,-17
6390,-53,82
6391,-78,-52
6392,-104,48
6393,24,79
6394,-27,92
6395,-35,-78
6396,-60,5
6397,-74,-64
6398,15,86
6399,69,-99
6400,-106,45
6401,45,-141
6402,58,-56
6403,-105,47
6404,47,-142
6405,-94,54
6406,-35,-79
6407,-39,-75
6408,-105,44
6409,26,78
6410,35,-126
6411,46,-139
6412,-75,-64
6413,-16,-97
6414,78,-97
6415,-84,90
6416,-89,58
6417,59,-113
6418,92,-35
6419,92,-36
6420,-76,-64
6421,-104,49
6422,52,45
6423,99,10
6424,33,-112
6425,-80,-54
6426,26,79
6427,-29,-89
6428,29,-114
6429,52,46
6430,47,48
6431,-20,85
6432,-93,38
6433,-26,-95
6434,-75,-65
6435,80,10
6436,-35,85
6437,-85,32
6438,30,-120
6439,15,87
6440,47,-136
6441,83,-93
6442,93,-36
6443,-76,-63
6444,107,5
6445,62,-127
6446,-83,91
6447,41,-131
6448,-83,87
6449,85,-87
6450,63,-127
6451,108,1
6452,93,-35
6453,-106,47
6454,-75,-66
6455,82,-96
6456,-101,41
6457,-85,90
6458,-47,93
6459,95,20
6460,-20,-94
6461,65,25
6462,-102,47
6463,-107,47
6464,52,47
6465,47,-143
6466,-106,44
6467,-34,-79
6468,-53,83
6469,16,87
6470,93,-27
6471,-78,-42
6472,-108,47
6473,109,2
6474,100,14
6475,61,-71
6476,-33,93
6477,-41,91
6478,-13,-94
6479,45,36
6480,26,80
6481,66,22
6482,26,61
6483,-66,-60
6484,-69,85
6485,-60,-28
6486,107,6
6487,-104,50
6488,12,84
6489,47,49
6490,108,6
6491,53,46
6492,-102,42
6493,29,74
6494,100,-21
6495,48,-142
6496,86,-87
6497,45,-140
6498,-86,32
6499,26,-112
6500,-70,86
6501,42,39
6502,-92,56
6503,86,-93
6504,28,76
6505,28,77
6506,44,-141
6507,51,-140
6508,93,-37
6509,53,-141
6510,54,-137
6511,-105,50
6512,-83,80
6513,58,-131
6514,-83,92
6515,-102,41
6516,-28,93
6517,43,-131
6518,-69,-65
6519,-78,-51
6520,15,88
6521,-66,83
6522,-79,-42
6523,85,-94
6524,93,-29
6525,28,78
6526,-60,32
6527,-67,-65
6528,-33,94
6529,-79,-51
6530,-96,41
6531,29,-120
6532,29,-90
6533,-74,-66
6534,-25,-95
6535,57,-120
6536,-74,23
6537,-66,-65
6538,69,-100
6539,56,-134
6540,63,27
6541,-48,93
6542,-20,-95
6543,111,3
6544,-54,83
6545,-40,91
6546,-29,-87
6547,60,-129
6548,-107,44
6549,-85,31
6550,84,13
6551,109,5
6552,-81,-55
6553,-65,-65
6554,87,-87
6555,111,4
6556,-29,-90
6557,43,-132
6558,-82,92
6559,-76,-66
6560,69,-101
6561,-48,94
6562,109,6
6563,96,20
6564,-74,-40
6565,15,89
6566,-79,-53
6567,27,80
6568,51,-141
6569,40,-129
6570,101,14
6571,-38,-76
6572,64,26
6573,29,78
6574,93,-33
6575,16,88
6576,85,-91
6577,46,-143
6578,86,-88
6579,-81,-54
6580,-61,0
6581,112,3
6582,-7,78
6583,-86,90
6584,96,21
6585,85,-27
6586,-40,92
6587,-83,79
6588,47,50
6589,-30,-89
6590,-107,43
6591,54,-141
6592,-46,96
6593,47,-144
6594,63,-56
6595,-107,42
6596,17,87
6597,25,59
6598,-35,-80
6599,-64,-65
6600,113,3
6601,108,-17
6602,-108,42
6603,-105,51
6604,63,-126
6605,-75,-67
6606,-97,39
6607,106,-20
6608,-60,-4
6609,37,-124
6610,85,-95
6611,30,74
6612,-79,-43
6613,-95,54
6614,88,10
6615,-104,51
6616,-84,58
6617,-25,-96
6618,40,-131
6619,113,4
6620,47,-145
6621,28,-120
6622,-74,27
6623,61,-57
6624,43,-141
6625,93,19
6626,51,27
6627,-44,93
6628,27,-113
6629,-57,81
6630,56,-135
6631,-21,88
6632,-42,91
6633,-7,79
6634,-83,81
6635,59,-114
6636,-32,94
6637,27,-120
6638,25,-112
6639,-27,-95
6640,88,-87
6641,-16,-98
6642,63,28
6643,97,17
6644,87,-93
6645,-70,23
6646,63,29
6647,25,80
6648,53,47
6649,17,88
6650,-80,-43
6651,-27,-92
6652,-3,77
6653,87,-86
6654,66,-38
6655,-31,94
6656,63,-59
6657,47,-146
6658,-87,90
6659,-94,39
6660,-74,-39
6661,10,86
6662,-99,40
6663,48,49
6664,-27,93
6665,86,-89
6666,-81,-56
6667,47,51
6668,31,74
6669,73,-95
6670,43,-142
6671,114,3
6672,42,-141
6673,26,-120
6674,-74,22
6675,93,-31
6676,-90,58
6677,55,-141
6678,66,25
6679,-77,-64
6680,-36,-75
6681,-28,-95
6682,18,88
6683,-34,93
6684,-57,-16
6685,58,-132
6686,-75,-40
6687,-82,-56
6688,93,-30
6689,39,-129
6690,44,-140
6691,108,0
6692,87,-89
6693,42,-132
6694,64,-127
6695,82,-97
6696,18,82
6697,-27,94
6698,68,-101
6699,108,-16
6700,-84,81
6701,-76,85
6702,-18,72
6703,114,2
6704,63,30
6705,79,-98
6706,17,85
6707,-80,-44
6708,-75,25
6709,-70,87
6710,-73,-40
6711,-63,-65
6712,-84,59
6713,46,-145
6714,64,-128
6715,96,18
6716,-76,69
6717,65,-127
6718,-29,-95
6719,-61,-3
6720,-77,69
6721,-85,81
6722,113,5
6723,63,-125
6724,-81,-44
6725,-79,89
6726,64,-129
6727,39,-128
6728,60,-130
6729,-30,-88
6730,47,-147
6731,28,-82
6732,-86,91
6733,43,-143
6734,-86,31
6735,64,-58
6736,110,6
6737,16,89
6738,-85,89
6739,45,-143
6740,60,-131
6741,56,-141
6742,34,-123
6743,56,-142
6744,-17,-98
6745,30,-121
6746,109,-17
6747,-20,79
6748,-105,52
6749,63,-105
6750,15,90
6751,103,-20
6752,-103,41
6753,-84,83
6754,27,61
6755,114,5
6756,-16,-99
6757,-96,54
6758,27,-82
6759,-109,42
6760,88,-93
6761,-27,-78
6762,-38,-69
6763,53,45
6764,58,-133
6765,19,88
6766,30,73
6767,115,5
6768,33,-123
6769,-106,50
6770,3,77
6771,25,-120
6772,94,-33
6773,109,-18
6774,-108,48
6775,-81,31
6776,39,-131
6777,20,88
6778,55,-137
6779,114,1
6780,-105,53
6781,47,-148
6782,47,52
6783,56,-143
6784,-89,39
6785,-67,25
6786,42,-133
6787,-87,31
6788,14,90
6789,88,-94
6790,100,-22
6791,67,24
6792,-77,-65
6793,-70,-41
6794,-77,-63
6795,-49,94
6796,-60,-5
6797,51,42
6798,109,-19
6799,-85,83
6800,-21,-95
6801,85,-96
6802,114,0
6803,-21,89
6804,-81,92
6805,-83,59
6806,-46,97
6807,-49,93
6808,76,-94
6809,42,-142
6810,-82,-57
6811,87,-92
6812,-68,85
6813,-75,-68
6814,20,89
6815,-109,48
6816,77,-83
6817,65,-129
6818,-75,23
6819,-16,-77
6820,15,91
6821,-87,91
6822,-78,-64
6823,87,-91
6824,15,92
6825,81,-24
6826,97,18
6827,43,-144
6828,65,-126
6829,-109,41
6830,-20,89
6831,31,75
6832,57,-142
6833,88,-95
6834,96,22
6835,42,-144
6836,-88,91
6837,97,21
6838,48,52
6839,98,21
6840,-23,90
6841,-86,92
6842,-79,-41
6843,-110,41
6844,-105,54
6845,-86,35
6846,-23,91
6847,-96,39
6848,65,21
6849,101,15
6850,-81,-43
6851,-80,-42
6852,105,-14
6853,56,-136
6854,94,-36
6855,-56,-52
6856,-76,-67
6857,-79,-40
6858,109,-20
6859,-80,92
6860,-76,25
6861,70,-101
6862,-87,92
6863,-107,41
6864,95,22
6865,-45,97
6866,-82,-54
6867,99,21
6868,-69,86
6869,-38,-73
6870,102,15
6871,56,-144
6872,-106,54
6873,80,-98
6874,-82,-44
6875,103,15
6876,79,10
6877,7,84
6878,-74,-67
6879,47,53
6880,-76,-40
6881,89,-93
6882,-27,95
6883,98,22
6884,110,-18
6885,-82,93
6886,56,-145
6887,13,90
6888,-92,57
6889,20,90
6890,29,-111
6891,94,-32
6892,102,16
6893,32,-123
6894,114,-1
6895,-26,95
6896,-74,-38
6897,-35,-81
6898,-74,-37
6899,89,-87
6900,-36,-81
6901,26,81
6902,115,-1
6903,-63,-32
6904,40,-132
6905,56,-146
6906,57,-146
6907,-59,-16
6908,-95,55
6909,25,-121
6910,-62,5
6911,-64,-66
6912,29,79
6913,-82,94
6914,56,-147
6915,-104,41
6916,-77,-40
6917,98,23
6918,-80,-51
6919,18,85
6920,20,91
6921,-110,48
6922,-76,86
6923,57,-141
6924,97,23
6925,-15,-98
6926,28,73
6927,110,-20
6928,116,5
6929,-81,94
6930,109,-16
6931,56,-148
6932,-25,-97
6933,-87,93
6934,-88,93
6935,55,-146
6936,-46,98
6937,113,-1
6938,-83,-57
6939,-106,41
6940,100,-23
6941,116,6
6942,-88,58
6943,13,91
6944,88,-92
6945,-39,-69
6946,38,-131
6947,41,-141
6948,64,30
6949,16,92
6950,46,-147
6951,58,-46
6952,-14,-96
6953,116,-1
6954,-11,-89
6955,-37,-81
6956,110,-21
6957,-64,-67
6958,38,-132
6959,-47,98
6960,-104,54
6961,32,75
6962,-84,-57
6963,-46,99
6964,59,-126
6965,86,-94
6966,64,-56
6967,-69,-66
6968,-64,-68
6969,86,-96
6970,30,-122
6971,-102,40
6972,-105,41
6973,-45,99
6974,-13,-90
6975,-79,-64
6976,67,23
6977,24,-121
6978,94,21
6979,68,23
6980,92,19
6981,-80,-64
6982,-111,48
6983,-77,25
6984,32,-124
6985,24,-120
6986,-74,21
6987,90,-93
6988,20,92
6989,-81,-42
6990,-66,84
6991,-107,40
6992,-50,93
6993,117,5
6994,34,-126
6995,-76,-68
6996,-22,91
6997,-12,-94
6998,-81,-64
6999,-27,-96
7000,-27,-97
7001,-107,39
7002,-96,53
7003,111,-20
7004,49,52
7005,33,75
7006,-63,4
7007,90,-92
7008,70,-102
7009,65,-130
7010,25,-119
7011,28,80
7012,15,50
7013,116,-2
7014,-19,85
7015,116,-3
7016,48,-148
7017,-39,-76
7018,-83,-54
7019,46,-144
7020,-106,39
7021,-110,42
7022,46,33
7023,-73,-67
7024,60,-114
7025,115,-3
7026,-89,93
7027,-90,93
7028,110,-22
7029,35,-127
7030,-106,53
7031,23,71
7032,49,-148
7033,21,88
7034,-90,94
7035,117,-1
7036,86,-97
7037,64,-106
7038,46,-148
7039,-79,88
7040,115,-4
7041,-81,-65
7042,100,12
7043,-93,37
7044,-80,-50
7045,-111,41
7046,-107,50
7047,99,20
7048,-48,95
7049,81,11
7050,-89,94
7051,-82,-45
7052,-83,-45
7053,107,7
7054,66,-129
7055,42,-143
7056,-85,82
7057,-90,95
7058,109,-15
7059,37,-132
7060,-105,55
7061,-37,-82
7062,117,-3
7063,-91,94
7064,64,-105
7065,41,-144
7066,-81,95
7067,-107,53
7068,54,47
7069,49,-149
7070,85,-86
7071,-63,-68
7072,24,-122
7073,86,-95
7074,-28,-91
7075,-44,95
7076,87,-95
7077,-91,95
7078,-83,-46
7079,-84,87
7080,55,47
7081,-81,96
7082,78,-83
7083,-82,-65
7084,38,-129
7085,-112,48
7086,14,88
7087,15,93
7088,-82,-66
7089,21,92
7090,24,-123
7091,63,-124
7092,-77,-68
7093,-77,77
7094,-30,-95
7095,-80,96
7096,116,4
7097,-67,-66
7098,107,8
7099,-109,47
7100,44,-144
7101,6,84
7102,43,-145
7103,-84,-45
7104,21,93
7105,25,-123
