number,x,y
5394,-16,-64
5395,31,53
5396,10,62
5397,-50,40
5398,-74,7
5399,-13,41
5400,-81,12
5401,-39,34
5402,-80,19
5403,-72,-3
5404,-10,-67
5405,32,51
5406,-67,30
5407,37,-23
5408,73,-22
5409,40,-36
5410,76,4
5411,0,-56
5412,-21,-30
5413,-49,41
5414,-57,-23
5415,59,27
5416,-23,-29
5417,45,23
5418,-84,8
5419,-81,7
5420,32,48
5421,26,49
5422,6,50
5423,60,27
5424,-82,14
5425,32,52
5426,71,-9
5427,75,-1
5428,45,-35
5429,-67,31
5430,-31,-37
5431,40,19
5432,68,-24
5433,73,0
5434,72,-22
5435,-48,-23
5436,61,-21
5437,6,59
5438,-3,-63
5439,61,27
5440,-61,-21
5441,-15,37
5442,56,27
5443,-25,-25
5444,-85,9
5445,17,59
5446,-13,42
5447,-11,43
5448,-44,-15
5449,-7,-68
5450,-80,7
5451,60,26
5452,31,46
5453,-23,-55
5454,73,-15
5455,29,50
5456,47,28
5457,14,61
5458,-24,-51
5459,-69,26
5460,-41,43
5461,6,54
5462,6,58
5463,63,23
5464,68,-25
5465,78,3
5466,14,60
5467,30,40
5468,-26,-25
5469,7,61
5470,-17,29
5471,57,-16
5472,28,40
5473,-78,11
5474,77,4
5475,-57,-24
5476,-17,-61
5477,-73,7
5478,-83,14
5479,-84,10
5480,-26,-27
5481,-54,29
5482,74,0
5483,-78,24
5484,8,-40
5485,-3,-62
5486,-59,27
5487,47,-34
5488,6,61
5489,48,27
5490,-51,26
5491,73,-7
5492,-80,16
5493,-74,-1
5494,-13,-64
5495,30,41
5496,54,26
5497,40,-33
5498,31,54
5499,5,61
5500,-22,-46
5501,-82,20
5502,54,13
5503,-56,-24
5504,32,54
5505,46,-32
5506,-19,-57
5507,54,27
5508,-15,-65
5509,-81,16
5510,66,4
5511,75,4
5512,44,-15
5513,-56,-14
5514,6,56
5515,-30,-38
5516,-16,-63
5517,-42,44
5518,-81,19
5519,-58,-4
5520,-57,-15
5521,10,63
5522,-45,45
5523,16,59
5524,-6,-65
5525,14,62
5526,-62,-21
5527,74,-21
5528,55,-16
5529,67,-24
5530,-16,35
5531,59,28
5532,-74,22
5533,-12,26
5534,73,-23
5535,-26,-41
5536,-32,-37
5537,-82,23
5538,9,-61
5539,47,-27
5540,73,-24
5541,-57,-14
5542,5,-62
5543,-12,43
5544,71,-20
5545,-6,-68
5546,4,43
5547,67,-25
5548,66,-25
5549,-57,-25
5550,-83,23
5551,-39,37
5552,-71,27
5553,58,28
5554,58,5
5555,-78,6
5556,65,21
5557,59,29
5558,-2,-60
5559,72,-18
5560,-38,31
5561,63,24
5562,-19,-58
5563,77,5
5564,59,26
5565,79,1
5566,41,-21
5567,-81,18
5568,-82,13
5569,-51,-22
5570,61,26
5571,-61,-22
5572,4,42
5573,46,-26
5574,-86,9
5575,-78,25
5576,5,51
5577,74,-4
5578,66,-26
5579,60,-17
5580,-32,-36
5581,-74,6
5582,-13,40
5583,39,-33
5584,-68,-3
5585,63,19
5586,30,54
5587,-33,-37
5588,-69,27
5589,-70,29
5590,-82,24
5591,9,-46
5592,42,-37
5593,-51,40
5594,-43,45
5595,-24,-53
5596,47,-35
5597,-58,-19
5598,68,-26
5599,-70,-4
5600,62,26
5601,9,63
5602,-25,-51
5603,76,5
5604,-17,-63
5605,4,61
5606,-83,15
5607,-52,40
5608,78,5
5609,69,-25
5610,-84,23
5611,-81,24
5612,-57,-26
5613,-58,-22
5614,32,55
5615,-57,-27
5616,32,46
5617,-48,-24
5618,-47,42
5619,25,39
5620,-14,37
5621,74,-15
5622,-23,-48
5623,-72,28
5624,30,-39
5625,-82,16
5626,72,-20
5627,-23,-57
5628,5,62
5629,5,-63
5630,27,-39
5631,-51,41
5632,32,50
5633,68,-27
5634,-51,-23
5635,-2,-63
5636,-84,15
5637,-1,-63
5638,-28,-35
5639,4,-61
5640,14,63
5641,-25,-53
5642,63,-22
5643,-6,-66
5644,-56,-27
5645,33,52
5646,-72,29
5647,-39,39
5648,34,52
5649,47,-17
5650,24,50
5651,68,-28
5652,51,27
5653,-51,42
5654,-74,25
5655,-65,0
5656,-11,-67
5657,-38,37
5658,20,-34
5659,-3,-67
5660,-69,29
5661,-60,-22
5662,76,6
5663,19,54
5664,7,62
5665,9,-42
5666,-83,7
5667,50,22
5668,-82,7
5669,-87,9
5670,-62,-22
5671,-66,30
5672,-55,-11
5673,-53,40
5674,3,50
5675,64,23
5676,-79,6
5677,-78,26
5678,-81,25
5679,75,5
5680,-11,-66
5681,9,-40
5682,12,59
5683,-2,-66
5684,70,-25
5685,7,-60
5686,73,-20
5687,78,6
5688,3,-60
5689,10,64
5690,0,48
5691,69,-28
5692,79,3
5693,-87,8
5694,48,-34
5695,-18,-63
5696,3,42
5697,-88,8
5698,-88,9
5699,31,40
5700,5,58
5701,9,-62
5702,26,-38
5703,-84,14
5704,8,-62
5705,-21,-50
5706,-7,43
5707,-54,30
5708,-51,43
5709,-46,45
5710,-81,6
5711,28,-40
5712,73,-19
5713,70,-26
5714,61,28
5715,32,40
5716,-61,-20
5717,-75,25
5718,-62,-2
5719,30,-40
5720,-24,-55
5721,79,0
5722,75,-2
5723,0,-63
5724,10,-61
5725,-53,41
5726,-9,-68
5727,4,60
5728,19,58
5729,-26,-40
5730,1,48
5731,-71,29
5732,-68,31
5733,4,58
5734,79,5
5735,-9,-69
5736,-68,-4
5737,42,-38
5738,-82,6
5739,-18,-58
5740,10,-54
5741,-82,25
5742,33,46
5743,48,-33
5744,-57,0
5745,1,46
5746,-48,42
5747,34,51
5748,-56,-28
5749,-9,-70
5750,75,-15
5751,-25,31
5752,-89,9
5753,-89,10
5754,33,-37
5755,57,28
5756,-12,39
5757,-73,6
5758,-84,11
5759,32,56
5760,62,25
5761,-82,26
5762,-21,-55
5763,-71,-4
5764,8,-49
5765,-24,-48
5766,9,-59
5767,-34,-37
5768,19,57
5769,30,-41
5770,25,-36
5771,7,-62
5772,34,-36
5773,74,-19
5774,74,-14
5775,31,-41
5776,-20,-58
5777,-57,-13
5778,74,-24
5779,33,55
5780,49,-33
5781,-89,8
5782,-52,42
5783,-89,11
5784,-16,-60
5785,10,65
5786,2,-58
5787,75,-3
5788,-58,-26
5789,-25,-52
5790,-62,-23
5791,-56,28
5792,5,54
5793,-83,16
5794,65,6
5795,8,-52
5796,-89,12
5797,68,7
5798,-86,10
5799,-4,34
5800,56,-13
5801,-26,-53
5802,-64,-4
5803,12,60
5804,43,-38
5805,20,58
5806,-45,46
5807,-72,6
5808,-81,5
5809,-8,42
5810,3,60
5811,15,60
5812,33,56
5813,-14,41
5814,67,7
5815,76,-2
5816,74,-16
5817,-65,27
5818,-90,10
5819,30,53
5820,-54,40
5821,-32,-19
5822,-5,-66
5823,-11,-68
5824,34,56
5825,-88,11
5826,-13,43
5827,73,-25
5828,10,-59
5829,5,56
5830,1,44
5831,-9,-71
5832,47,29
5833,-12,-68
5834,-83,24
5835,33,57
5836,44,-38
5837,-51,30
5838,54,28
5839,20,57
5840,77,0
5841,-58,-23
5842,15,61
5843,75,-14
5844,-88,7
5845,0,-64
5846,62,27
5847,47,-32
5848,-33,-36
5849,33,48
5850,-73,27
5851,-86,8
5852,36,-32
5853,80,3
5854,-77,6
5855,-85,23
5856,-56,-29
5857,-23,-58
5858,17,60
5859,-17,-59
5860,74,-23
5861,-83,20
5862,-56,-8
5863,68,-29
5864,7,63
5865,61,29
5866,56,28
5867,47,30
5868,-71,2
5869,15,62
5870,-23,-56
5871,-53,-23
5872,-28,-23
5873,6,63
5874,-53,-24
5875,70,-28
5876,45,24
5877,44,-16
5878,-59,-26
5879,71,4
5880,20,-30
5881,-81,4
5882,-50,42
5883,29,53
5884,75,-23
5885,66,21
5886,-57,-12
5887,-11,44
5888,64,7
5889,-82,17
5890,-2,-62
5891,-80,25
5892,-13,-65
5893,16,62
5894,73,-17
5895,-67,32
5896,33,50
5897,80,2
5898,-52,43
5899,0,46
5900,50,-33
5901,32,-41
5902,-35,27
5903,59,6
5904,-10,42
5905,11,63
5906,-70,-5
5907,66,-27
5908,-26,31
5909,76,-23
5910,-65,-4
5911,-8,-69
5912,-79,26
5913,74,-22
5914,-44,46
5915,-40,40
5916,-49,35
5917,-25,-50
5918,25,49
5919,27,51
5920,-86,7
5921,-31,-36
5922,-63,-23
5923,-47,43
5924,-74,26
5925,-72,30
5926,75,-19
5927,-59,-16
5928,34,-37
5929,-69,31
5930,-30,22
5931,24,42
5932,-21,-58
5933,40,-15
5934,67,-23
5935,81,3
5936,78,7
5937,-81,3
5938,-25,-39
5939,31,47
5940,63,27
5941,-33,29
5942,-24,-56
5943,-64,-23
5944,-48,-25
5945,-63,-3
5946,-14,40
5947,74,-17
5948,34,-35
5949,-2,-65
5950,-72,5
5951,-72,2
5952,-18,-62
5953,-10,-69
5954,-1,-64
5955,-79,27
5956,2,50
5957,62,29
5958,-84,22
5959,28,51
5960,60,29
5961,81,4
5962,-50,43
5963,-56,29
5964,27,25
5965,-19,-59
5966,-86,23
5967,8,63
5968,-4,-68
5969,82,4
5970,-19,-60
5971,14,64
5972,-83,26
5973,32,57
5974,33,54
5975,-47,-25
5976,11,-59
5977,-55,40
5978,-87,11
5979,-24,-57
5980,-6,-67
5981,48,-35
5982,-13,-68
5983,40,-37
5984,-83,27
5985,59,30
5986,69,-29
5987,-84,16
5988,-81,2
5989,1,-63
5990,-83,21
5991,-7,44
5992,-39,35
5993,71,-11
5994,16,63
5995,76,7
5996,-77,5
5997,-43,46
5998,-9,-72
5999,-19,-61
6000,1,49
